time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-12-01T02:54:00.134830+02:00,0,0,0,776,846,1,2.47,0.975,0,2.2,2.5,0,0,0,20,5.6
2025-12-01T02:55:00.138654+02:00,0,0,0,781,846,15,2.47,0.975,0,2.2,2.5,0,0,0,20,5.6
2025-12-01T02:56:00.132259+02:00,0,0,0,876,957,-2,2.445,0.96,0,2.2,2.5,0,0,0,20,5.6
2025-12-01T02:57:00.133312+02:00,0,0,0,826,905,-6,2.445,0.96,0,2.2,2.5,0,0,0,20,5.6
2025-12-01T02:58:00.133066+02:00,0,0,0,803,880,-1,2.445,0.96,0,2.2,2.5,0,0,0,20,5.6
2025-12-01T02:59:00.133479+02:00,0,0,0,787,871,-5,2.445,0.96,0,2.2,2.5,0,0,0,20,5.6
2025-12-01T03:00:00.132753+02:00,0,0,0,783,875,-6,2.445,0.96,0,2.2,2.5,0,0,0,20,5.6
2025-12-01T03:01:00.134013+02:00,0,0,0,834,912,-9,2.41,0.9,0,2.4,2.6,0,0,0,20,5.6
2025-12-01T03:02:00.133194+02:00,0,0,0,872,939,6,2.41,0.9,0,2.4,2.6,0,0,0,20,5.6
2025-12-01T03:03:00.132368+02:00,0,0,0,898,981,-3,2.41,0.9,0,2.4,2.6,0,0,0,20,5.6
2025-12-01T03:04:00.133916+02:00,0,0,0,905,985,3,2.41,0.9,0,2.4,2.6,0,0,0,20,5.6
2025-12-01T03:05:00.132466+02:00,0,0,0,900,980,-1,2.41,0.9,0,2.4,2.6,0,0,0,20,5.6
2025-12-01T03:06:00.133430+02:00,0,0,0,840,939,4,2.425,0.9,0,2.4,2.6,0,0,0,20,5.6
2025-12-01T03:07:00.133401+02:00,0,0,0,952,1045,2,2.425,0.9,0,2.4,2.6,0,0,0,20,5.6
2025-12-01T03:08:00.133505+02:00,0,0,0,959,1048,19,2.425,0.9,0,2.4,2.6,0,0,0,20,5.6
2025-12-01T03:09:00.133797+02:00,0,0,0,856,937,5,2.425,0.9,0,2.4,2.6,0,0,0,20,5.6
2025-12-01T03:10:00.133237+02:00,0,0,0,830,909,-4,2.425,0.9,0,2.4,2.6,0,0,0,20,5.6
2025-12-01T03:11:00.133217+02:00,0,0,0,826,901,-3,2.44,0.9,0,2.5,2.8,0,0,0,20,5.6
2025-12-01T03:12:00.133635+02:00,0,0,0,740,816,-4,2.44,0.9,0,2.5,2.8,0,0,0,20,5.6
2025-12-01T03:13:00.133627+02:00,0,0,0,810,864,20,2.44,0.9,0,2.5,2.8,0,0,0,20,5.6
2025-12-01T03:14:00.134544+02:00,0,0,0,849,941,8,2.44,0.9,0,2.5,2.8,0,0,0,20,5.6
2025-12-01T03:15:00.134722+02:00,0,0,0,859,946,6,2.44,0.9,0,2.5,2.8,0,0,0,20,5.6
2025-12-01T03:16:00.132618+02:00,0,0,0,868,956,16,2.45,0.9,0,2.5,2.8,0,0,0,20,5.6
2025-12-01T03:17:00.132860+02:00,0,0,0,839,927,4,2.45,0.9,0,2.5,2.8,0,0,0,20,5.6
2025-12-01T03:18:00.132689+02:00,0,0,0,841,921,18,2.45,0.9,0,2.5,2.8,0,0,0,20,5.6
2025-12-01T03:19:00.133304+02:00,0,0,0,842,916,5,2.45,0.9,0,2.5,2.8,0,0,0,20,5.6
2025-12-01T03:20:00.134196+02:00,0,0,0,870,971,20,2.45,0.9,0,2.5,2.8,0,0,0,20,5.6
2025-12-01T03:21:00.133819+02:00,0,0,0,754,838,-2,2.455,0.905,0,2.6,2.9,0,0,0,20,5.6
2025-12-01T03:22:00.133249+02:00,0,0,0,753,845,-9,2.455,0.905,0,2.6,2.9,0,0,0,20,5.6
2025-12-01T03:23:00.132375+02:00,0,0,0,775,857,-4,2.455,0.905,0,2.6,2.9,0,0,0,20,5.6
2025-12-01T03:24:00.133044+02:00,0,0,0,771,863,-6,2.455,0.905,0,2.6,2.9,0,0,0,20,5.6
2025-12-01T03:25:00.133944+02:00,0,0,0,901,968,21,2.455,0.905,0,2.6,2.9,0,0,0,20,5.6
2025-12-01T03:26:00.133301+02:00,0,0,0,872,944,6,2.485,0.925,0,2.6,2.9,0,0,0,20,5.6
2025-12-01T03:27:00.133448+02:00,0,0,0,1010,1095,6,2.485,0.925,0,2.6,2.9,0,0,0,20,5.6
2025-12-01T03:28:00.133433+02:00,0,0,0,1017,1091,3,2.485,0.925,0,2.6,2.9,0,0,0,20,5.6
2025-12-01T03:29:00.133131+02:00,0,0,0,994,1073,4,2.485,0.925,0,2.6,2.9,0,0,0,20,5.6
2025-12-01T03:30:00.133276+02:00,0,0,0,1037,1077,2,2.485,0.925,0,2.6,2.9,0,0,0,20,5.6
2025-12-01T03:31:00.132964+02:00,0,0,0,1041,1142,2,2.415,0.945,0,2.8,3.1,0,0,0,20,5.6
2025-12-01T03:32:00.133424+02:00,0,0,0,907,993,-3,2.415,0.945,0,2.8,3.1,0,0,0,20,5.6
2025-12-01T03:33:00.133516+02:00,0,0,0,890,965,4,2.415,0.945,0,2.8,3.1,0,0,0,20,5.6
2025-12-01T03:34:00.133177+02:00,0,0,0,891,963,-10,2.415,0.945,0,2.8,3.1,0,0,0,20,5.6
2025-12-01T03:35:00.133347+02:00,0,0,0,897,940,13,2.415,0.945,0,2.8,3.1,0,0,0,20,5.6
2025-12-01T03:36:00.133994+02:00,0,0,0,905,979,-8,2.43,1.005,0,2.8,3.1,0,0,0,20,5.6
2025-12-01T03:37:00.133417+02:00,0,0,0,950,1032,-4,2.43,1.005,0,2.8,3.1,0,0,0,20,5.6
2025-12-01T03:38:00.132429+02:00,0,0,0,927,1031,10,2.43,1.005,0,2.8,3.1,0,0,0,20,5.6
2025-12-01T03:39:00.133393+02:00,0,0,0,953,1038,13,2.43,1.005,0,2.8,3.1,0,0,0,20,5.6
2025-12-01T03:40:00.133397+02:00,0,0,0,951,1023,20,2.43,1.005,0,2.8,3.1,0,0,0,20,5.6
