time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-11T00:30:00.079438+02:00,0,0,0,818,901,11,2.5,0.932,0,0.2,0.3,0,0,0,20,11.7
2025-11-11T00:31:00.079333+02:00,0,0,0,892,944,4,2.5,1.005,0,0.4,0.4,0,0,0,20,11.7
2025-11-11T00:32:00.079345+02:00,0,0,0,813,888,-3,2.5,1.005,0,0.4,0.4,0,0,0,20,11.7
2025-11-11T00:33:00.079498+02:00,0,0,0,799,877,-1,2.5,1.005,0,0.4,0.4,0,0,0,20,11.7
2025-11-11T00:34:00.079112+02:00,0,0,0,890,972,-4,2.5,1.005,0,0.4,0.4,0,0,0,20,11.7
2025-11-11T00:35:00.079798+02:00,0,0,0,904,960,-4,2.5,1.005,0,0.4,0.4,0,0,0,20,11.7
2025-11-11T00:36:00.079640+02:00,0,0,0,828,914,-4,2.495,1.105,0,0.4,0.4,0,0,0,20,11.7
2025-11-11T00:37:00.078989+02:00,0,0,0,815,916,-5,2.495,1.105,0,0.4,0.4,0,0,0,20,11.7
2025-11-11T00:38:00.079512+02:00,0,0,0,833,911,-4,2.495,1.105,0,0.4,0.4,0,0,0,20,11.7
2025-11-11T00:39:00.080326+02:00,0,0,0,815,925,-4,2.495,1.105,0,0.4,0.4,0,0,0,20,11.7
2025-11-11T00:40:00.078365+02:00,0,0,0,803,885,-1,2.495,1.105,0,0.4,0.4,0,0,0,20,11.7
2025-11-11T00:41:00.079736+02:00,0,0,0,885,983,-32,2.485,0.99,0,0.5,0.6,0,0,0,20,11.7
2025-11-11T00:42:00.080435+02:00,0,0,0,870,956,-3,2.485,0.99,0,0.5,0.6,0,0,0,20,11.7
2025-11-11T00:43:00.078901+02:00,0,0,0,827,906,0,2.485,0.99,0,0.5,0.6,0,0,0,20,11.7
2025-11-11T00:44:00.080221+02:00,0,0,0,827,920,-16,2.485,0.99,0,0.5,0.6,0,0,0,20,11.7
2025-11-11T00:45:00.079077+02:00,0,0,0,818,904,0,2.485,0.99,0,0.5,0.6,0,0,0,20,11.7
2025-11-11T00:46:00.078824+02:00,0,0,0,751,834,1,2.5,1,0,0.5,0.6,0,0,0,20,11.7
2025-11-11T00:47:00.078977+02:00,0,0,0,802,919,-31,2.5,1,0,0.5,0.6,0,0,0,20,11.7
2025-11-11T00:48:00.079635+02:00,0,0,0,813,892,-2,2.5,1,0,0.5,0.6,0,0,0,20,11.7
2025-11-11T00:49:00.079090+02:00,0,0,0,795,876,-2,2.5,1,0,0.5,0.6,0,0,0,20,11.7
2025-11-11T00:50:00.079727+02:00,0,0,0,779,858,0,2.5,1,0,0.5,0.6,0,0,0,20,11.7
2025-11-11T00:51:00.079977+02:00,0,0,0,859,937,-3,2.5,1.24,0,0.6,0.7,0,0,0,20,11.7
2025-11-11T00:52:00.078823+02:00,0,0,0,886,971,-3,2.5,1.24,0,0.6,0.7,0,0,0,20,11.7
2025-11-11T00:53:00.079595+02:00,0,0,0,843,960,-1,2.5,1.24,0,0.6,0.7,0,0,0,20,11.7
2025-11-11T00:54:00.079251+02:00,0,0,0,859,945,-3,2.5,1.24,0,0.6,0.7,0,0,0,20,11.7
2025-11-11T00:55:00.080113+02:00,0,0,0,855,939,-2,2.5,1.24,0,0.6,0.7,0,0,0,20,11.7
2025-11-11T00:56:00.079523+02:00,0,0,0,782,862,-5,2.5,1.025,0,0.6,0.7,0,0,0,20,11.7
2025-11-11T00:57:00.079762+02:00,0,0,0,771,846,-2,2.5,1.025,0,0.6,0.7,0,0,0,20,11.7
2025-11-11T00:58:00.079483+02:00,0,0,0,795,881,-4,2.5,1.025,0,0.6,0.7,0,0,0,20,11.7
2025-11-11T00:59:00.079474+02:00,0,0,0,786,872,-7,2.5,1.025,0,0.6,0.7,0,0,0,20,11.7
2025-11-11T01:00:00.079050+02:00,0,0,0,826,899,3,2.5,1.025,0,0.6,0.7,0,0,0,20,11.7
2025-11-11T01:01:00.079016+02:00,0,0,0,908,993,1,2.5,1.08,0,0.8,0.9,0,0,0,20,11.7
2025-11-11T01:02:00.079051+02:00,0,0,0,842,927,-2,2.5,1.08,0,0.8,0.9,0,0,0,20,11.7
2025-11-11T01:03:00.079460+02:00,0,0,0,857,933,0,2.5,1.08,0,0.8,0.9,0,0,0,20,11.7
2025-11-11T01:04:00.079173+02:00,0,0,0,957,1043,-6,2.5,1.08,0,0.8,0.9,0,0,0,20,11.7
2025-11-11T01:05:00.079128+02:00,0,0,0,942,1030,-9,2.5,1.08,0,0.8,0.9,0,0,0,20,11.7
2025-11-11T01:06:00.079364+02:00,0,0,0,888,972,-4,2.5,1.1,0,0.8,0.9,0,0,0,20,11.7
2025-11-11T01:07:00.079211+02:00,0,0,0,860,936,-7,2.5,1.1,0,0.8,0.9,0,0,0,20,11.7
2025-11-11T01:08:00.078921+02:00,0,0,0,867,962,-5,2.5,1.1,0,0.8,0.9,0,0,0,20,11.7
2025-11-11T01:09:00.079294+02:00,0,0,0,885,944,-6,2.5,1.1,0,0.8,0.9,0,0,0,20,11.7
2025-11-11T01:10:00.079652+02:00,0,0,0,857,942,-8,2.5,1.1,0,0.8,0.9,0,0,0,20,11.7
2025-11-11T01:11:00.079171+02:00,0,0,0,932,1006,-4,2.5,1.365,0,0.9,1,0,0,0,20,11.7
2025-11-11T01:12:00.079500+02:00,0,0,0,839,889,22,2.5,1.365,0,0.9,1,0,0,0,20,11.7
2025-11-11T01:13:00.078960+02:00,0,0,0,849,935,-4,2.5,1.365,0,0.9,1,0,0,0,20,11.7
2025-11-11T01:14:00.079579+02:00,0,0,0,831,922,-3,2.5,1.365,0,0.9,1,0,0,0,20,11.7
2025-11-11T01:15:00.078983+02:00,0,0,0,869,955,-5,2.5,1.365,0,0.9,1,0,0,0,20,11.7
2025-11-11T01:16:00.078886+02:00,0,0,0,772,856,-6,2.5,1.62,0,0.9,1,0,0,0,20,11.7
2025-11-11T01:17:00.078979+02:00,0,0,0,783,876,-5,2.5,1.62,0,0.9,1,0,0,0,20,11.7
2025-11-11T01:18:00.079073+02:00,0,0,0,806,893,-7,2.5,1.62,0,0.9,1,0,0,0,20,11.7
2025-11-11T01:19:00.079222+02:00,0,0,0,796,887,12,2.5,1.62,0,0.9,1,0,0,0,20,11.7
2025-11-11T01:20:00.079476+02:00,0,0,0,844,930,4,2.5,1.62,0,0.9,1,0,0,0,20,11.7
2025-11-11T01:21:00.079221+02:00,0,0,0,890,976,1,2.5,1.595,0,1.1,1.2,0,0,0,20,11.7
2025-11-11T01:22:00.079567+02:00,0,0,0,879,966,1,2.5,1.595,0,1.1,1.2,0,0,0,20,11.7
2025-11-11T01:23:00.079761+02:00,0,0,0,868,946,2,2.5,1.595,0,1.1,1.2,0,0,0,20,11.7
2025-11-11T01:24:00.079569+02:00,0,0,0,850,929,-5,2.5,1.595,0,1.1,1.2,0,0,0,20,11.7
2025-11-11T01:25:00.078997+02:00,0,0,0,867,925,-2,2.5,1.595,0,1.1,1.2,0,0,0,20,11.7
2025-11-11T01:26:00.079718+02:00,0,0,0,805,890,-6,2.5,1.575,0,1.1,1.2,0,0,0,20,11.7
2025-11-11T01:27:00.079646+02:00,0,0,0,807,891,-3,2.5,1.575,0,1.1,1.2,0,0,0,20,11.7
2025-11-11T01:28:00.078876+02:00,0,0,0,784,868,-6,2.5,1.575,0,1.1,1.2,0,0,0,20,11.7
2025-11-11T01:29:00.079377+02:00,0,0,0,780,859,-7,2.5,1.575,0,1.1,1.2,0,0,0,20,11.7
2025-11-11T01:30:00.079471+02:00,0,0,0,751,840,-6,2.5,1.575,0,1.1,1.2,0,0,0,20,11.7
2025-11-11T01:31:00.079597+02:00,0,0,0,836,914,0,2.505,1.69,0,1.2,1.3,0,0,0,20,11.7
2025-11-11T01:32:00.079172+02:00,0,0,0,844,935,6,2.505,1.69,0,1.2,1.3,0,0,0,20,11.7
2025-11-11T01:33:00.079829+02:00,0,0,0,951,1042,-7,2.505,1.69,0,1.2,1.3,0,0,0,20,11.7
2025-11-11T01:34:00.078972+02:00,0,0,0,1001,1097,-4,2.505,1.69,0,1.2,1.3,0,0,0,20,11.7
2025-11-11T01:35:00.079056+02:00,0,0,0,967,1053,-4,2.505,1.69,0,1.2,1.3,0,0,0,20,11.7
2025-11-11T01:36:00.079748+02:00,0,0,0,955,1040,-5,2.5,1.855,0,1.2,1.3,0,0,0,20,11.7
2025-11-11T01:37:00.078798+02:00,0,0,0,1010,1093,0,2.5,1.855,0,1.2,1.3,0,0,0,20,11.7
2025-11-11T01:38:00.079483+02:00,0,0,0,1008,1074,7,2.5,1.855,0,1.2,1.3,0,0,0,20,11.7
2025-11-11T01:39:00.079584+02:00,0,0,0,970,1063,-14,2.5,1.855,0,1.2,1.3,0,0,0,20,11.7
2025-11-11T01:40:00.079394+02:00,0,0,0,994,1075,2,2.5,1.855,0,1.2,1.3,0,0,0,20,11.7
2025-11-11T01:41:00.079583+02:00,0,0,0,1067,1145,2,2.5,2.09,0,1.4,1.5,0,0,0,20,11.7
2025-11-11T01:42:00.079056+02:00,0,0,0,935,1021,-3,2.5,2.09,0,1.4,1.5,0,0,0,20,11.7
2025-11-11T01:43:00.080921+02:00,0,0,0,955,1035,0,2.5,2.09,0,1.4,1.5,0,0,0,20,11.7
2025-11-11T01:44:00.080206+02:00,0,0,0,961,1041,-9,2.5,2.09,0,1.4,1.5,0,0,0,20,11.7
2025-11-11T01:45:00.078823+02:00,0,0,0,972,1053,-15,2.5,2.09,0,1.4,1.5,0,0,0,20,11.7
2025-11-11T01:46:00.079688+02:00,0,0,0,886,968,-2,2.525,2.32,0,1.4,1.5,0,0,0,20,11.7
2025-11-11T01:47:00.079362+02:00,0,0,0,876,954,1,2.525,2.32,0,1.4,1.5,0,0,0,20,11.7
2025-11-11T01:48:00.079681+02:00,0,0,0,875,964,-8,2.525,2.32,0,1.4,1.5,0,0,0,20,11.7
2025-11-11T01:49:00.079010+02:00,0,0,0,855,934,0,2.525,2.32,0,1.4,1.5,0,0,0,20,11.7
2025-11-11T01:50:00.078795+02:00,0,0,0,876,961,-5,2.525,2.32,0,1.4,1.5,0,0,0,20,11.7
2025-11-11T01:51:00.079640+02:00,0,0,0,968,1036,10,2.526,2.2,0,1.5,1.7,0,0,0,20,11.7
2025-11-11T01:52:00.078159+02:00,0,0,0,976,1066,-2,2.526,2.2,0,1.5,1.7,0,0,0,20,11.7
2025-11-11T01:53:00.079959+02:00,0,0,0,932,1016,-3,2.526,2.2,0,1.5,1.7,0,0,0,20,11.7
2025-11-11T01:54:00.079701+02:00,0,0,0,968,1046,-2,2.526,2.2,0,1.5,1.7,0,0,0,20,11.7
2025-11-11T01:55:00.078978+02:00,0,0,0,959,1039,19,2.526,2.2,0,1.5,1.7,0,0,0,20,11.7
2025-11-11T01:56:00.081213+02:00,0,0,0,942,998,7,2.53,2.295,0,1.5,1.7,0,0,0,20,11.7
2025-11-11T01:57:00.078346+02:00,0,0,0,964,1050,5,2.53,2.295,0,1.5,1.7,0,0,0,20,11.7
2025-11-11T01:58:00.079704+02:00,0,0,0,936,1018,4,2.53,2.295,0,1.5,1.7,0,0,0,20,11.7
2025-11-11T01:59:00.079579+02:00,0,0,0,892,966,0,2.53,2.295,0,1.5,1.7,0,0,0,20,11.7
2025-11-11T02:00:00.079756+02:00,0,0,0,869,959,-3,2.53,2.295,0,1.5,1.7,0,0,0,20,11.7
2025-11-11T02:01:00.079624+02:00,0,0,0,947,1043,-14,2.61,2.8,0,1.7,1.8,0,0,0,20,11.7
2025-11-11T02:02:00.079642+02:00,0,0,0,1035,1117,-3,2.61,2.8,0,1.7,1.8,0,0,0,20,11.7
2025-11-11T02:03:00.079447+02:00,0,0,0,1055,1140,-4,2.61,2.8,0,1.7,1.8,0,0,0,20,11.7
2025-11-11T02:04:00.078828+02:00,0,0,0,1008,1122,-20,2.61,2.8,0,1.7,1.8,0,0,0,20,11.7
2025-11-11T02:05:00.078919+02:00,0,0,0,1064,1150,-7,2.61,2.8,0,1.7,1.8,0,0,0,20,11.7
2025-11-11T02:06:00.077897+02:00,0,0,0,971,1056,-4,3.11,3.72,0,1.7,1.8,0,0,0,20,11.7
2025-11-11T02:07:00.079074+02:00,0,0,0,979,1051,2,3.11,3.72,0,1.7,1.8,0,0,0,20,11.7
2025-11-11T02:08:00.079594+02:00,0,0,0,917,988,-4,3.11,3.72,0,1.7,1.8,0,0,0,20,11.7
2025-11-11T02:09:00.078894+02:00,0,0,0,972,1049,-4,3.11,3.72,0,1.7,1.8,0,0,0,20,11.7
2025-11-11T02:10:00.079590+02:00,0,0,0,925,1008,-3,3.11,3.72,0,1.7,1.8,0,0,0,20,11.7
2025-11-11T02:11:00.079958+02:00,0,0,0,925,1000,-2,3.46,4.11,0,1.8,2,0,0,0,20,11.7
2025-11-11T02:12:00.078757+02:00,0,0,0,873,946,11,3.46,4.11,0,1.8,2,0,0,0,20,11.7
2025-11-11T02:13:00.079393+02:00,0,0,0,866,941,3,3.46,4.11,0,1.8,2,0,0,0,20,11.7
2025-11-11T02:14:00.079575+02:00,0,0,0,874,955,0,3.46,4.11,0,1.8,2,0,0,0,20,11.7
2025-11-11T02:15:00.079707+02:00,0,0,0,863,949,-3,3.46,4.11,0,1.8,2,0,0,0,20,11.7
2025-11-11T02:16:00.079354+02:00,0,0,0,820,895,8,3.435,4.1,0,1.8,2,0,0,0,20,11.7
2025-11-11T02:17:00.080093+02:00,0,0,0,800,888,-5,3.435,4.1,0,1.8,2,0,0,0,20,11.7
2025-11-11T02:18:00.079478+02:00,0,0,0,775,861,-4,3.435,4.1,0,1.8,2,0,0,0,20,11.7
2025-11-11T02:19:00.079773+02:00,0,0,0,821,850,-8,3.435,4.1,0,1.8,2,0,0,0,20,11.7
2025-11-11T02:20:00.078869+02:00,0,0,0,799,858,18,3.435,4.1,0,1.8,2,0,0,0,20,11.7
2025-11-11T02:21:00.079914+02:00,0,0,0,882,944,15,3.032,3.642,0,2,2.2,0,0,0,20,11.7
2025-11-11T02:22:00.079549+02:00,0,0,0,876,959,-4,3.032,3.642,0,2,2.2,0,0,0,20,11.7
2025-11-11T02:23:00.078956+02:00,0,0,0,867,950,0,3.032,3.642,0,2,2.2,0,0,0,20,11.7
2025-11-11T02:24:00.078941+02:00,0,0,0,844,926,-4,3.032,3.642,0,2,2.2,0,0,0,20,11.7
2025-11-11T02:25:00.078779+02:00,0,0,0,845,926,0,3.032,3.642,0,2,2.2,0,0,0,20,11.7
2025-11-11T02:26:00.079629+02:00,0,0,0,813,881,-3,2.625,3.075,0,2,2.2,0,0,0,20,11.7
2025-11-11T02:27:00.080536+02:00,0,0,0,810,894,-3,2.625,3.075,0,2,2.2,0,0,0,20,11.7
2025-11-11T02:28:00.079085+02:00,0,0,0,764,825,3,2.625,3.075,0,2,2.2,0,0,0,20,11.7
2025-11-11T02:29:00.079625+02:00,0,0,0,745,827,-5,2.625,3.075,0,2,2.2,0,0,0,20,11.7
2025-11-11T02:30:00.079328+02:00,0,0,0,756,833,-6,2.625,3.075,0,2,2.2,0,0,0,20,11.7
2025-11-11T02:31:00.079010+02:00,0,0,0,812,894,-5,2.6,3.005,0,2.1,2.3,0,0,0,20,11.7
2025-11-11T02:32:00.078921+02:00,0,0,0,898,976,-7,2.6,3.005,0,2.1,2.3,0,0,0,20,11.7
2025-11-11T02:33:00.079634+02:00,0,0,0,944,1014,-2,2.6,3.005,0,2.1,2.3,0,0,0,20,11.7
2025-11-11T02:34:00.078823+02:00,0,0,0,905,989,-4,2.6,3.005,0,2.1,2.3,0,0,0,20,11.7
2025-11-11T02:35:00.079615+02:00,0,0,0,943,1026,3,2.6,3.005,0,2.1,2.3,0,0,0,20,11.7
2025-11-11T02:36:00.079659+02:00,0,0,0,877,959,5,2.61,2.94,0,2.1,2.3,0,0,0,20,11.7
2025-11-11T02:37:00.079894+02:00,0,0,0,847,950,-28,2.61,2.94,0,2.1,2.3,0,0,0,20,11.7
2025-11-11T02:38:00.078211+02:00,0,0,0,791,875,-5,2.61,2.94,0,2.1,2.3,0,0,0,20,11.7
2025-11-11T02:39:00.079603+02:00,0,0,0,837,914,-6,2.61,2.94,0,2.1,2.3,0,0,0,20,11.7
2025-11-11T02:40:00.079139+02:00,0,0,0,830,903,-4,2.61,2.94,0,2.1,2.3,0,0,0,20,11.7
2025-11-11T02:41:00.079981+02:00,0,0,0,796,878,-2,3.011,3.611,0,2.2,2.5,0,0,0,20,11.7
2025-11-11T02:42:00.079751+02:00,0,0,0,788,868,-2,3.011,3.611,0,2.2,2.5,0,0,0,20,11.7
2025-11-11T02:43:00.079724+02:00,0,0,0,818,885,-1,3.011,3.611,0,2.2,2.5,0,0,0,20,11.7
2025-11-11T02:44:00.079189+02:00,0,0,0,803,888,-2,3.011,3.611,0,2.2,2.5,0,0,0,20,11.7
2025-11-11T02:45:00.079837+02:00,0,0,0,809,889,0,3.011,3.611,0,2.2,2.5,0,0,0,20,11.7
2025-11-11T02:46:00.079398+02:00,0,0,0,749,836,-6,2.867,3.486,0,2.2,2.5,0,0,0,20,11.7
2025-11-11T02:47:00.079386+02:00,0,0,0,732,791,5,2.867,3.486,0,2.2,2.5,0,0,0,20,11.7
2025-11-11T02:48:00.078897+02:00,0,0,0,751,827,6,2.867,3.486,0,2.2,2.5,0,0,0,20,11.7
2025-11-11T02:49:00.079695+02:00,0,0,0,712,794,0,2.867,3.486,0,2.2,2.5,0,0,0,20,11.7
2025-11-11T02:50:00.078976+02:00,0,0,0,754,839,-5,2.867,3.486,0,2.2,2.5,0,0,0,20,11.7
2025-11-11T02:51:00.078389+02:00,0,0,0,865,948,2,3.065,3.7,0,2.4,2.6,0,0,0,20,11.7
2025-11-11T02:52:00.078829+02:00,0,0,0,836,926,-1,3.065,3.7,0,2.4,2.6,0,0,0,20,11.7
2025-11-11T02:53:00.078138+02:00,0,0,0,859,942,5,3.065,3.7,0,2.4,2.6,0,0,0,20,11.7
2025-11-11T02:54:00.079437+02:00,0,0,0,829,904,-1,3.065,3.7,0,2.4,2.6,0,0,0,20,11.7
2025-11-11T02:55:00.078149+02:00,0,0,0,830,903,-2,3.065,3.7,0,2.4,2.6,0,0,0,20,11.7
2025-11-11T02:56:00.079418+02:00,0,0,0,758,836,-4,2.8,3.375,0,2.4,2.6,0,0,0,20,11.7
2025-11-11T02:57:00.079482+02:00,0,0,0,776,858,0,2.8,3.375,0,2.4,2.6,0,0,0,20,11.7
2025-11-11T02:58:00.078913+02:00,0,0,0,767,847,0,2.8,3.375,0,2.4,2.6,0,0,0,20,11.7
2025-11-11T02:59:00.077980+02:00,0,0,0,749,797,-2,2.8,3.375,0,2.4,2.6,0,0,0,20,11.7
2025-11-11T03:00:00.079707+02:00,0,0,0,773,820,-2,2.8,3.375,0,2.4,2.6,0,0,0,20,11.7
2025-11-11T03:01:00.079211+02:00,0,0,0,814,876,-1,2.835,3.45,0,2.5,2.8,0,0,0,20,11.7
2025-11-11T03:02:00.079259+02:00,0,0,0,934,1016,-5,2.835,3.45,0,2.5,2.8,0,0,0,20,11.7
2025-11-11T03:03:00.079478+02:00,0,0,0,898,980,-10,2.835,3.45,0,2.5,2.8,0,0,0,20,11.7
2025-11-11T03:04:00.079281+02:00,0,0,0,902,986,-6,2.835,3.45,0,2.5,2.8,0,0,0,20,11.7
2025-11-11T03:05:00.079968+02:00,0,0,0,899,981,-7,2.835,3.45,0,2.5,2.8,0,0,0,20,11.7
2025-11-11T03:06:00.079111+02:00,0,0,0,803,882,-6,3.01,3.66,0,2.5,2.8,0,0,0,20,11.7
2025-11-11T03:07:00.080056+02:00,0,0,0,801,874,-11,3.01,3.66,0,2.5,2.8,0,0,0,20,11.7
2025-11-11T03:08:00.078984+02:00,0,0,0,845,924,-7,3.01,3.66,0,2.5,2.8,0,0,0,20,11.7
2025-11-11T03:09:00.080382+02:00,0,0,0,890,1001,-31,3.01,3.66,0,2.5,2.8,0,0,0,20,11.7
2025-11-11T03:10:00.079666+02:00,0,0,0,805,898,5,3.01,3.66,0,2.5,2.8,0,0,0,20,11.7
2025-11-11T03:11:00.079115+02:00,0,0,0,887,1016,-29,3.326,4.026,0,2.7,2.9,0,0,0,19.684,11.7
2025-11-11T03:12:00.078870+02:00,0,0,0,804,884,3,3.326,4.026,0,2.7,2.9,0,0,0,19.684,11.7
2025-11-11T03:13:00.079658+02:00,0,0,0,787,851,1,3.326,4.026,0,2.7,2.9,0,0,0,19.684,11.7
2025-11-11T03:14:00.079647+02:00,0,0,0,774,853,-2,3.326,4.026,0,2.7,2.9,0,0,0,19.684,11.7
2025-11-11T03:15:00.078951+02:00,0,0,0,741,825,-7,3.326,4.026,0,2.7,2.9,0,0,0,19.684,11.7
2025-11-11T03:16:00.079611+02:00,0,0,0,764,865,-91,3.029,3.671,0,2.7,2.9,0,0,0,19.571,11.7
2025-11-11T03:17:00.079059+02:00,0,0,0,747,858,-34,3.029,3.671,0,2.7,2.9,0,0,0,19.571,11.7
2025-11-11T03:18:00.079139+02:00,0,0,0,742,862,-30,3.029,3.671,0,2.7,2.9,0,0,0,19.571,11.7
2025-11-11T03:19:00.078574+02:00,0,0,0,764,846,0,3.029,3.671,0,2.7,2.9,0,0,0,19.571,11.7
2025-11-11T03:20:00.079266+02:00,0,0,0,827,811,6,3.029,3.671,0,2.7,2.9,0,0,0,19.571,11.7
2025-11-11T03:21:00.079884+02:00,0,0,0,832,905,-2,4.525,5.27,0,2.8,3.1,0,0,0,19.5,11.7
2025-11-11T03:22:00.079304+02:00,0,0,0,823,901,-6,4.525,5.27,0,2.8,3.1,0,0,0,19.5,11.7
2025-11-11T03:23:00.080382+02:00,0,0,0,813,894,0,4.525,5.27,0,2.8,3.1,0,0,0,19.5,11.7
2025-11-11T03:24:00.078986+02:00,0,0,0,776,852,10,4.525,5.27,0,2.8,3.1,0,0,0,19.5,11.7
2025-11-11T03:25:00.079944+02:00,0,0,0,833,945,-45,4.525,5.27,0,2.8,3.1,0,0,0,19.5,11.7
2025-11-11T03:26:00.079762+02:00,0,0,0,764,872,-32,5.575,6.49,0,2.8,3.1,0,0,0,19.5,11.7
2025-11-11T03:27:00.080305+02:00,0,0,0,821,971,-23,5.575,6.49,0,2.8,3.1,0,0,0,19.5,11.7
2025-11-11T03:28:00.078920+02:00,0,0,0,862,948,-2,5.575,6.49,0,2.8,3.1,0,0,0,19.5,11.7
2025-11-11T03:29:00.080632+02:00,0,0,0,838,949,-19,5.575,6.49,0,2.8,3.1,0,0,0,19.5,11.7
2025-11-11T03:30:00.078882+02:00,0,0,0,796,886,-19,5.575,6.49,0,2.8,3.1,0,0,0,19.5,11.7
2025-11-11T03:31:00.079582+02:00,0,0,0,928,1041,-1,6.72,7.715,0,2.9,3.2,0,0,0,19.3,11.7
2025-11-11T03:32:00.078883+02:00,0,0,0,922,999,-1,6.72,7.715,0,2.9,3.2,0,0,0,19.3,11.7
2025-11-11T03:33:00.079908+02:00,0,0,0,894,978,7,6.72,7.715,0,2.9,3.2,0,0,0,19.3,11.7
2025-11-11T03:34:00.079729+02:00,0,0,0,883,960,-4,6.72,7.715,0,2.9,3.2,0,0,0,19.3,11.7
2025-11-11T03:35:00.078899+02:00,0,0,0,922,1014,-11,6.72,7.715,0,2.9,3.2,0,0,0,19.3,11.7
2025-11-11T03:36:00.078973+02:00,0,0,0,819,916,-3,6.775,7.775,0,2.9,3.2,0,0,0,19.6,11.7
2025-11-11T03:37:00.080489+02:00,0,0,0,825,906,-8,6.775,7.775,0,2.9,3.2,0,0,0,19.6,11.7
