time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-23T01:11:00.477059+02:00,0,0,0,967,1047,-13,2.5,0.9,0,1,1.1,0,0,0,20,9.4
2025-11-23T01:12:00.476870+02:00,0,0,0,942,1076,-48,2.5,0.9,0,1,1.1,0,0,0,20,9.4
2025-11-23T01:13:00.476739+02:00,0,0,0,930,989,31,2.5,0.9,0,1,1.1,0,0,0,20,9.4
2025-11-23T01:14:00.477983+02:00,0,0,0,954,998,16,2.5,0.9,0,1,1.1,0,0,0,20,9.4
2025-11-23T01:15:00.477567+02:00,0,0,0,905,957,-3,2.5,0.9,0,1,1.1,0,0,0,20,9.4
2025-11-23T01:16:00.478510+02:00,0,0,0,899,926,36,2.5,0.9,0,1,1.1,0,0,0,20,9.4
2025-11-23T01:17:00.478664+02:00,0,0,0,894,961,11,2.5,0.9,0,1,1.1,0,0,0,20,9.4
2025-11-23T01:18:00.477424+02:00,0,0,0,912,995,-26,2.5,0.9,0,1,1.1,0,0,0,20,9.4
2025-11-23T01:19:00.478714+02:00,0,0,0,879,971,-4,2.5,0.9,0,1,1.1,0,0,0,20,9.4
2025-11-23T01:20:00.478150+02:00,0,0,0,940,1018,6,2.5,0.9,0,1,1.1,0,0,0,20,9.4
2025-11-23T01:21:00.477519+02:00,0,0,0,940,1025,9,2.5,0.9,0,1.2,1.3,0,0,0,20,9.4
2025-11-23T01:22:00.476939+02:00,0,0,0,938,1048,0,2.5,0.9,0,1.2,1.3,0,0,0,20,9.4
2025-11-23T01:23:00.478379+02:00,0,0,0,1020,1084,23,2.5,0.9,0,1.2,1.3,0,0,0,20,9.4
2025-11-23T01:24:00.477662+02:00,0,0,0,1018,1097,3,2.5,0.9,0,1.2,1.3,0,0,0,20,9.4
2025-11-23T01:25:00.477018+02:00,0,0,0,1005,1088,0,2.5,0.9,0,1.2,1.3,0,0,0,20,9.4
2025-11-23T01:26:00.477239+02:00,0,0,0,1012,1093,0,2.495,0.9,0,1.2,1.3,0,0,0,20,9.311
2025-11-23T01:27:00.476918+02:00,0,0,0,1034,1117,1,2.495,0.9,0,1.2,1.3,0,0,0,20,9.311
2025-11-23T01:28:00.477920+02:00,0,0,0,972,1057,-6,2.495,0.9,0,1.2,1.3,0,0,0,20,9.311
2025-11-23T01:29:00.476891+02:00,0,0,0,961,1047,-19,2.495,0.9,0,1.2,1.3,0,0,0,20,9.311
2025-11-23T01:30:00.476643+02:00,0,0,0,951,1039,-11,2.495,0.9,0,1.2,1.3,0,0,0,20,9.311
2025-11-23T01:31:00.477580+02:00,0,0,0,949,1029,-9,2.49,0.915,0,1.4,1.5,0,0,0,20,9.3
2025-11-23T01:32:00.478060+02:00,0,0,0,908,995,5,2.49,0.915,0,1.4,1.5,0,0,0,20,9.3
2025-11-23T01:33:00.477589+02:00,0,0,0,910,998,2,2.49,0.915,0,1.4,1.5,0,0,0,20,9.3
2025-11-23T01:34:00.477263+02:00,0,0,0,898,986,8,2.49,0.915,0,1.4,1.5,0,0,0,20,9.3
2025-11-23T01:35:00.477142+02:00,0,0,0,928,997,-3,2.49,0.915,0,1.4,1.5,0,0,0,20,9.3
2025-11-23T01:36:00.476646+02:00,0,0,0,900,980,4,2.5,0.9,0,1.4,1.5,0,0,0,20,9.3
2025-11-23T01:37:00.477092+02:00,0,0,0,914,991,3,2.5,0.9,0,1.4,1.5,0,0,0,20,9.3
2025-11-23T01:38:00.478461+02:00,0,0,0,886,980,0,2.5,0.9,0,1.4,1.5,0,0,0,20,9.3
2025-11-23T01:39:00.477495+02:00,0,0,0,882,973,13,2.5,0.9,0,1.4,1.5,0,0,0,20,9.3
2025-11-23T01:40:00.476436+02:00,0,0,0,867,966,-19,2.5,0.9,0,1.4,1.5,0,0,0,20,9.3
2025-11-23T01:41:00.478116+02:00,0,0,0,910,918,22,2.505,0.96,0,1.5,1.7,0,0,0,20,9.3
2025-11-23T01:42:00.477857+02:00,0,0,0,884,961,-3,2.505,0.96,0,1.5,1.7,0,0,0,20,9.3
2025-11-23T01:43:00.477965+02:00,0,0,0,865,940,-5,2.505,0.96,0,1.5,1.7,0,0,0,20,9.3
2025-11-23T01:44:00.477097+02:00,0,0,0,870,955,-2,2.505,0.96,0,1.5,1.7,0,0,0,20,9.3
2025-11-23T01:45:00.477679+02:00,0,0,0,913,992,1,2.505,0.96,0,1.5,1.7,0,0,0,20,9.3
2025-11-23T01:46:00.478431+02:00,0,0,0,932,1002,-2,2.5,0.985,0,1.5,1.7,0,0,0,20,9.275
2025-11-23T01:47:00.476454+02:00,0,0,0,911,1002,0,2.5,0.985,0,1.5,1.7,0,0,0,20,9.275
2025-11-23T01:48:00.476890+02:00,0,0,0,906,1013,-3,2.5,0.985,0,1.5,1.7,0,0,0,20,9.275
2025-11-23T01:49:00.476714+02:00,0,0,0,956,1033,9,2.5,0.985,0,1.5,1.7,0,0,0,20,9.275
2025-11-23T01:50:00.478151+02:00,0,0,0,985,1047,15,2.5,0.985,0,1.5,1.7,0,0,0,20,9.275
2025-11-23T01:51:00.478241+02:00,0,0,0,973,1056,-7,2.49,0.945,0,1.7,1.8,0,0,0,20,9.2
2025-11-23T01:52:00.478471+02:00,0,0,0,941,1003,19,2.49,0.945,0,1.7,1.8,0,0,0,20,9.2
2025-11-23T01:53:00.477387+02:00,0,0,0,985,1064,-3,2.49,0.945,0,1.7,1.8,0,0,0,20,9.2
2025-11-23T01:54:00.477326+02:00,0,0,0,1051,1120,-12,2.49,0.945,0,1.7,1.8,0,0,0,20,9.2
2025-11-23T01:55:00.476108+02:00,0,0,0,1034,1128,-9,2.49,0.945,0,1.7,1.8,0,0,0,20,9.2
2025-11-23T01:56:00.477245+02:00,0,0,0,1032,1121,-24,2.485,0.935,0,1.7,1.8,0,0,0,20,9.2
2025-11-23T01:57:00.477792+02:00,0,0,0,1098,1183,-5,2.485,0.935,0,1.7,1.8,0,0,0,20,9.2
2025-11-23T01:58:00.476529+02:00,0,0,0,1088,1168,-7,2.485,0.935,0,1.7,1.8,0,0,0,20,9.2
2025-11-23T01:59:00.477829+02:00,0,0,0,1004,1070,13,2.485,0.935,0,1.7,1.8,0,0,0,20,9.2
2025-11-23T02:00:00.477580+02:00,0,0,0,1027,1123,7,2.485,0.935,0,1.7,1.8,0,0,0,20,9.2
2025-11-23T02:01:00.475996+02:00,0,0,0,1029,1101,16,2.495,0.99,0,1.8,2,0,0,0,20,9.2
2025-11-23T02:02:00.477543+02:00,0,0,0,1040,1113,4,2.495,0.99,0,1.8,2,0,0,0,20,9.2
2025-11-23T02:03:00.478187+02:00,0,0,0,1044,1122,9,2.495,0.99,0,1.8,2,0,0,0,20,9.2
2025-11-23T02:04:00.476863+02:00,0,0,0,1086,1212,-39,2.495,0.99,0,1.8,2,0,0,0,20,9.2
2025-11-23T02:05:00.476095+02:00,0,0,0,1022,1127,-24,2.495,0.99,0,1.8,2,0,0,0,20,9.2
2025-11-23T02:06:00.476351+02:00,0,0,0,982,1063,1,2.505,1.025,0,1.8,2,0,0,0,20,9.2
2025-11-23T02:07:00.476850+02:00,0,0,0,956,1034,2,2.505,1.025,0,1.8,2,0,0,0,20,9.2
2025-11-23T02:08:00.477239+02:00,0,0,0,982,1061,-7,2.505,1.025,0,1.8,2,0,0,0,20,9.2
2025-11-23T02:09:00.476712+02:00,0,0,0,969,1028,-5,2.505,1.025,0,1.8,2,0,0,0,20,9.2
2025-11-23T02:10:00.475868+02:00,0,0,0,1009,1092,5,2.505,1.025,0,1.8,2,0,0,0,20,9.2
2025-11-23T02:11:00.476062+02:00,0,0,0,1080,1179,12,2.505,0.97,0,2,2.2,0,0,0,20,9.175
2025-11-23T02:12:00.476483+02:00,0,0,0,1117,1194,20,2.505,0.97,0,2,2.2,0,0,0,20,9.175
2025-11-23T02:13:00.476622+02:00,0,0,0,1127,1205,8,2.505,0.97,0,2,2.2,0,0,0,20,9.175
2025-11-23T02:14:00.476074+02:00,0,0,0,1147,1233,3,2.505,0.97,0,2,2.2,0,0,0,20,9.175
2025-11-23T02:15:00.477639+02:00,0,0,0,1182,1268,16,2.505,0.97,0,2,2.2,0,0,0,20,9.175
2025-11-23T02:16:00.476796+02:00,0,0,0,1152,1237,14,2.505,1.005,0,2,2.2,0,0,0,20,9.1
2025-11-23T02:17:00.477532+02:00,0,0,0,1211,1307,7,2.505,1.005,0,2,2.2,0,0,0,20,9.1
2025-11-23T02:18:00.477962+02:00,0,0,0,1068,1143,2,2.505,1.005,0,2,2.2,0,0,0,20,9.1
2025-11-23T02:19:00.475842+02:00,0,0,0,1150,1193,-14,2.505,1.005,0,2,2.2,0,0,0,20,9.1
2025-11-23T02:20:00.477417+02:00,0,0,0,1117,1201,-4,2.505,1.005,0,2,2.2,0,0,0,20,9.1
2025-11-23T02:21:00.477298+02:00,0,0,0,1128,1211,-7,2.505,1.065,0,2.2,2.4,0,0,0,20,9.1
2025-11-23T02:22:00.477365+02:00,0,0,0,1177,1244,10,2.505,1.065,0,2.2,2.4,0,0,0,20,9.1
2025-11-23T02:23:00.477309+02:00,0,0,0,1129,1210,-2,2.505,1.065,0,2.2,2.4,0,0,0,20,9.1
2025-11-23T02:24:00.476903+02:00,0,0,0,1065,1152,-5,2.505,1.065,0,2.2,2.4,0,0,0,20,9.1
2025-11-23T02:25:00.478414+02:00,0,0,0,1057,1143,-1,2.505,1.065,0,2.2,2.4,0,0,0,20,9.1
2025-11-23T02:26:00.476731+02:00,0,0,0,1017,1099,-4,2.505,0.99,0,2.2,2.4,0,0,0,20,9.1
2025-11-23T02:27:00.476869+02:00,0,0,0,978,1028,17,2.505,0.99,0,2.2,2.4,0,0,0,20,9.1
2025-11-23T02:28:00.476629+02:00,0,0,0,1022,1094,10,2.505,0.99,0,2.2,2.4,0,0,0,20,9.1
2025-11-23T02:29:00.477388+02:00,0,0,0,1047,1106,-4,2.505,0.99,0,2.2,2.4,0,0,0,20,9.1
2025-11-23T02:30:00.477542+02:00,0,0,0,982,1076,-7,2.505,0.99,0,2.2,2.4,0,0,0,20,9.1
2025-11-23T02:31:00.476824+02:00,0,0,0,1004,1079,-7,2.51,0.94,0,2.4,2.6,0,0,0,20,9.1
2025-11-23T02:32:00.477390+02:00,0,0,0,969,1057,-13,2.51,0.94,0,2.4,2.6,0,0,0,20,9.1
2025-11-23T02:33:00.476056+02:00,0,0,0,972,1055,-5,2.51,0.94,0,2.4,2.6,0,0,0,20,9.1
2025-11-23T02:34:00.477833+02:00,0,0,0,942,1035,-11,2.51,0.94,0,2.4,2.6,0,0,0,20,9.1
2025-11-23T02:35:00.477392+02:00,0,0,0,904,985,-6,2.51,0.94,0,2.4,2.6,0,0,0,20,9.1
2025-11-23T02:36:00.476575+02:00,0,0,0,905,1016,-6,2.505,1,0,2.4,2.6,0,0,0,20,9.005
2025-11-23T02:37:00.476236+02:00,0,0,0,873,956,-8,2.505,1,0,2.4,2.6,0,0,0,20,9.005
2025-11-23T02:38:00.477125+02:00,0,0,0,874,970,-6,2.505,1,0,2.4,2.6,0,0,0,20,9.005
2025-11-23T02:39:00.477940+02:00,0,0,0,877,957,-8,2.505,1,0,2.4,2.6,0,0,0,20,9.005
2025-11-23T02:40:00.476552+02:00,0,0,0,940,1011,2,2.505,1,0,2.4,2.6,0,0,0,20,9.005
2025-11-23T02:41:00.476712+02:00,0,0,0,925,1003,-13,2.515,0.97,0,2.5,2.7,0,0,0,20,9
2025-11-23T02:42:00.477521+02:00,0,0,0,922,1001,-3,2.515,0.97,0,2.5,2.7,0,0,0,20,9
2025-11-23T02:43:00.477490+02:00,0,0,0,994,1078,-8,2.515,0.97,0,2.5,2.7,0,0,0,20,9
2025-11-23T02:44:00.476986+02:00,0,0,0,996,1058,-7,2.515,0.97,0,2.5,2.7,0,0,0,20,9
2025-11-23T02:45:00.477178+02:00,0,0,0,983,1068,-5,2.515,0.97,0,2.5,2.7,0,0,0,20,9
2025-11-23T02:46:00.476963+02:00,0,0,0,1019,1104,-7,2.49,0.945,0,2.5,2.7,0,0,0,20,9
2025-11-23T02:47:00.477115+02:00,0,0,0,1043,1123,-9,2.49,0.945,0,2.5,2.7,0,0,0,20,9
2025-11-23T02:48:00.476205+02:00,0,0,0,989,1070,-14,2.49,0.945,0,2.5,2.7,0,0,0,20,9
2025-11-23T02:49:00.477367+02:00,0,0,0,952,1076,11,2.49,0.945,0,2.5,2.7,0,0,0,20,9
2025-11-23T02:50:00.477626+02:00,0,0,0,974,1030,-7,2.49,0.945,0,2.5,2.7,0,0,0,20,9
2025-11-23T02:51:00.476206+02:00,0,0,0,988,1027,-11,2.51,1,0,2.7,2.9,0,0,0,20,9
2025-11-23T02:52:00.477370+02:00,0,0,0,906,981,9,2.51,1,0,2.7,2.9,0,0,0,20,9
2025-11-23T02:53:00.477575+02:00,0,0,0,891,970,-1,2.51,1,0,2.7,2.9,0,0,0,20,9
2025-11-23T02:54:00.476552+02:00,0,0,0,891,975,-5,2.51,1,0,2.7,2.9,0,0,0,20,9
2025-11-23T02:55:00.476612+02:00,0,0,0,932,1027,-17,2.51,1,0,2.7,2.9,0,0,0,20,9
2025-11-23T02:56:00.476797+02:00,0,0,0,914,996,-7,2.5,0.995,0,2.7,2.9,0,0,0,20,8.935
2025-11-23T02:57:00.477243+02:00,0,0,0,910,994,-10,2.5,0.995,0,2.7,2.9,0,0,0,20,8.935
2025-11-23T02:58:00.477124+02:00,0,0,0,907,990,-7,2.5,0.995,0,2.7,2.9,0,0,0,20,8.935
2025-11-23T02:59:00.476418+02:00,0,0,0,896,1008,-8,2.5,0.995,0,2.7,2.9,0,0,0,20,8.935
2025-11-23T03:00:00.477128+02:00,0,0,0,910,1000,-8,2.5,0.995,0,2.7,2.9,0,0,0,20,8.935
2025-11-23T03:01:00.477226+02:00,0,0,0,915,979,7,2.505,1.005,0,2.8,3.1,0,0,0,20,8.9
2025-11-23T03:02:00.476888+02:00,0,0,0,916,996,-4,2.505,1.005,0,2.8,3.1,0,0,0,20,8.9
2025-11-23T03:03:00.476582+02:00,0,0,0,900,981,-3,2.505,1.005,0,2.8,3.1,0,0,0,20,8.9
2025-11-23T03:04:00.476827+02:00,0,0,0,931,993,3,2.505,1.005,0,2.8,3.1,0,0,0,20,8.9
2025-11-23T03:05:00.476322+02:00,0,0,0,905,983,3,2.505,1.005,0,2.8,3.1,0,0,0,20,8.9
2025-11-23T03:06:00.477153+02:00,0,0,0,912,985,7,2.51,0.995,0,2.8,3.1,0,0,0,20,8.9
2025-11-23T03:07:00.478070+02:00,0,0,0,900,981,-1,2.51,0.995,0,2.8,3.1,0,0,0,20,8.9
2025-11-23T03:08:00.476938+02:00,0,0,0,931,1024,-11,2.51,0.995,0,2.8,3.1,0,0,0,20,8.9
2025-11-23T03:09:00.476953+02:00,0,0,0,928,1003,-4,2.51,0.995,0,2.8,3.1,0,0,0,20,8.9
2025-11-23T03:10:00.476687+02:00,0,0,0,1013,1105,0,2.51,0.995,0,2.8,3.1,0,0,0,20,8.9
2025-11-23T03:11:00.476839+02:00,0,0,0,1004,1088,-13,2.485,0.985,0,3,3.3,0,0,0,20,8.9
2025-11-23T03:12:00.476628+02:00,0,0,0,996,1072,-12,2.485,0.985,0,3,3.3,0,0,0,20,8.9
2025-11-23T03:13:00.476765+02:00,0,0,0,1005,1082,-12,2.485,0.985,0,3,3.3,0,0,0,20,8.9
2025-11-23T03:14:00.477681+02:00,0,0,0,972,1050,-12,2.485,0.985,0,3,3.3,0,0,0,20,8.9
2025-11-23T03:15:00.476196+02:00,0,0,0,956,1042,-15,2.485,0.985,0,3,3.3,0,0,0,20,8.9
2025-11-23T03:16:00.476706+02:00,0,0,0,956,1038,-10,2.49,0.995,0,3,3.3,0,0,0,20,8.84
2025-11-23T03:17:00.476509+02:00,0,0,0,965,1043,-8,2.49,0.995,0,3,3.3,0,0,0,20,8.84
2025-11-23T03:18:00.476393+02:00,0,0,0,980,1059,-10,2.49,0.995,0,3,3.3,0,0,0,20,8.84
2025-11-23T03:19:00.476950+02:00,0,0,0,887,948,19,2.49,0.995,0,3,3.3,0,0,0,20,8.84
2025-11-23T03:20:00.476414+02:00,0,0,0,896,1005,-41,2.49,0.995,0,3,3.3,0,0,0,20,8.84
2025-11-23T03:21:00.476902+02:00,0,0,0,881,955,-5,2.505,1,0,3.2,3.4,0,0,0,20,8.8
2025-11-23T03:22:00.475728+02:00,0,0,0,886,1033,-9,2.505,1,0,3.2,3.4,0,0,0,20,8.8
2025-11-23T03:23:00.476298+02:00,0,0,0,939,1028,-8,2.505,1,0,3.2,3.4,0,0,0,20,8.8
2025-11-23T03:24:00.476777+02:00,0,0,0,912,986,-8,2.505,1,0,3.2,3.4,0,0,0,20,8.8
2025-11-23T03:25:00.476822+02:00,0,0,0,871,939,1,2.505,1,0,3.2,3.4,0,0,0,20,8.8
2025-11-23T03:26:00.476875+02:00,0,0,0,865,954,-2,2.505,0.995,0,3.2,3.4,0,0,0,20,8.8
2025-11-23T03:27:00.476018+02:00,0,0,0,852,953,-5,2.505,0.995,0,3.2,3.4,0,0,0,20,8.8
2025-11-23T03:28:00.477311+02:00,0,0,0,876,973,-8,2.505,0.995,0,3.2,3.4,0,0,0,20,8.8
2025-11-23T03:29:00.476926+02:00,0,0,0,859,950,-5,2.505,0.995,0,3.2,3.4,0,0,0,20,8.8
2025-11-23T03:30:00.476332+02:00,0,0,0,841,923,-6,2.505,0.995,0,3.2,3.4,0,0,0,20,8.8
2025-11-23T03:31:00.476569+02:00,0,0,0,840,919,-8,2.505,0.995,0,3.3,3.6,0,0,0,20,8.8
2025-11-23T03:32:00.476525+02:00,0,0,0,837,918,-6,2.505,0.995,0,3.3,3.6,0,0,0,20,8.8
2025-11-23T03:33:00.476350+02:00,0,0,0,807,901,-19,2.505,0.995,0,3.3,3.6,0,0,0,20,8.8
2025-11-23T03:34:00.476889+02:00,0,0,0,852,899,-7,2.505,0.995,0,3.3,3.6,0,0,0,20,8.8
2025-11-23T03:35:00.478574+02:00,0,0,0,878,956,-9,2.505,0.995,0,3.3,3.6,0,0,0,20,8.8
2025-11-23T03:36:00.475805+02:00,0,0,0,949,1023,-14,2.505,0.995,0,3.3,3.6,0,0,0,20,8.8
2025-11-23T03:37:00.476557+02:00,0,0,0,952,999,39,2.505,0.995,0,3.3,3.6,0,0,0,20,8.8
