time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-27T00:26:00.132992+02:00,0,0,0,862,949,-8,2.479,1.163,0,0.2,0.2,0,0,0,20,9.8
2025-11-27T00:27:00.135036+02:00,0,0,0,867,926,11,2.479,1.163,0,0.2,0.2,0,0,0,20,9.8
2025-11-27T00:28:00.134948+02:00,0,0,0,871,954,-8,2.479,1.163,0,0.2,0.2,0,0,0,20,9.8
2025-11-27T00:29:00.132590+02:00,0,0,0,779,842,6,2.479,1.163,0,0.2,0.2,0,0,0,20,9.8
2025-11-27T00:30:00.133914+02:00,0,0,0,783,853,0,2.479,1.163,0,0.2,0.2,0,0,0,20,9.8
2025-11-27T00:31:00.132346+02:00,0,0,0,777,844,11,2.5,1.28,0,0.3,0.4,0,0,0,20,9.8
2025-11-27T00:32:00.133189+02:00,0,0,0,777,837,10,2.5,1.28,0,0.3,0.4,0,0,0,20,9.8
2025-11-27T00:33:00.134224+02:00,0,0,0,742,829,0,2.5,1.28,0,0.3,0.4,0,0,0,20,9.8
2025-11-27T00:34:00.133968+02:00,0,0,0,757,839,-9,2.5,1.28,0,0.3,0.4,0,0,0,20,9.8
2025-11-27T00:35:00.132763+02:00,0,0,0,771,858,-10,2.5,1.28,0,0.3,0.4,0,0,0,20,9.8
2025-11-27T00:36:00.133624+02:00,0,0,0,798,862,14,2.51,1.395,0,0.3,0.4,0,0,0,20,9.8
2025-11-27T00:37:00.132733+02:00,0,0,0,786,845,12,2.51,1.395,0,0.3,0.4,0,0,0,20,9.8
2025-11-27T00:38:00.133557+02:00,0,0,0,785,861,10,2.51,1.395,0,0.3,0.4,0,0,0,20,9.8
2025-11-27T00:39:00.133487+02:00,0,0,0,781,855,14,2.51,1.395,0,0.3,0.4,0,0,0,20,9.8
2025-11-27T00:40:00.134034+02:00,0,0,0,774,852,-5,2.51,1.395,0,0.3,0.4,0,0,0,20,9.8
2025-11-27T00:41:00.132769+02:00,0,0,0,776,858,-2,2.5,1.2,0,0.5,0.5,0,0,0,20,9.8
2025-11-27T00:42:00.134286+02:00,0,0,0,760,833,15,2.5,1.2,0,0.5,0.5,0,0,0,20,9.8
2025-11-27T00:43:00.132698+02:00,0,0,0,801,934,-56,2.5,1.2,0,0.5,0.5,0,0,0,20,9.8
2025-11-27T00:44:00.132255+02:00,0,0,0,778,880,-22,2.5,1.2,0,0.5,0.5,0,0,0,20,9.8
2025-11-27T00:45:00.132197+02:00,0,0,0,796,879,-8,2.5,1.2,0,0.5,0.5,0,0,0,20,9.8
2025-11-27T00:46:00.132756+02:00,0,0,0,782,863,-11,2.5,1.07,0,0.5,0.5,0,0,0,20,9.8
2025-11-27T00:47:00.133999+02:00,0,0,0,751,835,-6,2.5,1.07,0,0.5,0.5,0,0,0,20,9.8
2025-11-27T00:48:00.132893+02:00,0,0,0,763,829,-7,2.5,1.07,0,0.5,0.5,0,0,0,20,9.8
2025-11-27T00:49:00.133542+02:00,0,0,0,753,836,-5,2.5,1.07,0,0.5,0.5,0,0,0,20,9.8
2025-11-27T00:50:00.133384+02:00,0,0,0,750,836,-12,2.5,1.07,0,0.5,0.5,0,0,0,20,9.8
2025-11-27T00:51:00.133668+02:00,0,0,0,858,925,-6,2.495,1.135,0,0.6,0.7,0,0,0,20,9.72
2025-11-27T00:52:00.133274+02:00,0,0,0,832,915,-5,2.495,1.135,0,0.6,0.7,0,0,0,20,9.72
2025-11-27T00:53:00.132591+02:00,0,0,0,828,898,-8,2.495,1.135,0,0.6,0.7,0,0,0,20,9.72
2025-11-27T00:54:00.133163+02:00,0,0,0,814,896,-5,2.495,1.135,0,0.6,0.7,0,0,0,20,9.72
2025-11-27T00:55:00.133126+02:00,0,0,0,795,878,-10,2.495,1.135,0,0.6,0.7,0,0,0,20,9.72
2025-11-27T00:56:00.132298+02:00,0,0,0,817,904,-5,2.495,1.195,0,0.6,0.7,0,0,0,20,9.7
2025-11-27T00:57:00.132469+02:00,0,0,0,780,884,-7,2.495,1.195,0,0.6,0.7,0,0,0,20,9.7
2025-11-27T00:58:00.132229+02:00,0,0,0,808,885,-8,2.495,1.195,0,0.6,0.7,0,0,0,20,9.7
2025-11-27T00:59:00.132565+02:00,0,0,0,781,863,-6,2.495,1.195,0,0.6,0.7,0,0,0,20,9.7
2025-11-27T01:00:00.132213+02:00,0,0,0,713,800,-4,2.495,1.195,0,0.6,0.7,0,0,0,20,9.7
2025-11-27T01:01:00.133396+02:00,0,0,0,738,820,-3,2.495,1.12,0,0.7,0.8,0,0,0,20,9.7
2025-11-27T01:02:00.132632+02:00,0,0,0,741,759,56,2.495,1.12,0,0.7,0.8,0,0,0,20,9.7
2025-11-27T01:03:00.133552+02:00,0,0,0,716,820,-4,2.495,1.12,0,0.7,0.8,0,0,0,20,9.7
2025-11-27T01:04:00.133565+02:00,0,0,0,759,822,7,2.495,1.12,0,0.7,0.8,0,0,0,20,9.7
2025-11-27T01:05:00.132064+02:00,0,0,0,724,809,-6,2.495,1.12,0,0.7,0.8,0,0,0,20,9.7
2025-11-27T01:06:00.132910+02:00,0,0,0,737,789,16,2.52,1.2,0,0.7,0.8,0,0,0,20,9.7
2025-11-27T01:07:00.132986+02:00,0,0,0,750,842,3,2.52,1.2,0,0.7,0.8,0,0,0,20,9.7
2025-11-27T01:08:00.132893+02:00,0,0,0,734,815,5,2.52,1.2,0,0.7,0.8,0,0,0,20,9.7
2025-11-27T01:09:00.132844+02:00,0,0,0,724,807,-6,2.52,1.2,0,0.7,0.8,0,0,0,20,9.7
2025-11-27T01:10:00.133663+02:00,0,0,0,715,795,-5,2.52,1.2,0,0.7,0.8,0,0,0,20,9.7
2025-11-27T01:11:00.133494+02:00,0,0,0,737,815,5,2.5,1.165,0,0.9,1,0,0,0,20,9.7
2025-11-27T01:12:00.133352+02:00,0,0,0,733,824,-6,2.5,1.165,0,0.9,1,0,0,0,20,9.7
2025-11-27T01:13:00.134753+02:00,0,0,0,751,829,-6,2.5,1.165,0,0.9,1,0,0,0,20,9.7
2025-11-27T01:14:00.132798+02:00,0,0,0,733,823,-4,2.5,1.165,0,0.9,1,0,0,0,20,9.7
2025-11-27T01:15:00.132207+02:00,0,0,0,723,812,-4,2.5,1.165,0,0.9,1,0,0,0,20,9.7
2025-11-27T01:16:00.133416+02:00,0,0,0,743,817,-25,2.5,1.08,0,0.9,1,0,0,0,20,9.7
2025-11-27T01:17:00.133569+02:00,0,0,0,726,811,-4,2.5,1.08,0,0.9,1,0,0,0,20,9.7
2025-11-27T01:18:00.132049+02:00,0,0,0,758,848,-15,2.5,1.08,0,0.9,1,0,0,0,20,9.7
2025-11-27T01:19:00.136609+02:00,0,0,0,768,892,-28,2.5,1.08,0,0.9,1,0,0,0,20,9.7
2025-11-27T01:20:00.132274+02:00,0,0,0,722,797,0,2.5,1.08,0,0.9,1,0,0,0,20,9.7
2025-11-27T01:21:00.132001+02:00,0,0,0,771,839,-10,2.5,1.08,0,1,1.1,0,0,0,20,9.7
2025-11-27T01:22:00.134212+02:00,0,0,0,814,896,-8,2.5,1.08,0,1,1.1,0,0,0,20,9.7
2025-11-27T01:23:00.133957+02:00,0,0,0,824,907,-5,2.5,1.08,0,1,1.1,0,0,0,20,9.7
2025-11-27T01:24:00.132638+02:00,0,0,0,817,905,-5,2.5,1.08,0,1,1.1,0,0,0,20,9.7
2025-11-27T01:25:00.133399+02:00,0,0,0,834,901,-3,2.5,1.08,0,1,1.1,0,0,0,20,9.7
2025-11-27T01:26:00.133624+02:00,0,0,0,810,893,-8,2.475,1.105,0,1,1.1,0,0,0,20,9.7
2025-11-27T01:27:00.132509+02:00,0,0,0,867,929,2,2.475,1.105,0,1,1.1,0,0,0,20,9.7
2025-11-27T01:28:00.133408+02:00,0,0,0,896,980,-5,2.475,1.105,0,1,1.1,0,0,0,20,9.7
2025-11-27T01:29:00.133468+02:00,0,0,0,884,971,-7,2.475,1.105,0,1,1.1,0,0,0,20,9.7
2025-11-27T01:30:00.132291+02:00,0,0,0,887,976,-8,2.475,1.105,0,1,1.1,0,0,0,20,9.7
2025-11-27T01:31:00.133174+02:00,0,0,0,866,950,-11,2.5,1.221,0,1.1,1.2,0,0,0,20,9.7
2025-11-27T01:32:00.133610+02:00,0,0,0,768,843,3,2.5,1.221,0,1.1,1.2,0,0,0,20,9.7
2025-11-27T01:33:00.132698+02:00,0,0,0,798,884,-7,2.5,1.221,0,1.1,1.2,0,0,0,20,9.7
2025-11-27T01:34:00.133914+02:00,0,0,0,796,876,-3,2.5,1.221,0,1.1,1.2,0,0,0,20,9.7
2025-11-27T01:35:00.132622+02:00,0,0,0,790,873,-6,2.5,1.221,0,1.1,1.2,0,0,0,20,9.7
2025-11-27T01:36:00.132697+02:00,0,0,0,772,875,-24,2.505,1.425,0,1.1,1.2,0,0,0,20,9.7
2025-11-27T01:37:00.133293+02:00,0,0,0,749,861,-32,2.505,1.425,0,1.1,1.2,0,0,0,20,9.7
2025-11-27T01:38:00.133227+02:00,0,0,0,757,848,-3,2.505,1.425,0,1.1,1.2,0,0,0,20,9.7
2025-11-27T01:39:00.132683+02:00,0,0,0,812,907,-47,2.505,1.425,0,1.1,1.2,0,0,0,20,9.7
2025-11-27T01:40:00.132297+02:00,0,0,0,798,885,-4,2.505,1.425,0,1.1,1.2,0,0,0,20,9.7
2025-11-27T01:41:00.134224+02:00,0,0,0,796,866,0,2.516,1.574,0,1.2,1.4,0,0,0,20,9.695
2025-11-27T01:42:00.132703+02:00,0,0,0,770,844,3,2.516,1.574,0,1.2,1.4,0,0,0,20,9.695
2025-11-27T01:43:00.132365+02:00,0,0,0,823,886,8,2.516,1.574,0,1.2,1.4,0,0,0,20,9.695
2025-11-27T01:44:00.133964+02:00,0,0,0,763,853,-6,2.516,1.574,0,1.2,1.4,0,0,0,20,9.695
2025-11-27T01:45:00.133241+02:00,0,0,0,792,872,3,2.516,1.574,0,1.2,1.4,0,0,0,20,9.695
2025-11-27T01:46:00.132639+02:00,0,0,0,806,878,3,2.5,1.37,0,1.2,1.4,0,0,0,20,9.6
2025-11-27T01:47:00.134493+02:00,0,0,0,792,876,-6,2.5,1.37,0,1.2,1.4,0,0,0,20,9.6
2025-11-27T01:48:00.132914+02:00,0,0,0,785,854,4,2.5,1.37,0,1.2,1.4,0,0,0,20,9.6
2025-11-27T01:49:00.133199+02:00,0,0,0,793,857,-6,2.5,1.37,0,1.2,1.4,0,0,0,20,9.6
2025-11-27T01:50:00.133901+02:00,0,0,0,777,857,-2,2.5,1.37,0,1.2,1.4,0,0,0,20,9.6
2025-11-27T01:51:00.132326+02:00,0,0,0,797,881,-9,2.505,1.21,0,1.4,1.5,0,0,0,20,9.6
2025-11-27T01:52:00.133237+02:00,0,0,0,768,835,6,2.505,1.21,0,1.4,1.5,0,0,0,20,9.6
2025-11-27T01:53:00.133386+02:00,0,0,0,788,854,6,2.505,1.21,0,1.4,1.5,0,0,0,20,9.6
2025-11-27T01:54:00.132996+02:00,0,0,0,847,935,-8,2.505,1.21,0,1.4,1.5,0,0,0,20,9.6
2025-11-27T01:55:00.133726+02:00,0,0,0,845,937,-7,2.505,1.21,0,1.4,1.5,0,0,0,20,9.6
2025-11-27T01:56:00.133440+02:00,0,0,0,855,940,-6,2.5,1.245,0,1.4,1.5,0,0,0,20,9.6
2025-11-27T01:57:00.132878+02:00,0,0,0,814,922,-8,2.5,1.245,0,1.4,1.5,0,0,0,20,9.6
2025-11-27T01:58:00.132319+02:00,0,0,0,832,916,-8,2.5,1.245,0,1.4,1.5,0,0,0,20,9.6
2025-11-27T01:59:00.133656+02:00,0,0,0,850,911,-10,2.5,1.245,0,1.4,1.5,0,0,0,20,9.6
2025-11-27T02:00:00.133052+02:00,0,0,0,827,904,-8,2.5,1.245,0,1.4,1.5,0,0,0,20,9.6
2025-11-27T02:01:00.133613+02:00,0,0,0,814,899,-5,2.5,1.195,0,1.5,1.7,0,0,0,20,9.6
2025-11-27T02:02:00.132852+02:00,0,0,0,828,876,-7,2.5,1.195,0,1.5,1.7,0,0,0,20,9.6
2025-11-27T02:03:00.132250+02:00,0,0,0,728,807,-4,2.5,1.195,0,1.5,1.7,0,0,0,20,9.6
2025-11-27T02:04:00.132610+02:00,0,0,0,718,806,7,2.5,1.195,0,1.5,1.7,0,0,0,20,9.6
2025-11-27T02:05:00.133702+02:00,0,0,0,777,842,1,2.5,1.195,0,1.5,1.7,0,0,0,20,9.6
2025-11-27T02:06:00.132844+02:00,0,0,0,715,780,12,2.5,1.075,0,1.5,1.7,0,0,0,20,9.6
2025-11-27T02:07:00.133205+02:00,0,0,0,735,814,-5,2.5,1.075,0,1.5,1.7,0,0,0,20,9.6
2025-11-27T02:08:00.132273+02:00,0,0,0,755,846,-23,2.5,1.075,0,1.5,1.7,0,0,0,20,9.6
2025-11-27T02:09:00.132449+02:00,0,0,0,727,802,-4,2.5,1.075,0,1.5,1.7,0,0,0,20,9.6
2025-11-27T02:10:00.133054+02:00,0,0,0,713,803,-5,2.5,1.075,0,1.5,1.7,0,0,0,20,9.6
2025-11-27T02:11:00.132236+02:00,0,0,0,725,802,8,2.5,1.01,0,1.6,1.8,0,0,0,20,9.6
2025-11-27T02:12:00.132892+02:00,0,0,0,734,833,-6,2.5,1.01,0,1.6,1.8,0,0,0,20,9.6
2025-11-27T02:13:00.133347+02:00,0,0,0,742,809,10,2.5,1.01,0,1.6,1.8,0,0,0,20,9.6
2025-11-27T02:14:00.132376+02:00,0,0,0,759,838,-1,2.5,1.01,0,1.6,1.8,0,0,0,20,9.6
2025-11-27T02:15:00.132839+02:00,0,0,0,789,848,-48,2.5,1.01,0,1.6,1.8,0,0,0,20,9.6
2025-11-27T02:16:00.132157+02:00,0,0,0,775,859,-25,2.5,1,0,1.6,1.8,0,0,0,20,9.6
2025-11-27T02:17:00.132803+02:00,0,0,0,732,815,-1,2.5,1,0,1.6,1.8,0,0,0,20,9.6
2025-11-27T02:18:00.132060+02:00,0,0,0,770,838,-14,2.5,1,0,1.6,1.8,0,0,0,20,9.6
2025-11-27T02:19:00.132679+02:00,0,0,0,725,812,-6,2.5,1,0,1.6,1.8,0,0,0,20,9.6
2025-11-27T02:20:00.132577+02:00,0,0,0,738,834,-7,2.5,1,0,1.6,1.8,0,0,0,20,9.6
2025-11-27T02:21:00.132644+02:00,0,0,0,742,791,8,2.5,1.005,0,1.8,2,0,0,0,20,9.6
2025-11-27T02:22:00.132949+02:00,0,0,0,721,807,-5,2.5,1.005,0,1.8,2,0,0,0,20,9.6
2025-11-27T02:23:00.132839+02:00,0,0,0,738,820,-25,2.5,1.005,0,1.8,2,0,0,0,20,9.6
2025-11-27T02:24:00.132633+02:00,0,0,0,713,846,-6,2.5,1.005,0,1.8,2,0,0,0,20,9.6
2025-11-27T02:25:00.132913+02:00,0,0,0,823,952,14,2.5,1.005,0,1.8,2,0,0,0,20,9.6
2025-11-27T02:26:00.133120+02:00,0,0,0,843,933,-10,2.505,1.04,0,1.8,2,0,0,0,20,9.6
2025-11-27T02:27:00.132352+02:00,0,0,0,837,920,-11,2.505,1.04,0,1.8,2,0,0,0,20,9.6
2025-11-27T02:28:00.132413+02:00,0,0,0,831,914,-9,2.505,1.04,0,1.8,2,0,0,0,20,9.6
2025-11-27T02:29:00.132593+02:00,0,0,0,824,881,11,2.505,1.04,0,1.8,2,0,0,0,20,9.6
2025-11-27T02:30:00.133026+02:00,0,0,0,835,916,-2,2.505,1.04,0,1.8,2,0,0,0,20,9.6
2025-11-27T02:31:00.132925+02:00,0,0,0,829,910,-5,2.475,1.01,0,1.9,2.1,0,0,0,20,9.585
2025-11-27T02:32:00.132744+02:00,0,0,0,807,890,-9,2.475,1.01,0,1.9,2.1,0,0,0,20,9.585
2025-11-27T02:33:00.132706+02:00,0,0,0,800,884,-6,2.475,1.01,0,1.9,2.1,0,0,0,20,9.585
2025-11-27T02:34:00.132963+02:00,0,0,0,817,890,-13,2.475,1.01,0,1.9,2.1,0,0,0,20,9.585
2025-11-27T02:35:00.132811+02:00,0,0,0,724,806,-2,2.475,1.01,0,1.9,2.1,0,0,0,20,9.585
2025-11-27T02:36:00.132669+02:00,0,0,0,709,759,0,2.475,1.005,0,1.9,2.1,0,0,0,20,9.5
2025-11-27T02:37:00.133223+02:00,0,0,0,703,855,-31,2.475,1.005,0,1.9,2.1,0,0,0,20,9.5
2025-11-27T02:38:00.132592+02:00,0,0,0,750,831,-4,2.475,1.005,0,1.9,2.1,0,0,0,20,9.5
2025-11-27T02:39:00.133171+02:00,0,0,0,747,823,6,2.475,1.005,0,1.9,2.1,0,0,0,20,9.5
2025-11-27T02:40:00.132633+02:00,0,0,0,759,841,-4,2.475,1.005,0,1.9,2.1,0,0,0,20,9.5
2025-11-27T02:41:00.133301+02:00,0,0,0,770,854,-3,2.5,1,0,2,2.2,0,0,0,20,9.5
2025-11-27T02:42:00.132237+02:00,0,0,0,764,852,-4,2.5,1,0,2,2.2,0,0,0,20,9.5
2025-11-27T02:43:00.132698+02:00,0,0,0,782,840,-1,2.5,1,0,2,2.2,0,0,0,20,9.5
2025-11-27T02:44:00.132564+02:00,0,0,0,769,848,-4,2.5,1,0,2,2.2,0,0,0,20,9.5
2025-11-27T02:45:00.132594+02:00,0,0,0,735,840,-12,2.5,1,0,2,2.2,0,0,0,20,9.5
2025-11-27T02:46:00.132450+02:00,0,0,0,762,843,6,2.5,0.99,0,2,2.2,0,0,0,20,9.5
2025-11-27T02:47:00.133072+02:00,0,0,0,775,851,-3,2.5,0.99,0,2,2.2,0,0,0,20,9.5
2025-11-27T02:48:00.132536+02:00,0,0,0,753,829,-4,2.5,0.99,0,2,2.2,0,0,0,20,9.5
2025-11-27T02:49:00.132483+02:00,0,0,0,752,829,7,2.5,0.99,0,2,2.2,0,0,0,20,9.5
2025-11-27T02:50:00.133375+02:00,0,0,0,738,826,-6,2.5,0.99,0,2,2.2,0,0,0,20,9.5
2025-11-27T02:51:00.132369+02:00,0,0,0,755,846,-4,2.5,0.99,0,2.2,2.4,0,0,0,20,9.5
2025-11-27T02:52:00.132847+02:00,0,0,0,775,883,-2,2.5,0.99,0,2.2,2.4,0,0,0,20,9.5
2025-11-27T02:53:00.132760+02:00,0,0,0,796,874,-5,2.5,0.99,0,2.2,2.4,0,0,0,20,9.5
2025-11-27T02:54:00.132375+02:00,0,0,0,786,855,6,2.5,0.99,0,2.2,2.4,0,0,0,20,9.5
2025-11-27T02:55:00.132513+02:00,0,0,0,797,882,-4,2.5,0.99,0,2.2,2.4,0,0,0,20,9.5
2025-11-27T02:56:00.132837+02:00,0,0,0,784,866,-3,2.5,0.98,0,2.2,2.4,0,0,0,20,9.5
2025-11-27T02:57:00.132343+02:00,0,0,0,848,922,-5,2.5,0.98,0,2.2,2.4,0,0,0,20,9.5
2025-11-27T02:58:00.132702+02:00,0,0,0,893,976,-7,2.5,0.98,0,2.2,2.4,0,0,0,20,9.5
2025-11-27T02:59:00.132666+02:00,0,0,0,872,955,-7,2.5,0.98,0,2.2,2.4,0,0,0,20,9.5
2025-11-27T03:00:00.131940+02:00,0,0,0,850,933,-7,2.5,0.98,0,2.2,2.4,0,0,0,20,9.5
2025-11-27T03:01:00.132873+02:00,0,0,0,839,924,-7,2.46,0.96,0,2.3,2.5,0,0,0,20,9.5
2025-11-27T03:02:00.132799+02:00,0,0,0,870,952,-7,2.46,0.96,0,2.3,2.5,0,0,0,20,9.5
2025-11-27T03:03:00.132185+02:00,0,0,0,876,958,-5,2.46,0.96,0,2.3,2.5,0,0,0,20,9.5
2025-11-27T03:04:00.132512+02:00,0,0,0,863,946,-5,2.46,0.96,0,2.3,2.5,0,0,0,20,9.5
2025-11-27T03:05:00.132722+02:00,0,0,0,811,893,-5,2.46,0.96,0,2.3,2.5,0,0,0,20,9.5
2025-11-27T03:06:00.132734+02:00,0,0,0,811,889,-9,2.465,0.98,0,2.3,2.5,0,0,0,20,9.5
2025-11-27T03:07:00.132801+02:00,0,0,0,754,836,-16,2.465,0.98,0,2.3,2.5,0,0,0,20,9.5
2025-11-27T03:08:00.134546+02:00,0,0,0,774,831,9,2.465,0.98,0,2.3,2.5,0,0,0,20,9.5
2025-11-27T03:09:00.132707+02:00,0,0,0,765,854,-2,2.465,0.98,0,2.3,2.5,0,0,0,20,9.5
2025-11-27T03:10:00.132426+02:00,0,0,0,753,824,12,2.465,0.98,0,2.3,2.5,0,0,0,20,9.5
2025-11-27T03:11:00.132197+02:00,0,0,0,763,824,-5,2.5,1,0,2.4,2.7,0,0,0,20,9.5
2025-11-27T03:12:00.132310+02:00,0,0,0,739,824,-2,2.5,1,0,2.4,2.7,0,0,0,20,9.5
2025-11-27T03:13:00.132271+02:00,0,0,0,815,890,-3,2.5,1,0,2.4,2.7,0,0,0,20,9.5
2025-11-27T03:14:00.132256+02:00,0,0,0,824,911,-5,2.5,1,0,2.4,2.7,0,0,0,20,9.5
2025-11-27T03:15:00.132518+02:00,0,0,0,796,886,-5,2.5,1,0,2.4,2.7,0,0,0,20,9.5
2025-11-27T03:16:00.131917+02:00,0,0,0,818,879,-5,2.505,1.025,0,2.4,2.7,0,0,0,20,9.5
2025-11-27T03:17:00.133416+02:00,0,0,0,740,892,-101,2.505,1.025,0,2.4,2.7,0,0,0,20,9.5
2025-11-27T03:18:00.132706+02:00,0,0,0,708,763,22,2.505,1.025,0,2.4,2.7,0,0,0,20,9.5
2025-11-27T03:19:00.132249+02:00,0,0,0,768,824,5,2.505,1.025,0,2.4,2.7,0,0,0,20,9.5
2025-11-27T03:20:00.132954+02:00,0,0,0,706,825,8,2.505,1.025,0,2.4,2.7,0,0,0,20,9.5
2025-11-27T03:21:00.132144+02:00,0,0,0,755,822,-4,2.5,1.01,0,2.6,2.8,0,0,0,20,9.49
2025-11-27T03:22:00.132424+02:00,0,0,0,751,838,-1,2.5,1.01,0,2.6,2.8,0,0,0,20,9.49
2025-11-27T03:23:00.132966+02:00,0,0,0,764,838,11,2.5,1.01,0,2.6,2.8,0,0,0,20,9.49
2025-11-27T03:24:00.132706+02:00,0,0,0,745,842,-6,2.5,1.01,0,2.6,2.8,0,0,0,20,9.49
2025-11-27T03:25:00.132595+02:00,0,0,0,756,814,4,2.5,1.01,0,2.6,2.8,0,0,0,20,9.49
2025-11-27T03:26:00.132087+02:00,0,0,0,734,804,14,2.5,1.02,0,2.6,2.8,0,0,0,20,9.4
2025-11-27T03:27:00.132662+02:00,0,0,0,733,820,-2,2.5,1.02,0,2.6,2.8,0,0,0,20,9.4
2025-11-27T03:28:00.131924+02:00,0,0,0,720,800,-1,2.5,1.02,0,2.6,2.8,0,0,0,20,9.4
2025-11-27T03:29:00.132115+02:00,0,0,0,698,796,-5,2.5,1.02,0,2.6,2.8,0,0,0,20,9.4
2025-11-27T03:30:00.132626+02:00,0,0,0,824,912,-6,2.5,1.02,0,2.6,2.8,0,0,0,20,9.4
2025-11-27T03:31:00.132708+02:00,0,0,0,826,913,-11,2.49,1.025,0,2.7,3,0,0,0,20,9.4
2025-11-27T03:32:00.132306+02:00,0,0,0,873,969,-10,2.49,1.025,0,2.7,3,0,0,0,20,9.4
2025-11-27T03:33:00.132241+02:00,0,0,0,890,978,-9,2.49,1.025,0,2.7,3,0,0,0,20,9.4
2025-11-27T03:34:00.132731+02:00,0,0,0,872,956,-7,2.49,1.025,0,2.7,3,0,0,0,20,9.4
2025-11-27T03:35:00.132292+02:00,0,0,0,904,993,-8,2.49,1.025,0,2.7,3,0,0,0,20,9.4
2025-11-27T03:36:00.132575+02:00,0,0,0,868,950,-8,2.49,1.125,0,2.7,3,0,0,0,20,9.4
2025-11-27T03:37:00.132863+02:00,0,0,0,831,908,-5,2.49,1.125,0,2.7,3,0,0,0,20,9.4
2025-11-27T03:38:00.132388+02:00,0,0,0,831,913,-9,2.49,1.125,0,2.7,3,0,0,0,20,9.4
2025-11-27T03:39:00.132787+02:00,0,0,0,770,811,-6,2.49,1.125,0,2.7,3,0,0,0,20,9.4
2025-11-27T03:40:00.131847+02:00,0,0,0,739,821,-5,2.49,1.125,0,2.7,3,0,0,0,20,9.4
