time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-15T00:43:00.308053+02:00,0,0,0,759,843,0,0,0.845,0,0.5,0.5,0,0,0,20,8.355
2025-11-15T00:44:00.307652+02:00,0,0,0,767,858,11,0,0.845,0,0.5,0.5,0,0,0,20,8.355
2025-11-15T00:45:00.306237+02:00,0,0,0,844,922,16,0,0.845,0,0.5,0.5,0,0,0,20,8.355
2025-11-15T00:46:00.308683+02:00,0,0,0,711,792,-2,0,0.855,0,0.5,0.5,0,0,0,20,8.3
2025-11-15T00:47:00.307273+02:00,0,0,0,733,818,-5,0,0.855,0,0.5,0.5,0,0,0,20,8.3
2025-11-15T00:48:00.307500+02:00,0,0,0,805,877,13,0,0.855,0,0.5,0.5,0,0,0,20,8.3
2025-11-15T00:49:00.306691+02:00,0,0,0,775,861,2,0,0.855,0,0.5,0.5,0,0,0,20,8.3
2025-11-15T00:50:00.308561+02:00,0,0,0,830,920,-1,0,0.855,0,0.5,0.5,0,0,0,20,8.3
2025-11-15T00:51:00.307934+02:00,0,0,0,776,861,5,0,0.88,0,0.6,0.7,0,0,0,20,8.3
2025-11-15T00:52:00.308950+02:00,0,0,0,794,875,5,0,0.88,0,0.6,0.7,0,0,0,20,8.3
2025-11-15T00:53:00.306877+02:00,0,0,0,751,819,13,0,0.88,0,0.6,0.7,0,0,0,20,8.3
2025-11-15T00:54:00.307237+02:00,0,0,0,711,787,-1,0,0.88,0,0.6,0.7,0,0,0,20,8.3
2025-11-15T00:55:00.307070+02:00,0,0,0,765,892,-6,0,0.88,0,0.6,0.7,0,0,0,20,8.3
2025-11-15T00:56:00.308101+02:00,0,0,0,854,942,-5,0,0.885,0,0.6,0.7,0,0,0,20,8.3
2025-11-15T00:57:00.310108+02:00,0,0,0,847,948,-3,0,0.885,0,0.6,0.7,0,0,0,20,8.3
2025-11-15T00:58:00.306796+02:00,0,0,0,848,930,-6,0,0.885,0,0.6,0.7,0,0,0,20,8.3
2025-11-15T00:59:00.307737+02:00,0,0,0,852,932,-3,0,0.885,0,0.6,0.7,0,0,0,20,8.3
2025-11-15T01:00:00.307279+02:00,0,0,0,862,941,-7,0,0.885,0,0.6,0.7,0,0,0,20,8.3
2025-11-15T01:01:00.307161+02:00,0,0,0,829,876,-12,0,0.879,0,0.7,0.8,0,0,0,20,8.221
2025-11-15T01:02:00.307466+02:00,0,0,0,800,862,-8,0,0.879,0,0.7,0.8,0,0,0,20,8.221
2025-11-15T01:03:00.307435+02:00,0,0,0,797,874,-9,0,0.879,0,0.7,0.8,0,0,0,20,8.221
2025-11-15T01:04:00.306895+02:00,0,0,0,761,837,0,0,0.879,0,0.7,0.8,0,0,0,20,8.221
2025-11-15T01:05:00.306620+02:00,0,0,0,749,836,-4,0,0.879,0,0.7,0.8,0,0,0,20,8.221
2025-11-15T01:06:00.307817+02:00,0,0,0,766,848,-2,0,0.871,0,0.7,0.8,0,0,0,20,8.2
2025-11-15T01:07:00.306325+02:00,0,0,0,727,808,-2,0,0.871,0,0.7,0.8,0,0,0,20,8.2
2025-11-15T01:08:00.308717+02:00,0,0,0,720,795,-2,0,0.871,0,0.7,0.8,0,0,0,20,8.2
2025-11-15T01:09:00.307097+02:00,0,0,0,743,819,2,0,0.871,0,0.7,0.8,0,0,0,20,8.2
2025-11-15T01:10:00.307335+02:00,0,0,0,721,821,-19,0,0.871,0,0.7,0.8,0,0,0,20,8.2
2025-11-15T01:11:00.306993+02:00,0,0,0,807,839,-29,0,0.835,0,0.9,1,0,0,0,20,8.2
2025-11-15T01:12:00.308162+02:00,0,0,0,761,877,-4,0,0.835,0,0.9,1,0,0,0,20,8.2
2025-11-15T01:13:00.306859+02:00,0,0,0,753,843,-1,0,0.835,0,0.9,1,0,0,0,20,8.2
2025-11-15T01:14:00.307812+02:00,0,0,0,913,956,10,0,0.835,0,0.9,1,0,0,0,20,8.2
2025-11-15T01:15:00.307208+02:00,0,0,0,867,943,17,0,0.835,0,0.9,1,0,0,0,20,8.2
2025-11-15T01:16:00.306022+02:00,0,0,0,938,1032,18,0,0.85,0,0.9,1,0,0,0,20,8.2
2025-11-15T01:17:00.307043+02:00,0,0,0,896,1102,-76,0,0.85,0,0.9,1,0,0,0,20,8.2
2025-11-15T01:18:00.308465+02:00,0,0,0,921,1002,5,0,0.85,0,0.9,1,0,0,0,20,8.2
2025-11-15T01:19:00.307874+02:00,0,0,0,910,977,20,0,0.85,0,0.9,1,0,0,0,20,8.2
2025-11-15T01:20:00.308541+02:00,0,0,0,893,990,-30,0,0.85,0,0.9,1,0,0,0,20,8.2
2025-11-15T01:21:00.307675+02:00,0,0,0,806,907,-14,0,0.83,0,1,1.1,0,0,0,20,8.1
2025-11-15T01:22:00.308672+02:00,0,0,0,848,931,-2,0,0.83,0,1,1.1,0,0,0,20,8.1
2025-11-15T01:23:00.307995+02:00,0,0,0,855,965,2,0,0.83,0,1,1.1,0,0,0,20,8.1
2025-11-15T01:24:00.308209+02:00,0,0,0,874,961,4,0,0.83,0,1,1.1,0,0,0,20,8.1
2025-11-15T01:25:00.307506+02:00,0,0,0,831,916,-3,0,0.83,0,1,1.1,0,0,0,20,8.1
2025-11-15T01:26:00.307409+02:00,0,0,0,881,958,-28,0,0.85,0,1,1.1,0,0,0,20,8.1
2025-11-15T01:27:00.307318+02:00,0,0,0,887,945,-6,0,0.85,0,1,1.1,0,0,0,20,8.1
2025-11-15T01:28:00.309009+02:00,0,0,0,869,953,-7,0,0.85,0,1,1.1,0,0,0,20,8.1
2025-11-15T01:29:00.308912+02:00,0,0,0,858,936,-6,0,0.85,0,1,1.1,0,0,0,20,8.1
2025-11-15T01:30:00.307228+02:00,0,0,0,837,920,-8,0,0.85,0,1,1.1,0,0,0,20,8.1
2025-11-15T01:31:00.307285+02:00,0,0,0,821,901,-8,0,0.885,0,1.1,1.3,0,0,0,20,8.1
2025-11-15T01:32:00.307538+02:00,0,0,0,896,978,0,0,0.885,0,1.1,1.3,0,0,0,20,8.1
2025-11-15T01:33:00.307596+02:00,0,0,0,959,1048,0,0,0.885,0,1.1,1.3,0,0,0,20,8.1
2025-11-15T01:34:00.308708+02:00,0,0,0,966,1034,19,0,0.885,0,1.1,1.3,0,0,0,20,8.1
2025-11-15T01:35:00.307444+02:00,0,0,0,873,960,8,0,0.885,0,1.1,1.3,0,0,0,20,8.1
2025-11-15T01:36:00.307978+02:00,0,0,0,1006,1094,13,0,0.855,0,1.1,1.3,0,0,0,20,8.085
2025-11-15T01:37:00.307604+02:00,0,0,0,895,980,5,0,0.855,0,1.1,1.3,0,0,0,20,8.085
2025-11-15T01:38:00.307644+02:00,0,0,0,849,933,2,0,0.855,0,1.1,1.3,0,0,0,20,8.085
2025-11-15T01:39:00.307514+02:00,0,0,0,820,891,0,0,0.855,0,1.1,1.3,0,0,0,20,8.085
2025-11-15T01:40:00.307917+02:00,0,0,0,799,873,-41,0,0.855,0,1.1,1.3,0,0,0,20,8.085
2025-11-15T01:41:00.307951+02:00,0,0,0,814,881,-12,0,0.85,0,1.3,1.4,0,0,0,20,8
2025-11-15T01:42:00.308381+02:00,0,0,0,828,945,8,0,0.85,0,1.3,1.4,0,0,0,20,8
2025-11-15T01:43:00.307956+02:00,0,0,0,844,929,-32,0,0.85,0,1.3,1.4,0,0,0,20,8
2025-11-15T01:44:00.306232+02:00,0,0,0,857,943,-5,0,0.85,0,1.3,1.4,0,0,0,20,8
2025-11-15T01:45:00.308383+02:00,0,0,0,835,927,-1,0,0.85,0,1.3,1.4,0,0,0,20,8
2025-11-15T01:46:00.306067+02:00,0,0,0,851,940,-4,0,0.87,0,1.3,1.4,0,0,0,20,8
2025-11-15T01:47:00.306765+02:00,0,0,0,858,932,2,0,0.87,0,1.3,1.4,0,0,0,20,8
2025-11-15T01:48:00.308347+02:00,0,0,0,883,980,-14,0,0.87,0,1.3,1.4,0,0,0,20,8
2025-11-15T01:49:00.306738+02:00,0,0,0,889,946,14,0,0.87,0,1.3,1.4,0,0,0,20,8
2025-11-15T01:50:00.306765+02:00,0,0,0,888,946,-8,0,0.87,0,1.3,1.4,0,0,0,20,8
2025-11-15T01:51:00.308088+02:00,0,0,0,865,942,3,0,0.855,0,1.4,1.6,0,0,0,20,8
2025-11-15T01:52:00.308386+02:00,0,0,0,941,1030,-8,0,0.855,0,1.4,1.6,0,0,0,20,8
2025-11-15T01:53:00.307056+02:00,0,0,0,987,1055,-10,0,0.855,0,1.4,1.6,0,0,0,20,8
2025-11-15T01:54:00.307795+02:00,0,0,0,933,1004,16,0,0.855,0,1.4,1.6,0,0,0,20,8
2025-11-15T01:55:00.307662+02:00,0,0,0,973,1077,-8,0,0.855,0,1.4,1.6,0,0,0,20,8
2025-11-15T01:56:00.308665+02:00,0,0,0,814,892,-2,0,0.865,0,1.4,1.6,0,0,0,20,7.975
2025-11-15T01:57:00.307785+02:00,0,0,0,796,861,-3,0,0.865,0,1.4,1.6,0,0,0,20,7.975
2025-11-15T01:58:00.308142+02:00,0,0,0,883,964,-6,0,0.865,0,1.4,1.6,0,0,0,20,7.975
2025-11-15T01:59:00.308205+02:00,0,0,0,868,953,-9,0,0.865,0,1.4,1.6,0,0,0,20,7.975
2025-11-15T02:00:00.308243+02:00,0,0,0,827,927,-7,0,0.865,0,1.4,1.6,0,0,0,20,7.975
2025-11-15T02:01:00.308081+02:00,0,0,0,834,940,-5,0,0.88,0,1.6,1.7,0,0,0,20,7.9
2025-11-15T02:02:00.308016+02:00,0,0,0,830,916,3,0,0.88,0,1.6,1.7,0,0,0,20,7.9
2025-11-15T02:03:00.307235+02:00,0,0,0,818,900,-9,0,0.88,0,1.6,1.7,0,0,0,20,7.9
2025-11-15T02:04:00.309166+02:00,0,0,0,792,875,-6,0,0.88,0,1.6,1.7,0,0,0,20,7.9
2025-11-15T02:05:00.306453+02:00,0,0,0,785,869,-6,0,0.88,0,1.6,1.7,0,0,0,20,7.9
2025-11-15T02:06:00.308788+02:00,0,0,0,779,841,11,0,0.89,0,1.6,1.7,0,0,0,20,7.9
2025-11-15T02:07:00.306099+02:00,0,0,0,804,884,-6,0,0.89,0,1.6,1.7,0,0,0,20,7.9
2025-11-15T02:08:00.307516+02:00,0,0,0,742,833,-3,0,0.89,0,1.6,1.7,0,0,0,20,7.9
2025-11-15T02:09:00.308325+02:00,0,0,0,712,802,-4,0,0.89,0,1.6,1.7,0,0,0,20,7.9
2025-11-15T02:10:00.307890+02:00,0,0,0,713,799,-3,0,0.89,0,1.6,1.7,0,0,0,20,7.9
2025-11-15T02:11:00.307053+02:00,0,0,0,787,867,0,0,0.87,0,1.7,1.9,0,0,0,20,7.9
2025-11-15T02:12:00.306312+02:00,0,0,0,848,918,4,0,0.87,0,1.7,1.9,0,0,0,20,7.9
2025-11-15T02:13:00.306788+02:00,0,0,0,753,879,6,0,0.87,0,1.7,1.9,0,0,0,20,7.9
2025-11-15T02:14:00.305890+02:00,0,0,0,814,904,3,0,0.87,0,1.7,1.9,0,0,0,20,7.9
2025-11-15T02:15:00.307978+02:00,0,0,0,817,899,5,0,0.87,0,1.7,1.9,0,0,0,20,7.9
2025-11-15T02:16:00.306509+02:00,0,0,0,813,901,2,0,0.855,0,1.7,1.9,0,0,0,20,7.9
2025-11-15T02:17:00.306057+02:00,0,0,0,752,807,14,0,0.855,0,1.7,1.9,0,0,0,20,7.9
2025-11-15T02:18:00.306869+02:00,0,0,0,742,823,4,0,0.855,0,1.7,1.9,0,0,0,20,7.9
2025-11-15T02:19:00.306652+02:00,0,0,0,741,827,15,0,0.855,0,1.7,1.9,0,0,0,20,7.9
2025-11-15T02:20:00.306617+02:00,0,0,0,682,793,-20,0,0.855,0,1.7,1.9,0,0,0,20,7.9
2025-11-15T02:21:00.306052+02:00,0,0,0,749,823,2,0,0.84,0,1.8,2,0,0,0,20,7.8
2025-11-15T02:22:00.307108+02:00,0,0,0,718,812,-10,0,0.84,0,1.8,2,0,0,0,20,7.8
2025-11-15T02:23:00.306965+02:00,0,0,0,736,817,-4,0,0.84,0,1.8,2,0,0,0,20,7.8
2025-11-15T02:24:00.307855+02:00,0,0,0,717,789,-4,0,0.84,0,1.8,2,0,0,0,20,7.8
2025-11-15T02:25:00.306943+02:00,0,0,0,714,757,5,0,0.84,0,1.8,2,0,0,0,20,7.8
2025-11-15T02:26:00.308759+02:00,0,0,0,808,993,-12,0,0.86,0,1.8,2,0,0,0,20,7.8
2025-11-15T02:27:00.306430+02:00,0,0,0,767,836,12,0,0.86,0,1.8,2,0,0,0,20,7.8
2025-11-15T02:28:00.309059+02:00,0,0,0,775,869,-4,0,0.86,0,1.8,2,0,0,0,20,7.8
2025-11-15T02:29:00.307579+02:00,0,0,0,793,877,-22,0,0.86,0,1.8,2,0,0,0,20,7.8
2025-11-15T02:30:00.306359+02:00,0,0,0,829,904,2,0,0.86,0,1.8,2,0,0,0,20,7.8
2025-11-15T02:31:00.306949+02:00,0,0,0,807,886,-1,0,0.85,0,2,2.2,0,0,0,20,7.8
2025-11-15T02:32:00.307571+02:00,0,0,0,800,880,-13,0,0.85,0,2,2.2,0,0,0,20,7.8
2025-11-15T02:33:00.307330+02:00,0,0,0,774,882,-3,0,0.85,0,2,2.2,0,0,0,20,7.8
2025-11-15T02:34:00.309119+02:00,0,0,0,770,851,11,0,0.85,0,2,2.2,0,0,0,20,7.8
2025-11-15T02:35:00.306282+02:00,0,0,0,767,858,-3,0,0.85,0,2,2.2,0,0,0,20,7.8
2025-11-15T02:36:00.309631+02:00,0,0,0,786,874,-5,0,0.835,0,2,2.2,0,0,0,20,7.8
2025-11-15T02:37:00.306641+02:00,0,0,0,787,859,-4,0,0.835,0,2,2.2,0,0,0,20,7.8
2025-11-15T02:38:00.307430+02:00,0,0,0,772,854,-4,0,0.835,0,2,2.2,0,0,0,20,7.8
2025-11-15T02:39:00.306545+02:00,0,0,0,780,852,4,0,0.835,0,2,2.2,0,0,0,20,7.8
2025-11-15T02:40:00.308544+02:00,0,0,0,716,806,-12,0,0.835,0,2,2.2,0,0,0,20,7.8
2025-11-15T02:41:00.307356+02:00,0,0,0,683,760,3,0,0.85,0,2.1,2.3,0,0,0,20,7.765
2025-11-15T02:42:00.308124+02:00,0,0,0,691,803,4,0,0.85,0,2.1,2.3,0,0,0,20,7.765
2025-11-15T02:43:00.307538+02:00,0,0,0,689,779,0,0,0.85,0,2.1,2.3,0,0,0,20,7.765
2025-11-15T02:44:00.308742+02:00,0,0,0,741,815,12,0,0.85,0,2.1,2.3,0,0,0,20,7.765
2025-11-15T02:45:00.308244+02:00,0,0,0,721,809,-7,0,0.85,0,2.1,2.3,0,0,0,20,7.765
2025-11-15T02:46:00.307146+02:00,0,0,0,797,862,1,0,0.86,0,2.1,2.3,0,0,0,20,7.7
2025-11-15T02:47:00.307402+02:00,0,0,0,770,847,7,0,0.86,0,2.1,2.3,0,0,0,20,7.7
2025-11-15T02:48:00.307558+02:00,0,0,0,784,875,1,0,0.86,0,2.1,2.3,0,0,0,20,7.7
2025-11-15T02:49:00.305884+02:00,0,0,0,783,862,1,0,0.86,0,2.1,2.3,0,0,0,20,7.7
2025-11-15T02:50:00.308694+02:00,0,0,0,782,866,5,0,0.86,0,2.1,2.3,0,0,0,20,7.7
2025-11-15T02:51:00.306275+02:00,0,0,0,786,847,-2,0,0.82,0,2.2,2.5,0,0,0,20,7.7
2025-11-15T02:52:00.307469+02:00,0,0,0,749,828,14,0,0.82,0,2.2,2.5,0,0,0,20,7.7
2025-11-15T02:53:00.306522+02:00,0,0,0,816,930,16,0,0.82,0,2.2,2.5,0,0,0,20,7.7
2025-11-15T02:54:00.307401+02:00,0,0,0,797,889,4,0,0.82,0,2.2,2.5,0,0,0,20,7.7
2025-11-15T02:55:00.306500+02:00,0,0,0,814,899,6,0,0.82,0,2.2,2.5,0,0,0,20,7.7
2025-11-15T02:56:00.308757+02:00,0,0,0,875,958,13,0,0.875,0,2.2,2.5,0,0,0,20,7.7
2025-11-15T02:57:00.307012+02:00,0,0,0,863,942,8,0,0.875,0,2.2,2.5,0,0,0,20,7.7
2025-11-15T02:58:00.309319+02:00,0,0,0,773,862,8,0,0.875,0,2.2,2.5,0,0,0,20,7.7
2025-11-15T02:59:00.307433+02:00,0,0,0,801,883,11,0,0.875,0,2.2,2.5,0,0,0,20,7.7
2025-11-15T03:00:00.307132+02:00,0,0,0,800,841,-7,0,0.875,0,2.2,2.5,0,0,0,20,7.7
2025-11-15T03:01:00.307005+02:00,0,0,0,705,800,-6,0,0.84,0,2.3,2.6,0,0,0,20,7.7
2025-11-15T03:02:00.309161+02:00,0,0,0,735,826,-4,0,0.84,0,2.3,2.6,0,0,0,20,7.7
2025-11-15T03:03:00.306842+02:00,0,0,0,711,823,-18,0,0.84,0,2.3,2.6,0,0,0,20,7.7
2025-11-15T03:04:00.306710+02:00,0,0,0,796,878,-4,0,0.84,0,2.3,2.6,0,0,0,20,7.7
2025-11-15T03:05:00.307540+02:00,0,0,0,787,869,-4,0,0.84,0,2.3,2.6,0,0,0,20,7.7
2025-11-15T03:06:00.307032+02:00,0,0,0,902,984,2,0,0.835,0,2.3,2.6,0,0,0,20,7.605
2025-11-15T03:07:00.306900+02:00,0,0,0,892,976,-7,0,0.835,0,2.3,2.6,0,0,0,20,7.605
2025-11-15T03:08:00.308328+02:00,0,0,0,951,1041,-7,0,0.835,0,2.3,2.6,0,0,0,20,7.605
2025-11-15T03:09:00.306440+02:00,0,0,0,950,1032,2,0,0.835,0,2.3,2.6,0,0,0,20,7.605
2025-11-15T03:10:00.306574+02:00,0,0,0,933,1017,-4,0,0.835,0,2.3,2.6,0,0,0,20,7.605
2025-11-15T03:11:00.307691+02:00,0,0,0,855,912,3,0,0.845,0,2.5,2.8,0,0,0,20,7.6
2025-11-15T03:12:00.307019+02:00,0,0,0,838,925,5,0,0.845,0,2.5,2.8,0,0,0,20,7.6
2025-11-15T03:13:00.306923+02:00,0,0,0,814,899,8,0,0.845,0,2.5,2.8,0,0,0,20,7.6
2025-11-15T03:14:00.309234+02:00,0,0,0,858,946,5,0,0.845,0,2.5,2.8,0,0,0,20,7.6
2025-11-15T03:15:00.306432+02:00,0,0,0,810,899,4,0,0.845,0,2.5,2.8,0,0,0,20,7.6
2025-11-15T03:16:00.306695+02:00,0,0,0,823,903,2,0,0.835,0,2.5,2.8,0,0,0,20,7.6
2025-11-15T03:17:00.307766+02:00,0,0,0,891,974,8,0,0.835,0,2.5,2.8,0,0,0,20,7.6
2025-11-15T03:18:00.308695+02:00,0,0,0,765,858,12,0,0.835,0,2.5,2.8,0,0,0,20,7.6
2025-11-15T03:19:00.307909+02:00,0,0,0,752,832,10,0,0.835,0,2.5,2.8,0,0,0,20,7.6
2025-11-15T03:20:00.307796+02:00,0,0,0,772,859,-9,0,0.835,0,2.5,2.8,0,0,0,20,7.6
2025-11-15T03:21:00.308180+02:00,0,0,0,756,837,12,0,0.85,0,2.6,2.9,0,0,0,20,7.6
2025-11-15T03:22:00.308128+02:00,0,0,0,773,859,7,0,0.85,0,2.6,2.9,0,0,0,20,7.6
2025-11-15T03:23:00.307342+02:00,0,0,0,827,909,6,0,0.85,0,2.6,2.9,0,0,0,20,7.6
2025-11-15T03:24:00.306980+02:00,0,0,0,776,856,8,0,0.85,0,2.6,2.9,0,0,0,20,7.6
2025-11-15T03:25:00.306849+02:00,0,0,0,721,795,10,0,0.85,0,2.6,2.9,0,0,0,20,7.6
2025-11-15T03:26:00.308517+02:00,0,0,0,809,877,13,0,0.835,0,2.6,2.9,0,0,0,20,7.57
2025-11-15T03:27:00.306606+02:00,0,0,0,842,931,2,0,0.835,0,2.6,2.9,0,0,0,20,7.57
2025-11-15T03:28:00.306696+02:00,0,0,0,823,900,-2,0,0.835,0,2.6,2.9,0,0,0,20,7.57
2025-11-15T03:29:00.306736+02:00,0,0,0,809,895,-7,0,0.835,0,2.6,2.9,0,0,0,20,7.57
2025-11-15T03:30:00.306715+02:00,0,0,0,851,923,0,0,0.835,0,2.6,2.9,0,0,0,20,7.57
2025-11-15T03:31:00.306407+02:00,0,0,0,789,857,0,0,0.865,0,2.8,3,0,0,0,20,7.5
2025-11-15T03:32:00.306352+02:00,0,0,0,751,832,-1,0,0.865,0,2.8,3,0,0,0,20,7.5
2025-11-15T03:33:00.306995+02:00,0,0,0,867,971,-2,0,0.865,0,2.8,3,0,0,0,20,7.5
2025-11-15T03:34:00.306130+02:00,0,0,0,849,932,11,0,0.865,0,2.8,3,0,0,0,20,7.5
2025-11-15T03:35:00.309163+02:00,0,0,0,877,956,-2,0,0.865,0,2.8,3,0,0,0,20,7.5
2025-11-15T03:36:00.306792+02:00,0,0,0,897,963,19,0,0.84,0,2.8,3,0,0,0,20,7.5
2025-11-15T03:37:00.306049+02:00,0,0,0,874,960,-5,0,0.84,0,2.8,3,0,0,0,20,7.5
2025-11-15T03:38:00.308925+02:00,0,0,0,850,936,-4,0,0.84,0,2.8,3,0,0,0,20,7.5
2025-11-15T03:39:00.307961+02:00,0,0,0,852,913,-2,0,0.84,0,2.8,3,0,0,0,20,7.5
2025-11-15T03:40:00.306420+02:00,0,0,0,865,947,-3,0,0.84,0,2.8,3,0,0,0,20,7.5
2025-11-15T03:41:00.307223+02:00,0,0,0,837,914,-4,0,0.86,0,2.9,3.2,0,0,0,20,7.5
2025-11-15T03:42:00.308026+02:00,0,0,0,829,917,-7,0,0.86,0,2.9,3.2,0,0,0,20,7.5
2025-11-15T03:43:00.306419+02:00,0,0,0,840,911,5,0,0.86,0,2.9,3.2,0,0,0,20,7.5
2025-11-15T03:44:00.307729+02:00,0,0,0,882,966,0,0,0.86,0,2.9,3.2,0,0,0,20,7.5
2025-11-15T03:45:00.307338+02:00,0,0,0,819,897,0,0,0.86,0,2.9,3.2,0,0,0,20,7.5
2025-11-15T03:46:00.307208+02:00,0,0,0,877,948,14,0,0.885,0,2.9,3.2,0,0,0,20,7.5
2025-11-15T03:47:00.307665+02:00,0,0,0,880,956,0,0,0.885,0,2.9,3.2,0,0,0,20,7.5
