time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-19T17:20:00.486793+02:00,0,0,0,674,755,9,157.24,275.375,7.8,16,9.7,0,2.6,2,20,10.825
2025-11-19T17:21:00.485015+02:00,0,0,0,629,710,-1,166.85,258.425,7.8,16.2,9.9,0,2.6,2,20,10.9
2025-11-19T17:22:00.487228+02:00,0,0,0,667,885,-152,166.85,258.425,7.8,16.2,9.9,0,2.6,2,20,10.9
2025-11-19T17:23:00.486333+02:00,0,0,0,674,759,7,166.85,258.425,7.8,16.2,9.9,0,2.6,2,20,10.9
2025-11-19T17:24:00.487051+02:00,0,0,0,790,860,22,166.85,258.425,7.8,16.2,9.9,0,2.6,2,20,10.9
2025-11-19T17:25:00.486490+02:00,0,0,0,739,851,-16,166.85,258.425,7.8,16.2,9.9,0,2.6,2,20,10.9
2025-11-19T17:26:00.486588+02:00,0,0,0,786,880,6,140.925,178.86,7.8,16.2,9.9,0,2.6,2,20,10.99
2025-11-19T17:27:00.486434+02:00,0,0,0,762,829,16,140.925,178.86,7.8,16.2,9.9,0,2.6,2,20,10.99
2025-11-19T17:28:00.487544+02:00,0,0,0,847,918,4,140.925,178.86,7.8,16.2,9.9,0,2.6,2,20,10.99
2025-11-19T17:29:00.485875+02:00,0,0,0,863,888,-49,140.925,178.86,7.8,16.2,9.9,0,2.6,2,20,10.99
2025-11-19T17:30:00.486693+02:00,0,0,0,911,982,24,140.925,178.86,7.8,16.2,9.9,0,2.6,2,20,10.99
2025-11-19T17:31:00.484730+02:00,0,0,0,881,955,14,105.125,115.695,7.8,16.3,10,0,2.6,2,20,11.055
2025-11-19T17:32:00.487023+02:00,0,0,0,10,0,102,105.125,115.695,7.8,16.3,10,0,2.6,2,20,11.055
2025-11-19T17:33:00.486243+02:00,0,0,0,889,980,16,105.125,115.695,7.8,16.3,10,0,2.6,2,20,11.055
2025-11-19T17:34:00.486911+02:00,0,0,0,932,1012,31,105.125,115.695,7.8,16.3,10,0,2.6,2,20,11.055
2025-11-19T17:35:00.487493+02:00,0,0,0,932,1032,-1,105.125,115.695,7.8,16.3,10,0,2.6,2,20,11.055
2025-11-19T17:36:00.485526+02:00,0,0,0,827,908,17,61.95,69.025,7.8,16.3,10,0,2.6,2,20,11.115
2025-11-19T17:37:00.487709+02:00,0,0,0,893,974,29,61.95,69.025,7.8,16.3,10,0,2.6,2,20,11.115
2025-11-19T17:38:00.484715+02:00,0,0,0,816,995,-88,61.95,69.025,7.8,16.3,10,0,2.6,2,20,11.115
2025-11-19T17:39:00.485521+02:00,0,0,0,866,958,-12,61.95,69.025,7.8,16.3,10,0,2.6,2,20,11.115
2025-11-19T17:40:00.486435+02:00,0,0,0,904,999,-5,61.95,69.025,7.8,16.3,10,0,2.6,2,20,11.115
2025-11-19T17:41:00.484840+02:00,0,0,0,832,919,0,32.63,36.62,7.8,16.4,10.1,0,2.6,2,20,11.2
2025-11-19T17:42:00.486857+02:00,0,0,0,871,906,-9,32.63,36.62,7.8,16.4,10.1,0,2.6,2,20,11.2
2025-11-19T17:43:00.486593+02:00,0,0,0,964,1045,17,32.63,36.62,7.8,16.4,10.1,0,2.6,2,20,11.2
2025-11-19T17:44:00.486899+02:00,0,0,0,904,974,23,32.63,36.62,7.8,16.4,10.1,0,2.6,2,20,11.2
2025-11-19T17:45:00.485990+02:00,0,0,0,873,974,14,32.63,36.62,7.8,16.4,10.1,0,2.6,2,20,11.2
2025-11-19T17:46:00.486110+02:00,0,0,0,940,1041,-27,17.755,20.005,7.8,16.4,10.1,0,2.6,2,20,11.285
2025-11-19T17:47:00.485717+02:00,0,0,0,832,927,6,17.755,20.005,7.8,16.4,10.1,0,2.6,2,20,11.285
2025-11-19T17:48:00.487075+02:00,0,0,0,833,918,-16,17.755,20.005,7.8,16.4,10.1,0,2.6,2,20,11.285
2025-11-19T17:49:00.486229+02:00,0,0,0,818,905,7,17.755,20.005,7.8,16.4,10.1,0,2.6,2,20,11.285
2025-11-19T17:50:00.487037+02:00,0,0,0,724,911,-54,17.755,20.005,7.8,16.4,10.1,0,2.6,2,20,11.285
2025-11-19T17:51:00.486682+02:00,0,0,0,738,860,-45,11.445,12.95,7.8,16.5,10.3,0,2.6,2,20,11.34
2025-11-19T17:52:00.486322+02:00,0,0,0,739,800,15,11.445,12.95,7.8,16.5,10.3,0,2.6,2,20,11.34
2025-11-19T17:53:00.486164+02:00,0,0,0,749,829,17,11.445,12.95,7.8,16.5,10.3,0,2.6,2,20,11.34
2025-11-19T17:54:00.486967+02:00,0,0,0,741,823,-11,11.445,12.95,7.8,16.5,10.3,0,2.6,2,20,11.34
2025-11-19T17:55:00.485860+02:00,0,0,0,742,825,-11,11.445,12.95,7.8,16.5,10.3,0,2.6,2,20,11.34
2025-11-19T17:56:00.485838+02:00,0,0,0,765,793,43,7.43,8.485,7.8,16.5,10.3,0,2.6,2,20,11.4
2025-11-19T17:57:00.486085+02:00,0,0,0,672,757,-6,7.43,8.485,7.8,16.5,10.3,0,2.6,2,20,11.4
2025-11-19T17:58:00.485903+02:00,0,0,0,680,763,-4,7.43,8.485,7.8,16.5,10.3,0,2.6,2,20,11.4
2025-11-19T17:59:00.486506+02:00,0,0,0,746,828,-6,7.43,8.485,7.8,16.5,10.3,0,2.6,2,20,11.4
2025-11-19T18:00:00.485435+02:00,0,0,0,757,840,-3,7.43,8.485,7.8,16.5,10.3,0,2.6,2,20,11.4
2025-11-19T18:01:00.486447+02:00,0,0,0,2535,2640,-19,4.685,5.48,7.8,16.7,10.4,0,2.6,2,20,11.49
2025-11-19T18:02:00.486150+02:00,0,0,0,2486,2568,12,4.685,5.48,7.8,16.7,10.4,0,2.6,2,20,11.49
2025-11-19T18:03:00.485931+02:00,0,0,0,2527,2640,-33,4.685,5.48,7.8,16.7,10.4,0,2.6,2,20,11.49
2025-11-19T18:04:00.485448+02:00,0,0,0,2452,2536,-7,4.685,5.48,7.8,16.7,10.4,0,2.6,2,20,11.49
2025-11-19T18:05:00.485710+02:00,0,0,0,2429,2475,28,4.685,5.48,7.8,16.7,10.4,0,2.6,2,20,11.49
2025-11-19T18:06:00.486729+02:00,0,0,0,2435,2495,-6,2.737,3.258,7.8,16.7,10.4,0,2.6,2,20,11.5
2025-11-19T18:07:00.486177+02:00,0,0,0,2422,2504,-4,2.737,3.258,7.8,16.7,10.4,0,2.6,2,20,11.5
2025-11-19T18:08:00.486721+02:00,0,0,0,2510,2599,12,2.737,3.258,7.8,16.7,10.4,0,2.6,2,20,11.5
2025-11-19T18:09:00.486227+02:00,0,0,0,2480,2571,10,2.737,3.258,7.8,16.7,10.4,0,2.6,2,20,11.5
2025-11-19T18:10:00.486135+02:00,0,0,0,2506,2609,12,2.737,3.258,7.8,16.7,10.4,0,2.6,2,20,11.5
2025-11-19T18:11:00.487475+02:00,0,0,0,2481,2567,28,2.543,2.667,7.8,17,10.8,0,2.6,2,20,11.5
2025-11-19T18:12:00.488923+02:00,0,0,0,2473,2541,50,2.543,2.667,7.8,17,10.8,0,2.6,2,20,11.5
2025-11-19T18:13:00.485954+02:00,0,0,0,2506,2601,28,2.543,2.667,7.8,17,10.8,0,2.6,2,20,11.5
2025-11-19T18:14:00.486348+02:00,0,0,0,2497,2579,36,2.543,2.667,7.8,17,10.8,0,2.6,2,20,11.5
2025-11-19T18:15:00.485990+02:00,0,0,0,751,846,2,2.543,2.667,7.8,17,10.8,0,2.6,2,20,11.5
2025-11-19T18:16:00.486426+02:00,0,0,0,1577,1625,31,2.595,2.855,7.8,17,10.8,0,2.6,2,20,11.5
2025-11-19T18:17:00.486768+02:00,0,0,0,1557,1641,4,2.595,2.855,7.8,17,10.8,0,2.6,2,20,11.5
2025-11-19T18:18:00.486991+02:00,0,0,0,1522,1604,-4,2.595,2.855,7.8,17,10.8,0,2.6,2,20,11.5
2025-11-19T18:19:00.486239+02:00,0,0,0,1533,1615,-5,2.595,2.855,7.8,17,10.8,0,2.6,2,20,11.5
2025-11-19T18:20:00.486215+02:00,0,0,0,1541,1645,-6,2.595,2.855,7.8,17,10.8,0,2.6,2,20,11.5
2025-11-19T18:21:00.486161+02:00,0,0,0,1636,1716,14,2.65,3.145,7.8,17.4,11.2,0,2.6,2,20,11.43
2025-11-19T18:22:00.486007+02:00,0,0,0,1573,1649,10,2.65,3.145,7.8,17.4,11.2,0,2.6,2,20,11.43
2025-11-19T18:23:00.485668+02:00,0,0,0,1596,1706,21,2.65,3.145,7.8,17.4,11.2,0,2.6,2,20,11.43
2025-11-19T18:24:00.486013+02:00,0,0,0,1675,1760,13,2.65,3.145,7.8,17.4,11.2,0,2.6,2,20,11.43
2025-11-19T18:25:00.485656+02:00,0,0,0,1668,1769,-10,2.65,3.145,7.8,17.4,11.2,0,2.6,2,20,11.43
2025-11-19T18:26:00.485979+02:00,0,0,0,1660,1743,7,2.625,3.165,7.8,17.4,11.2,0,2.6,2,20,11.4
2025-11-19T18:27:00.486584+02:00,0,0,0,1667,1757,10,2.625,3.165,7.8,17.4,11.2,0,2.6,2,20,11.4
2025-11-19T18:28:00.485369+02:00,0,0,0,1690,1809,-30,2.625,3.165,7.8,17.4,11.2,0,2.6,2,20,11.4
2025-11-19T18:29:00.484768+02:00,0,0,0,1627,1711,-8,2.625,3.165,7.8,17.4,11.2,0,2.6,2,20,11.4
2025-11-19T18:30:00.485305+02:00,0,0,0,1640,1722,-5,2.625,3.165,7.8,17.4,11.2,0,2.6,2,20,11.4
2025-11-19T18:31:00.485701+02:00,0,0,0,1663,1736,-13,2.57,2.965,7.8,17.6,11.4,0,2.6,2,20,11.395
2025-11-19T18:32:00.485703+02:00,0,0,0,1628,1712,-10,2.57,2.965,7.8,17.6,11.4,0,2.6,2,20,11.395
2025-11-19T18:33:00.486950+02:00,0,0,0,1672,1902,-153,2.57,2.965,7.8,17.6,11.4,0,2.6,2,20,11.395
2025-11-19T18:34:00.486295+02:00,0,0,0,1616,1699,6,2.57,2.965,7.8,17.6,11.4,0,2.6,2,20,11.395
2025-11-19T18:35:00.486043+02:00,0,0,0,1576,1664,-8,2.57,2.965,7.8,17.6,11.4,0,2.6,2,20,11.395
2025-11-19T18:36:00.485924+02:00,0,0,0,1627,1859,-133,2.66,3.13,7.8,17.6,11.4,0,2.6,2,20,11.3
2025-11-19T18:37:00.485428+02:00,0,0,0,1558,1645,-11,2.66,3.13,7.8,17.6,11.4,0,2.6,2,20,11.3
2025-11-19T18:38:00.486107+02:00,0,0,0,1631,1707,19,2.66,3.13,7.8,17.6,11.4,0,2.6,2,20,11.3
2025-11-19T18:39:00.486087+02:00,0,0,0,1564,1646,-5,2.66,3.13,7.8,17.6,11.4,0,2.6,2,20,11.3
2025-11-19T18:40:00.485726+02:00,0,0,0,1617,1702,6,2.66,3.13,7.8,17.6,11.4,0,2.6,2,20,11.3
2025-11-19T18:41:00.486671+02:00,0,0,0,1665,1749,7,2.73,3.3,7.8,17.9,11.7,0,2.6,2,20,11.3
2025-11-19T18:42:00.485739+02:00,0,0,0,1608,1691,-7,2.73,3.3,7.8,17.9,11.7,0,2.6,2,20,11.3
2025-11-19T18:43:00.485949+02:00,0,0,0,1593,1675,-7,2.73,3.3,7.8,17.9,11.7,0,2.6,2,20,11.3
2025-11-19T18:44:00.484777+02:00,0,0,0,1565,1623,-7,2.73,3.3,7.8,17.9,11.7,0,2.6,2,20,11.3
2025-11-19T18:45:00.485217+02:00,0,0,0,1548,1631,-7,2.73,3.3,7.8,17.9,11.7,0,2.6,2,20,11.3
2025-11-19T18:46:00.485237+02:00,0,0,0,1656,1714,-25,2.785,3.295,7.8,17.9,11.7,0,2.6,2,20,11.225
2025-11-19T18:47:00.486545+02:00,0,0,0,1683,1752,21,2.785,3.295,7.8,17.9,11.7,0,2.6,2,20,11.225
2025-11-19T18:48:00.486373+02:00,0,0,0,1678,1781,10,2.785,3.295,7.8,17.9,11.7,0,2.6,2,20,11.225
2025-11-19T18:49:00.485883+02:00,0,0,0,4870,4959,22,2.785,3.295,7.8,17.9,11.7,0,2.6,2,20,11.225
2025-11-19T18:50:00.486418+02:00,0,0,0,4851,4961,16,2.785,3.295,7.8,17.9,11.7,0,2.6,2,20,11.225
2025-11-19T18:51:00.486526+02:00,0,0,0,4876,4960,28,2.755,3.275,7.8,18.2,12,0,2.6,2.1,20,11.2
2025-11-19T18:52:00.486516+02:00,0,0,0,3460,3550,20,2.755,3.275,7.8,18.2,12,0,2.6,2.1,20,11.2
2025-11-19T18:53:00.485495+02:00,0,0,0,3425,3508,19,2.755,3.275,7.8,18.2,12,0,2.6,2.1,20,11.2
2025-11-19T18:54:00.486477+02:00,0,0,0,3408,3487,-1,2.755,3.275,7.8,18.2,12,0,2.6,2.1,20,11.2
2025-11-19T18:55:00.486511+02:00,0,0,0,3390,3481,4,2.755,3.275,7.8,18.2,12,0,2.6,2.1,20,11.2
2025-11-19T18:56:00.485374+02:00,0,0,0,3450,3533,10,2.61,3.055,7.8,18.2,12,0,2.6,2.1,20,11.14
2025-11-19T18:57:00.485162+02:00,0,0,0,3480,3563,-1,2.61,3.055,7.8,18.2,12,0,2.6,2.1,20,11.14
2025-11-19T18:58:00.485390+02:00,0,0,0,2747,1863,111,2.61,3.055,7.8,18.2,12,0,2.6,2.1,20,11.14
2025-11-19T18:59:00.485489+02:00,0,0,0,3604,3687,19,2.61,3.055,7.8,18.2,12,0,2.6,2.1,20,11.14
2025-11-19T19:00:00.485083+02:00,0,0,0,3672,3752,28,2.61,3.055,7.8,18.2,12,0,2.6,2.1,20,11.14
2025-11-19T19:01:00.485779+02:00,0,0,0,2714,2772,43,2.56,2.81,7.8,18.8,12.7,0,2.6,2.1,20,11.1
2025-11-19T19:02:00.485548+02:00,0,0,0,2754,2837,28,2.56,2.81,7.8,18.8,12.7,0,2.6,2.1,20,11.1
2025-11-19T19:03:00.485240+02:00,0,0,0,2760,2812,48,2.56,2.81,7.8,18.8,12.7,0,2.6,2.1,20,11.1
2025-11-19T19:04:00.489190+02:00,0,0,0,854,938,8,2.56,2.81,7.8,18.8,12.7,0,2.6,2.1,20,11.1
2025-11-19T19:05:00.485889+02:00,0,0,0,838,921,10,2.56,2.81,7.8,18.8,12.7,0,2.6,2.1,20,11.1
2025-11-19T19:06:00.485659+02:00,0,0,0,685,770,10,2.53,2.55,7.8,18.8,12.7,0,2.6,2.1,20,11.07
2025-11-19T19:07:00.485517+02:00,0,0,0,644,723,-4,2.53,2.55,7.8,18.8,12.7,0,2.6,2.1,20,11.07
2025-11-19T19:08:00.485478+02:00,0,0,0,642,736,13,2.53,2.55,7.8,18.8,12.7,0,2.6,2.1,20,11.07
2025-11-19T19:09:00.485702+02:00,0,0,0,620,706,3,2.53,2.55,7.8,18.8,12.7,0,2.6,2.1,20,11.07
2025-11-19T19:10:00.485718+02:00,0,0,0,636,705,-24,2.53,2.55,7.8,18.8,12.7,0,2.6,2.1,20,11.07
2025-11-19T19:11:00.486108+02:00,0,0,0,691,781,6,2.605,2.525,7.8,19.1,13,0,2.6,2.1,20,11
2025-11-19T19:12:00.485512+02:00,0,0,0,656,738,-6,2.605,2.525,7.8,19.1,13,0,2.6,2.1,20,11
2025-11-19T19:13:00.485116+02:00,0,0,0,564,726,-4,2.605,2.525,7.8,19.1,13,0,2.6,2.1,20,11
2025-11-19T19:14:00.485300+02:00,0,0,0,619,695,2,2.605,2.525,7.8,19.1,13,0,2.6,2.1,20,11
2025-11-19T19:15:00.484828+02:00,0,0,0,608,705,-11,2.605,2.525,7.8,19.1,13,0,2.6,2.1,20,11
2025-11-19T19:16:00.486016+02:00,0,0,0,626,707,3,2.55,2.305,7.8,19.1,13,0,2.6,2.1,20,11
2025-11-19T19:17:00.485035+02:00,0,0,0,695,805,17,2.55,2.305,7.8,19.1,13,0,2.6,2.1,20,11
2025-11-19T19:18:00.485316+02:00,0,0,0,661,750,-8,2.55,2.305,7.8,19.1,13,0,2.6,2.1,20,11
2025-11-19T19:19:00.485832+02:00,0,0,0,609,714,-8,2.55,2.305,7.8,19.1,13,0,2.6,2.1,20,11
2025-11-19T19:20:00.485348+02:00,0,0,0,617,680,-57,2.55,2.305,7.8,19.1,13,0,2.6,2.1,20,11
2025-11-19T19:21:00.484971+02:00,0,0,0,647,734,-16,2.635,2.685,7.8,19.2,13.1,0,2.6,2.1,20,10.9
2025-11-19T19:22:00.484733+02:00,0,0,0,598,690,-13,2.635,2.685,7.8,19.2,13.1,0,2.6,2.1,20,10.9
2025-11-19T19:23:00.485095+02:00,0,0,0,702,783,-7,2.635,2.685,7.8,19.2,13.1,0,2.6,2.1,20,10.9
2025-11-19T19:24:00.484968+02:00,0,0,0,699,787,-9,2.635,2.685,7.8,19.2,13.1,0,2.6,2.1,20,10.9
2025-11-19T19:25:00.484700+02:00,0,0,0,698,783,-12,2.635,2.685,7.8,19.2,13.1,0,2.6,2.1,20,10.9
2025-11-19T19:26:00.485720+02:00,0,0,0,714,792,-10,2.815,3.21,7.8,19.2,13.1,0,2.6,2.1,20,10.9
2025-11-19T19:27:00.485724+02:00,0,0,0,701,784,-11,2.815,3.21,7.8,19.2,13.1,0,2.6,2.1,20,10.9
2025-11-19T19:28:00.485928+02:00,0,0,0,685,771,-11,2.815,3.21,7.8,19.2,13.1,0,2.6,2.1,20,10.9
2025-11-19T19:29:00.485451+02:00,0,0,0,718,775,5,2.815,3.21,7.8,19.2,13.1,0,2.6,2.1,20,10.9
2025-11-19T19:30:00.485655+02:00,0,0,0,704,785,-12,2.815,3.21,7.8,19.2,13.1,0,2.6,2.1,20,10.9
2025-11-19T19:31:00.486051+02:00,0,0,0,703,759,-11,2.865,3.265,7.8,19.3,13.2,0,2.6,2.1,20,10.82
2025-11-19T19:32:00.484649+02:00,0,0,0,708,776,12,2.865,3.265,7.8,19.3,13.2,0,2.6,2.1,20,10.82
2025-11-19T19:33:00.486182+02:00,0,0,0,632,698,15,2.865,3.265,7.8,19.3,13.2,0,2.6,2.1,20,10.82
2025-11-19T19:34:00.484958+02:00,0,0,0,639,723,12,2.865,3.265,7.8,19.3,13.2,0,2.6,2.1,20,10.82
2025-11-19T19:35:00.485726+02:00,0,0,0,603,708,-33,2.865,3.265,7.8,19.3,13.2,0,2.6,2.1,20,10.82
2025-11-19T19:36:00.484876+02:00,0,0,0,607,736,-53,2.695,3.02,7.8,19.3,13.2,0,2.6,2.1,20,10.8
2025-11-19T19:37:00.485003+02:00,0,0,0,652,744,-32,2.695,3.02,7.8,19.3,13.2,0,2.6,2.1,20,10.8
2025-11-19T19:38:00.485968+02:00,0,0,0,620,679,15,2.695,3.02,7.8,19.3,13.2,0,2.6,2.1,20,10.8
2025-11-19T19:39:00.485133+02:00,0,0,0,562,640,8,2.695,3.02,7.8,19.3,13.2,0,2.6,2.1,20,10.8
2025-11-19T19:40:00.484904+02:00,0,0,0,571,650,7,2.695,3.02,7.8,19.3,13.2,0,2.6,2.1,20,10.8
