time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-24T11:27:00.161775+02:00,3791,1915,1876,1996,10,-1660,394.615,371.015,6.9,10.4,8.3,1.3,2.9,0.3,32,8.42
2025-11-24T11:28:00.162633+02:00,4858,2480,2378,2131,-627,-2013,394.615,371.015,6.9,10.4,8.3,1.3,2.9,0.3,32,8.42
2025-11-24T11:29:00.161794+02:00,5732,2947,2785,3964,16,-1641,394.615,371.015,6.9,10.4,8.3,1.3,2.9,0.3,32,8.42
2025-11-24T11:30:00.162795+02:00,6392,3300,3092,3800,-443,-2017,394.615,371.015,6.9,10.4,8.3,1.3,2.9,0.3,32,8.42
2025-11-24T11:31:00.162048+02:00,6453,3344,3109,4219,-52,-2018,399.22,364.37,7.7,10.8,8.3,1.5,3.2,0.3,32.45,8.555
2025-11-24T11:32:00.163062+02:00,6549,3404,3145,2175,-2239,-1992,399.22,364.37,7.7,10.8,8.3,1.5,3.2,0.3,32.45,8.555
2025-11-24T11:33:00.161632+02:00,6526,3382,3144,2246,-2117,-1997,399.22,364.37,7.7,10.8,8.3,1.5,3.2,0.3,32.45,8.555
2025-11-24T11:34:00.162638+02:00,6539,3398,3141,2181,-2146,-2017,399.22,364.37,7.7,10.8,8.3,1.5,3.2,0.3,32.45,8.555
2025-11-24T11:35:00.162951+02:00,6584,3380,3204,2116,-2298,-2017,399.22,364.37,7.7,10.8,8.3,1.5,3.2,0.3,32.45,8.555
2025-11-24T11:36:00.161143+02:00,6602,3376,3226,2338,-2117,-1982,393.13,359.305,7.7,10.8,8.3,1.5,3.2,0.3,33.3,8.705
2025-11-24T11:37:00.162794+02:00,6634,3356,3278,2382,-2081,-2022,393.13,359.305,7.7,10.8,8.3,1.5,3.2,0.3,33.3,8.705
2025-11-24T11:38:00.162845+02:00,6668,3368,3300,1530,-2998,-2012,393.13,359.305,7.7,10.8,8.3,1.5,3.2,0.3,33.3,8.705
2025-11-24T11:39:00.162988+02:00,6586,3289,3297,1541,-2907,-2022,393.13,359.305,7.7,10.8,8.3,1.5,3.2,0.3,33.3,8.705
2025-11-24T11:40:00.162306+02:00,6524,3252,3272,1194,-3108,-2021,393.13,359.305,7.7,10.8,8.3,1.5,3.2,0.3,33.3,8.705
2025-11-24T11:41:00.161558+02:00,6593,3318,3275,1294,-3116,-2017,400.532,376.889,8.8,11.2,8.3,1.8,3.5,0.3,34.158,8.853
2025-11-24T11:42:00.161276+02:00,6600,3306,3294,1219,-3186,-2003,400.532,376.889,8.8,11.2,8.3,1.8,3.5,0.3,34.158,8.853
2025-11-24T11:43:00.163070+02:00,6602,3305,3297,1242,-3179,-2021,400.532,376.889,8.8,11.2,8.3,1.8,3.5,0.3,34.158,8.853
2025-11-24T11:44:00.161296+02:00,6622,3329,3293,1381,-3050,-2007,400.532,376.889,8.8,11.2,8.3,1.8,3.5,0.3,34.158,8.853
2025-11-24T11:45:00.162827+02:00,6577,3292,3285,1216,-3194,-2018,400.532,376.889,8.8,11.2,8.3,1.8,3.5,0.3,34.158,8.853
2025-11-24T11:46:00.161860+02:00,6558,3283,3275,1167,-3262,-1994,387.611,370.853,8.8,11.2,8.3,1.8,3.5,0.3,35.056,9.022
2025-11-24T11:47:00.162072+02:00,6559,3289,3270,1171,-3217,-2017,387.611,370.853,8.8,11.2,8.3,1.8,3.5,0.3,35.056,9.022
2025-11-24T11:48:00.161748+02:00,6613,3317,3296,977,-3457,-2009,387.611,370.853,8.8,11.2,8.3,1.8,3.5,0.3,35.056,9.022
2025-11-24T11:49:00.162356+02:00,6546,3239,3307,1007,-3420,-2012,387.611,370.853,8.8,11.2,8.3,1.8,3.5,0.3,35.056,9.022
2025-11-24T11:50:00.162696+02:00,6635,3308,3327,904,-3646,-1971,387.611,370.853,8.8,11.2,8.3,1.8,3.5,0.3,35.056,9.022
2025-11-24T11:51:00.163092+02:00,6647,3313,3334,883,-3646,-2016,393.24,369.285,9.9,11.4,8.3,2.3,3.8,0.3,36,9.185
2025-11-24T11:52:00.161748+02:00,6678,3335,3343,934,-3591,-2035,393.24,369.285,9.9,11.4,8.3,2.3,3.8,0.3,36,9.185
2025-11-24T11:53:00.161967+02:00,6690,3322,3368,1087,-3486,-1948,393.24,369.285,9.9,11.4,8.3,2.3,3.8,0.3,36,9.185
2025-11-24T11:54:00.161752+02:00,6690,3309,3381,1128,-3379,-2015,393.24,369.285,9.9,11.4,8.3,2.3,3.8,0.3,36,9.185
2025-11-24T11:55:00.161885+02:00,6744,3334,3410,1125,-3451,-2020,393.24,369.285,9.9,11.4,8.3,2.3,3.8,0.3,36,9.185
2025-11-24T11:56:00.161058+02:00,6677,3272,3405,1079,-3448,-2017,398.64,385.02,9.9,11.4,8.3,2.3,3.8,0.3,36.85,9.375
2025-11-24T11:57:00.162073+02:00,6711,3296,3415,1128,-3430,-2018,398.64,385.02,9.9,11.4,8.3,2.3,3.8,0.3,36.85,9.375
2025-11-24T11:58:00.162386+02:00,6742,3309,3433,1459,-3119,-2022,398.64,385.02,9.9,11.4,8.3,2.3,3.8,0.3,36.85,9.375
2025-11-24T11:59:00.162424+02:00,6734,3303,3431,1322,-3300,-2024,398.64,385.02,9.9,11.4,8.3,2.3,3.8,0.3,36.85,9.375
2025-11-24T12:00:00.161600+02:00,6716,3271,3445,1295,-3247,-2019,398.64,385.02,9.9,11.4,8.3,2.3,3.8,0.3,36.85,9.375
2025-11-24T12:01:00.161113+02:00,6778,3330,3448,1534,-3079,-2021,404.55,379.085,11,11.6,8.3,2.9,4.2,0.3,37.7,9.565
2025-11-24T12:02:00.162850+02:00,6772,3314,3458,1140,-3498,-2017,404.55,379.085,11,11.6,8.3,2.9,4.2,0.3,37.7,9.565
2025-11-24T12:03:00.161383+02:00,6783,3334,3449,1469,-3483,-2007,404.55,379.085,11,11.6,8.3,2.9,4.2,0.3,37.7,9.565
2025-11-24T12:04:00.162043+02:00,6806,3361,3445,1192,-3466,-2014,404.55,379.085,11,11.6,8.3,2.9,4.2,0.3,37.7,9.565
2025-11-24T12:05:00.162764+02:00,6811,3357,3454,3636,-1037,-2019,404.55,379.085,11,11.6,8.3,2.9,4.2,0.3,37.7,9.565
2025-11-24T12:06:00.162836+02:00,6842,3379,3463,3702,-993,-2023,402.325,377.695,11,11.6,8.3,2.9,4.2,0.3,38.55,9.75
2025-11-24T12:07:00.161392+02:00,6821,3358,3463,3781,-878,-2014,402.325,377.695,11,11.6,8.3,2.9,4.2,0.3,38.55,9.75
2025-11-24T12:08:00.161878+02:00,6754,3290,3464,4923,-34,-1646,402.325,377.695,11,11.6,8.3,2.9,4.2,0.3,38.55,9.75
2025-11-24T12:09:00.163192+02:00,6737,3275,3462,4925,33,-1809,402.325,377.695,11,11.6,8.3,2.9,4.2,0.3,38.55,9.75
2025-11-24T12:10:00.163066+02:00,6847,3332,3515,4724,7,-2020,402.325,377.695,11,11.6,8.3,2.9,4.2,0.3,38.55,9.75
2025-11-24T12:11:00.162184+02:00,6899,3334,3565,4914,6,-1883,404.645,382.925,12.1,12,8.3,3.3,4.5,0.3,39.4,9.945
2025-11-24T12:12:00.162818+02:00,6938,3368,3570,5234,-69,-1455,404.645,382.925,12.1,12,8.3,3.3,4.5,0.3,39.4,9.945
2025-11-24T12:13:00.161499+02:00,7073,3447,3626,4683,-251,-1976,404.645,382.925,12.1,12,8.3,3.3,4.5,0.3,39.4,9.945
2025-11-24T12:14:00.162781+02:00,7093,3460,3633,5754,-109,-925,404.645,382.925,12.1,12,8.3,3.3,4.5,0.3,39.4,9.945
2025-11-24T12:15:00.162273+02:00,7087,3446,3641,6099,5,-853,404.645,382.925,12.1,12,8.3,3.3,4.5,0.3,39.4,9.945
2025-11-24T12:16:00.162918+02:00,7105,3460,3645,5939,-1,-954,395.48,391.52,12.1,12,8.3,3.3,4.5,0.3,40,10.145
2025-11-24T12:17:00.162997+02:00,7088,3445,3643,6243,-34,-752,395.48,391.52,12.1,12,8.3,3.3,4.5,0.3,40,10.145
2025-11-24T12:18:00.162922+02:00,7125,3462,3663,5695,-79,-872,395.48,391.52,12.1,12,8.3,3.3,4.5,0.3,40,10.145
2025-11-24T12:19:00.162796+02:00,7093,3459,3634,6020,67,-908,395.48,391.52,12.1,12,8.3,3.3,4.5,0.3,40,10.145
2025-11-24T12:20:00.161743+02:00,7063,3436,3627,4093,-547,-1994,395.48,391.52,12.1,12,8.3,3.3,4.5,0.3,40,10.145
2025-11-24T12:21:00.162748+02:00,7090,3456,3634,4536,-375,-1995,381.445,390.89,13.3,12.9,8.3,3.3,4.7,0.3,40.65,10.3
2025-11-24T12:22:00.162498+02:00,7103,3474,3629,4556,-346,-2002,381.445,390.89,13.3,12.9,8.3,3.3,4.7,0.3,40.65,10.3
2025-11-24T12:23:00.162203+02:00,7133,3490,3643,4559,-359,-2013,381.445,390.89,13.3,12.9,8.3,3.3,4.7,0.3,40.65,10.3
2025-11-24T12:24:00.163356+02:00,7117,3465,3652,4150,-608,-2006,381.445,390.89,13.3,12.9,8.3,3.3,4.7,0.3,40.65,10.3
2025-11-24T12:25:00.161443+02:00,7124,3478,3646,4341,-582,-2023,381.445,390.89,13.3,12.9,8.3,3.3,4.7,0.3,40.65,10.3
2025-11-24T12:26:00.162774+02:00,7142,3486,3656,4319,-661,-2018,381.875,392.29,13.3,12.9,8.3,3.3,4.7,0.3,41.2,10.445
2025-11-24T12:27:00.162817+02:00,7147,3497,3650,4308,-656,-2011,381.875,392.29,13.3,12.9,8.3,3.3,4.7,0.3,41.2,10.445
2025-11-24T12:28:00.163288+02:00,7152,3493,3659,4196,-752,-2025,381.875,392.29,13.3,12.9,8.3,3.3,4.7,0.3,41.2,10.445
2025-11-24T12:29:00.162495+02:00,7147,3492,3655,4479,-499,-1997,381.875,392.29,13.3,12.9,8.3,3.3,4.7,0.3,41.2,10.445
2025-11-24T12:30:00.161990+02:00,7111,3460,3651,4405,-546,-2007,381.875,392.29,13.3,12.9,8.3,3.3,4.7,0.3,41.2,10.445
2025-11-24T12:31:00.162164+02:00,7116,3459,3657,3956,-967,-2009,379.635,393.6,14.5,13.7,8.3,3.4,5,0.3,42.05,10.615
2025-11-24T12:32:00.162492+02:00,7140,3478,3662,4339,-586,-2033,379.635,393.6,14.5,13.7,8.3,3.4,5,0.3,42.05,10.615
2025-11-24T12:33:00.161833+02:00,7146,3480,3666,4440,-805,-1994,379.635,393.6,14.5,13.7,8.3,3.4,5,0.3,42.05,10.615
2025-11-24T12:34:00.162584+02:00,2253,1126,1127,26,0,-2115,379.635,393.6,14.5,13.7,8.3,3.4,5,0.3,42.05,10.615
2025-11-24T12:35:00.163302+02:00,2227,1103,1124,2805,0,-2099,379.635,393.6,14.5,13.7,8.3,3.4,5,0.3,42.05,10.615
2025-11-24T12:36:00.168649+02:00,7050,3387,3663,4223,-652,-1971,406.27,412.39,14.5,13.7,8.3,3.4,5,0.3,43,10.8
2025-11-24T12:37:00.162594+02:00,7091,3441,3650,4212,-711,-1964,406.27,412.39,14.5,13.7,8.3,3.4,5,0.3,43,10.8
2025-11-24T12:38:00.161269+02:00,7032,3382,3650,5365,528,-2014,406.27,412.39,14.5,13.7,8.3,3.4,5,0.3,43,10.8
2025-11-24T12:39:00.162678+02:00,7009,3369,3640,5559,745,-1992,406.27,412.39,14.5,13.7,8.3,3.4,5,0.3,43,10.8
2025-11-24T12:40:00.162913+02:00,7050,3407,3643,5020,481,-2025,406.27,412.39,14.5,13.7,8.3,3.4,5,0.3,43,10.8
2025-11-24T12:41:00.162504+02:00,7041,3403,3638,5028,185,-2015,403.6,390.255,15.6,14.3,8.3,3.4,5.4,0.3,43.75,10.98
2025-11-24T12:42:00.163098+02:00,7061,3414,3647,5502,631,-2012,403.6,390.255,15.6,14.3,8.3,3.4,5.4,0.3,43.75,10.98
2025-11-24T12:43:00.161862+02:00,7058,3427,3631,5538,671,-2006,403.6,390.255,15.6,14.3,8.3,3.4,5.4,0.3,43.75,10.98
2025-11-24T12:44:00.161428+02:00,7063,3426,3637,5343,611,-2015,403.6,390.255,15.6,14.3,8.3,3.4,5.4,0.3,43.75,10.98
2025-11-24T12:45:00.162657+02:00,6969,3352,3617,5290,490,-2018,403.6,390.255,15.6,14.3,8.3,3.4,5.4,0.3,43.75,10.98
2025-11-24T12:46:00.162094+02:00,6996,3372,3624,5582,705,-1982,401.575,386.695,15.6,14.3,8.3,3.4,5.4,0.3,44.55,11.165
2025-11-24T12:47:00.161313+02:00,6981,3359,3622,5488,728,-2013,401.575,386.695,15.6,14.3,8.3,3.4,5.4,0.3,44.55,11.165
2025-11-24T12:48:00.162766+02:00,7010,3396,3614,4418,-389,-2026,401.575,386.695,15.6,14.3,8.3,3.4,5.4,0.3,44.55,11.165
2025-11-24T12:49:00.162917+02:00,6946,3358,3588,4222,-431,-1982,401.575,386.695,15.6,14.3,8.3,3.4,5.4,0.3,44.55,11.165
2025-11-24T12:50:00.162651+02:00,6849,3299,3550,4161,-324,-1999,401.575,386.695,15.6,14.3,8.3,3.4,5.4,0.3,44.55,11.165
2025-11-24T12:51:00.162627+02:00,6904,3351,3553,4288,-407,-2029,401.935,386.985,16.7,15.2,8.4,3.5,5.7,0.3,45.3,11.35
2025-11-24T12:52:00.162274+02:00,6950,3376,3574,3920,-835,-2022,401.935,386.985,16.7,15.2,8.4,3.5,5.7,0.3,45.3,11.35
2025-11-24T12:53:00.161912+02:00,7004,3428,3576,3264,-1565,-2009,401.935,386.985,16.7,15.2,8.4,3.5,5.7,0.3,45.3,11.35
2025-11-24T12:54:00.162184+02:00,7002,3404,3598,3258,-1560,-2013,401.935,386.985,16.7,15.2,8.4,3.5,5.7,0.3,45.3,11.35
2025-11-24T12:55:00.161321+02:00,7024,3432,3592,2880,-1817,-1990,401.935,386.985,16.7,15.2,8.4,3.5,5.7,0.3,45.3,11.35
2025-11-24T12:56:00.161928+02:00,7058,3455,3603,3226,-1672,-2016,398.805,387.14,16.7,15.2,8.4,3.5,5.7,0.3,46.05,11.535
2025-11-24T12:57:00.162614+02:00,7054,3453,3601,3125,-1667,-2025,398.805,387.14,16.7,15.2,8.4,3.5,5.7,0.3,46.05,11.535
2025-11-24T12:58:00.162446+02:00,7060,3452,3608,3122,-1743,-2010,398.805,387.14,16.7,15.2,8.4,3.5,5.7,0.3,46.05,11.535
2025-11-24T12:59:00.162241+02:00,6997,3389,3608,3581,-1232,-2014,398.805,387.14,16.7,15.2,8.4,3.5,5.7,0.3,46.05,11.535
2025-11-24T13:00:00.161870+02:00,6974,3363,3611,3535,-1255,-2007,398.805,387.14,16.7,15.2,8.4,3.5,5.7,0.3,46.05,11.535
2025-11-24T13:01:00.161820+02:00,6979,3378,3601,2319,-2501,-2026,399.495,387.86,17.9,15.8,8.4,3.7,6,0.3,47,11.705
2025-11-24T13:02:00.161064+02:00,6899,3294,3605,3175,-1544,-2017,399.495,387.86,17.9,15.8,8.4,3.7,6,0.3,47,11.705
2025-11-24T13:03:00.161951+02:00,6941,3332,3609,2992,-1775,-1987,399.495,387.86,17.9,15.8,8.4,3.7,6,0.3,47,11.705
2025-11-24T13:04:00.162356+02:00,6948,3353,3595,3027,-1771,-2015,399.495,387.86,17.9,15.8,8.4,3.7,6,0.3,47,11.705
2025-11-24T13:05:00.163021+02:00,6908,3303,3605,3398,-1344,-2014,399.495,387.86,17.9,15.8,8.4,3.7,6,0.3,47,11.705
2025-11-24T13:06:00.162194+02:00,6886,3284,3602,2760,-1961,-2018,405.455,388.885,17.9,15.8,8.4,3.7,6,0.3,47.8,11.88
2025-11-24T13:07:00.161513+02:00,6903,3311,3592,3531,-1205,-2015,405.455,388.885,17.9,15.8,8.4,3.7,6,0.3,47.8,11.88
2025-11-24T13:08:00.161652+02:00,6890,3303,3587,2951,-1770,-2010,405.455,388.885,17.9,15.8,8.4,3.7,6,0.3,47.8,11.88
2025-11-24T13:09:00.162029+02:00,6898,3324,3574,2761,-1977,-2015,405.455,388.885,17.9,15.8,8.4,3.7,6,0.3,47.8,11.88
2025-11-24T13:10:00.161689+02:00,6880,3313,3567,2843,-1862,-2018,405.455,388.885,17.9,15.8,8.4,3.7,6,0.3,47.8,11.88
2025-11-24T13:11:00.162803+02:00,6843,3289,3554,2777,-1926,-2012,403.06,387.775,19.1,16.3,8.4,3.9,6.4,0.3,48.6,12.055
2025-11-24T13:12:00.162395+02:00,6918,3352,3566,3173,-1589,-2017,403.06,387.775,19.1,16.3,8.4,3.9,6.4,0.3,48.6,12.055
2025-11-24T13:13:00.161992+02:00,6957,3382,3575,2044,-3174,-2022,403.06,387.775,19.1,16.3,8.4,3.9,6.4,0.3,48.6,12.055
2025-11-24T13:14:00.161006+02:00,6967,3395,3572,1719,-2932,-2018,403.06,387.775,19.1,16.3,8.4,3.9,6.4,0.3,48.6,12.055
2025-11-24T13:15:00.161405+02:00,6942,3366,3576,2003,-2795,-2008,403.06,387.775,19.1,16.3,8.4,3.9,6.4,0.3,48.6,12.055
2025-11-24T13:16:00.161721+02:00,6883,3313,3570,1788,-2964,-2020,401.815,390.315,19.1,16.3,8.4,3.9,6.4,0.3,49.35,12.24
2025-11-24T13:17:00.162981+02:00,6929,3354,3575,1592,-3193,-2027,401.815,390.315,19.1,16.3,8.4,3.9,6.4,0.3,49.35,12.24
2025-11-24T13:18:00.164912+02:00,6852,3294,3558,2354,-2346,-2018,401.815,390.315,19.1,16.3,8.4,3.9,6.4,0.3,49.35,12.24
2025-11-24T13:19:00.162934+02:00,6868,3315,3553,2620,-2084,-2005,401.815,390.315,19.1,16.3,8.4,3.9,6.4,0.3,49.35,12.24
2025-11-24T13:20:00.162437+02:00,6807,3248,3559,2565,-2092,-2022,401.815,390.315,19.1,16.3,8.4,3.9,6.4,0.3,49.35,12.24
2025-11-24T13:21:00.162020+02:00,6827,3294,3533,2358,-2356,-2019,404.52,387.69,20.2,16.7,8.4,4.4,6.7,0.3,50.15,12.41
2025-11-24T13:22:00.162450+02:00,6813,3266,3547,2268,-2438,-2020,404.52,387.69,20.2,16.7,8.4,4.4,6.7,0.3,50.15,12.41
2025-11-24T13:23:00.163023+02:00,6803,3266,3537,2706,-1936,-2020,404.52,387.69,20.2,16.7,8.4,4.4,6.7,0.3,50.15,12.41
2025-11-24T13:24:00.162683+02:00,6857,3304,3553,4666,-70,-2009,404.52,387.69,20.2,16.7,8.4,4.4,6.7,0.3,50.15,12.41
2025-11-24T13:25:00.162850+02:00,6738,3260,3478,4348,-218,-2030,404.52,387.69,20.2,16.7,8.4,4.4,6.7,0.3,50.15,12.41
2025-11-24T13:26:00.161203+02:00,6792,3283,3509,4108,-534,-2024,402.485,386.82,20.2,16.7,8.4,4.4,6.7,0.3,51,12.57
2025-11-24T13:27:00.162400+02:00,6744,3264,3480,2725,-1823,-2016,402.485,386.82,20.2,16.7,8.4,4.4,6.7,0.3,51,12.57
2025-11-24T13:28:00.161607+02:00,6759,3241,3518,2484,-2105,-2009,402.485,386.82,20.2,16.7,8.4,4.4,6.7,0.3,51,12.57
2025-11-24T13:29:00.162686+02:00,6749,3227,3522,2596,-1933,-2013,402.485,386.82,20.2,16.7,8.4,4.4,6.7,0.3,51,12.57
2025-11-24T13:30:00.161389+02:00,6781,3252,3529,2752,-1938,-2021,402.485,386.82,20.2,16.7,8.4,4.4,6.7,0.3,51,12.57
2025-11-24T13:31:00.163219+02:00,6775,3251,3524,2639,-1975,-2015,403.625,387.785,21.3,17.2,8.4,4.6,7,0.3,51.95,12.74
2025-11-24T13:32:00.163258+02:00,6788,3274,3514,2972,-1645,-2013,403.625,387.785,21.3,17.2,8.4,4.6,7,0.3,51.95,12.74
2025-11-24T13:33:00.161256+02:00,6748,3238,3510,2792,-1767,-2018,403.625,387.785,21.3,17.2,8.4,4.6,7,0.3,51.95,12.74
2025-11-24T13:34:00.162897+02:00,6760,3258,3502,2607,-2005,-2025,403.625,387.785,21.3,17.2,8.4,4.6,7,0.3,51.95,12.74
