time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-20T17:32:00.429899+02:00,0,0,0,1014,66,1152,51.115,56.76,21.1,16.5,6.2,1.2,10.5,2.4,58.3,14.2
2025-11-20T17:33:00.428811+02:00,0,0,0,942,8,1017,51.115,56.76,21.1,16.5,6.2,1.2,10.5,2.4,58.3,14.2
2025-11-20T17:34:00.430312+02:00,0,0,0,957,4,1046,51.115,56.76,21.1,16.5,6.2,1.2,10.5,2.4,58.3,14.2
2025-11-20T17:35:00.428767+02:00,0,0,0,1054,22,1127,51.115,56.76,21.1,16.5,6.2,1.2,10.5,2.4,58.3,14.2
2025-11-20T17:36:00.429419+02:00,0,0,0,1039,34,1099,30.655,34.325,21.1,16.5,6.2,1.2,10.5,2.4,58,14.2
2025-11-20T17:37:00.428950+02:00,0,0,0,1025,-11,1100,30.655,34.325,21.1,16.5,6.2,1.2,10.5,2.4,58,14.2
2025-11-20T17:38:00.430074+02:00,0,0,0,999,55,1000,30.655,34.325,21.1,16.5,6.2,1.2,10.5,2.4,58,14.2
2025-11-20T17:39:00.428570+02:00,0,0,0,1033,8,1065,30.655,34.325,21.1,16.5,6.2,1.2,10.5,2.4,58,14.2
2025-11-20T17:40:00.428335+02:00,0,0,0,1104,26,1157,30.655,34.325,21.1,16.5,6.2,1.2,10.5,2.4,58,14.2
2025-11-20T17:41:00.429607+02:00,0,0,0,1018,16,1066,15.65,17.695,21.1,16.6,6.2,1.2,10.5,2.5,57.55,14.165
2025-11-20T17:42:00.429899+02:00,0,0,0,1120,4,1228,15.65,17.695,21.1,16.6,6.2,1.2,10.5,2.5,57.55,14.165
2025-11-20T17:43:00.430668+02:00,0,0,0,1176,-17,1291,15.65,17.695,21.1,16.6,6.2,1.2,10.5,2.5,57.55,14.165
2025-11-20T17:44:00.429986+02:00,0,0,0,1183,26,1276,15.65,17.695,21.1,16.6,6.2,1.2,10.5,2.5,57.55,14.165
2025-11-20T17:45:00.429375+02:00,0,0,0,1178,14,1293,15.65,17.695,21.1,16.6,6.2,1.2,10.5,2.5,57.55,14.165
2025-11-20T17:46:00.429581+02:00,0,0,0,1197,-7,1266,7.465,8.675,21.1,16.6,6.2,1.2,10.5,2.5,57,14.1
2025-11-20T17:47:00.429413+02:00,0,0,0,1153,16,1252,7.465,8.675,21.1,16.6,6.2,1.2,10.5,2.5,57,14.1
2025-11-20T17:48:00.430179+02:00,0,0,0,1131,5,1227,7.465,8.675,21.1,16.6,6.2,1.2,10.5,2.5,57,14.1
2025-11-20T17:49:00.428754+02:00,0,0,0,1005,13,1085,7.465,8.675,21.1,16.6,6.2,1.2,10.5,2.5,57,14.1
2025-11-20T17:50:00.430013+02:00,0,0,0,1041,17,1093,7.465,8.675,21.1,16.6,6.2,1.2,10.5,2.5,57,14.1
2025-11-20T17:51:00.430066+02:00,0,0,0,1032,26,1092,4.15,4.995,21.1,16.8,6.2,1.2,10.5,2.7,56.45,14.1
2025-11-20T17:52:00.429624+02:00,0,0,0,969,22,1014,4.15,4.995,21.1,16.8,6.2,1.2,10.5,2.7,56.45,14.1
2025-11-20T17:53:00.429507+02:00,0,0,0,1084,10,1179,4.15,4.995,21.1,16.8,6.2,1.2,10.5,2.7,56.45,14.1
2025-11-20T17:54:00.430384+02:00,0,0,0,1037,14,1098,4.15,4.995,21.1,16.8,6.2,1.2,10.5,2.7,56.45,14.1
2025-11-20T17:55:00.429817+02:00,0,0,0,1077,14,1158,4.15,4.995,21.1,16.8,6.2,1.2,10.5,2.7,56.45,14.1
2025-11-20T17:56:00.430019+02:00,0,0,0,1063,14,1140,3.055,3.835,21.1,16.8,6.2,1.2,10.5,2.7,56,14.1
2025-11-20T17:57:00.429637+02:00,0,0,0,1020,16,1091,3.055,3.835,21.1,16.8,6.2,1.2,10.5,2.7,56,14.1
2025-11-20T17:58:00.429114+02:00,0,0,0,1048,7,1136,3.055,3.835,21.1,16.8,6.2,1.2,10.5,2.7,56,14.1
2025-11-20T17:59:00.429972+02:00,0,0,0,1110,27,1210,3.055,3.835,21.1,16.8,6.2,1.2,10.5,2.7,56,14.1
2025-11-20T18:00:00.428790+02:00,0,0,0,975,11,1043,3.055,3.835,21.1,16.8,6.2,1.2,10.5,2.7,56,14.1
2025-11-20T18:01:00.430117+02:00,0,0,0,973,-4,1008,2.675,3.305,21.1,17,6.2,1.2,10.5,2.9,55.6,14.1
2025-11-20T18:02:00.429520+02:00,0,0,0,1062,24,1109,2.675,3.305,21.1,17,6.2,1.2,10.5,2.9,55.6,14.1
2025-11-20T18:03:00.429558+02:00,0,0,0,1147,13,1196,2.675,3.305,21.1,17,6.2,1.2,10.5,2.9,55.6,14.1
2025-11-20T18:04:00.429780+02:00,0,0,0,1107,7,1170,2.675,3.305,21.1,17,6.2,1.2,10.5,2.9,55.6,14.1
2025-11-20T18:05:00.429992+02:00,0,0,0,1173,16,1240,2.675,3.305,21.1,17,6.2,1.2,10.5,2.9,55.6,14.1
2025-11-20T18:06:00.429733+02:00,0,0,0,1288,13,1365,2.625,3.11,21.1,17,6.2,1.2,10.5,2.9,55,14.05
2025-11-20T18:07:00.429648+02:00,0,0,0,1168,20,1221,2.625,3.11,21.1,17,6.2,1.2,10.5,2.9,55,14.05
2025-11-20T18:08:00.428522+02:00,0,0,0,1065,5,1129,2.625,3.11,21.1,17,6.2,1.2,10.5,2.9,55,14.05
2025-11-20T18:09:00.430432+02:00,0,0,0,1172,26,1217,2.625,3.11,21.1,17,6.2,1.2,10.5,2.9,55,14.05
2025-11-20T18:10:00.430343+02:00,0,0,0,1070,13,1060,2.625,3.11,21.1,17,6.2,1.2,10.5,2.9,55,14.05
2025-11-20T18:11:00.429084+02:00,0,0,0,1089,41,1149,2.6,2.93,21.1,17.2,6.2,1.2,10.5,3.1,54.45,14
2025-11-20T18:12:00.429676+02:00,0,0,0,940,30,992,2.6,2.93,21.1,17.2,6.2,1.2,10.5,3.1,54.45,14
2025-11-20T18:13:00.429905+02:00,0,0,0,940,22,982,2.6,2.93,21.1,17.2,6.2,1.2,10.5,3.1,54.45,14
2025-11-20T18:14:00.429602+02:00,0,0,0,883,23,946,2.6,2.93,21.1,17.2,6.2,1.2,10.5,3.1,54.45,14
2025-11-20T18:15:00.429371+02:00,0,0,0,866,28,914,2.6,2.93,21.1,17.2,6.2,1.2,10.5,3.1,54.45,14
2025-11-20T18:16:00.429468+02:00,0,0,0,834,46,873,2.515,2.495,21.1,17.2,6.2,1.2,10.5,3.1,54,14
2025-11-20T18:17:00.429907+02:00,0,0,0,910,24,971,2.515,2.495,21.1,17.2,6.2,1.2,10.5,3.1,54,14
2025-11-20T18:18:00.429599+02:00,0,0,0,945,14,1032,2.515,2.495,21.1,17.2,6.2,1.2,10.5,3.1,54,14
2025-11-20T18:19:00.429403+02:00,0,0,0,905,20,971,2.515,2.495,21.1,17.2,6.2,1.2,10.5,3.1,54,14
2025-11-20T18:20:00.429868+02:00,0,0,0,958,15,1042,2.515,2.495,21.1,17.2,6.2,1.2,10.5,3.1,54,14
2025-11-20T18:21:00.429532+02:00,0,0,0,1014,5,1117,2.51,2.34,21.1,17.3,6.2,1.2,10.5,3.3,53.6,14
2025-11-20T18:22:00.429523+02:00,0,0,0,1021,10,1119,2.51,2.34,21.1,17.3,6.2,1.2,10.5,3.3,53.6,14
2025-11-20T18:23:00.428673+02:00,0,0,0,1079,-42,1157,2.51,2.34,21.1,17.3,6.2,1.2,10.5,3.3,53.6,14
2025-11-20T18:24:00.429117+02:00,0,0,0,1023,18,999,2.51,2.34,21.1,17.3,6.2,1.2,10.5,3.3,53.6,14
2025-11-20T18:25:00.428717+02:00,0,0,0,957,29,994,2.51,2.34,21.1,17.3,6.2,1.2,10.5,3.3,53.6,14
2025-11-20T18:26:00.429187+02:00,0,0,0,1048,40,1092,2.555,2.585,21.1,17.3,6.2,1.2,10.5,3.3,53,14
2025-11-20T18:27:00.428965+02:00,0,0,0,977,-19,1040,2.555,2.585,21.1,17.3,6.2,1.2,10.5,3.3,53,14
2025-11-20T18:28:00.429041+02:00,0,0,0,1078,4,1206,2.555,2.585,21.1,17.3,6.2,1.2,10.5,3.3,53,14
2025-11-20T18:29:00.429022+02:00,0,0,0,1149,22,1228,2.555,2.585,21.1,17.3,6.2,1.2,10.5,3.3,53,14
2025-11-20T18:30:00.429092+02:00,0,0,0,1074,20,1155,2.555,2.585,21.1,17.3,6.2,1.2,10.5,3.3,53,14
2025-11-20T18:31:00.428788+02:00,0,0,0,1155,31,1249,2.59,2.67,21.1,17.5,6.2,1.2,10.5,3.5,52.55,13.925
2025-11-20T18:32:00.429608+02:00,0,0,0,1121,12,1240,2.59,2.67,21.1,17.5,6.2,1.2,10.5,3.5,52.55,13.925
2025-11-20T18:33:00.429097+02:00,0,0,0,1130,10,1261,2.59,2.67,21.1,17.5,6.2,1.2,10.5,3.5,52.55,13.925
2025-11-20T18:34:00.429988+02:00,0,0,0,1152,11,1252,2.59,2.67,21.1,17.5,6.2,1.2,10.5,3.5,52.55,13.925
2025-11-20T18:35:00.429816+02:00,0,0,0,1016,37,1192,2.59,2.67,21.1,17.5,6.2,1.2,10.5,3.5,52.55,13.925
2025-11-20T18:36:00.429694+02:00,0,0,0,1005,23,1056,2.525,2.295,21.1,17.5,6.2,1.2,10.5,3.5,52,13.9
2025-11-20T18:37:00.429533+02:00,0,0,0,1038,7,1168,2.525,2.295,21.1,17.5,6.2,1.2,10.5,3.5,52,13.9
2025-11-20T18:38:00.429987+02:00,0,0,0,958,23,1011,2.525,2.295,21.1,17.5,6.2,1.2,10.5,3.5,52,13.9
2025-11-20T18:39:00.429239+02:00,0,0,0,960,23,1015,2.525,2.295,21.1,17.5,6.2,1.2,10.5,3.5,52,13.9
2025-11-20T18:40:00.428982+02:00,0,0,0,1035,2,1147,2.525,2.295,21.1,17.5,6.2,1.2,10.5,3.5,52,13.9
2025-11-20T18:41:00.429028+02:00,0,0,0,1090,4,1185,2.53,2.13,21.1,17.7,6.2,1.2,10.5,3.7,51.4,13.9
2025-11-20T18:42:00.429706+02:00,0,0,0,1120,33,1188,2.53,2.13,21.1,17.7,6.2,1.2,10.5,3.7,51.4,13.9
2025-11-20T18:43:00.429357+02:00,0,0,0,950,32,1004,2.53,2.13,21.1,17.7,6.2,1.2,10.5,3.7,51.4,13.9
2025-11-20T18:44:00.430640+02:00,0,0,0,984,17,1087,2.53,2.13,21.1,17.7,6.2,1.2,10.5,3.7,51.4,13.9
2025-11-20T18:45:00.429385+02:00,0,0,0,878,17,934,2.53,2.13,21.1,17.7,6.2,1.2,10.5,3.7,51.4,13.9
2025-11-20T18:46:00.429856+02:00,0,0,0,987,20,1061,2.5,2.015,21.1,17.7,6.2,1.2,10.5,3.7,51,13.9
2025-11-20T18:47:00.429854+02:00,0,0,0,844,6,945,2.5,2.015,21.1,17.7,6.2,1.2,10.5,3.7,51,13.9
2025-11-20T18:48:00.429573+02:00,0,0,0,900,26,948,2.5,2.015,21.1,17.7,6.2,1.2,10.5,3.7,51,13.9
2025-11-20T18:49:00.428662+02:00,0,0,0,913,32,947,2.5,2.015,21.1,17.7,6.2,1.2,10.5,3.7,51,13.9
2025-11-20T18:50:00.429820+02:00,0,0,0,905,24,949,2.5,2.015,21.1,17.7,6.2,1.2,10.5,3.7,51,13.9
2025-11-20T18:51:00.430076+02:00,0,0,0,905,22,959,2.5,2.06,21.1,17.9,6.2,1.2,10.5,3.8,50.4,13.9
2025-11-20T18:52:00.428379+02:00,0,0,0,987,24,1054,2.5,2.06,21.1,17.9,6.2,1.2,10.5,3.8,50.4,13.9
2025-11-20T18:53:00.429920+02:00,0,0,0,1032,35,1099,2.5,2.06,21.1,17.9,6.2,1.2,10.5,3.8,50.4,13.9
2025-11-20T18:54:00.429601+02:00,0,0,0,1035,27,1094,2.5,2.06,21.1,17.9,6.2,1.2,10.5,3.8,50.4,13.9
2025-11-20T18:55:00.428640+02:00,0,0,0,933,17,997,2.5,2.06,21.1,17.9,6.2,1.2,10.5,3.8,50.4,13.9
2025-11-20T18:56:00.430807+02:00,0,0,0,1001,15,1082,2.5,1.84,21.1,17.9,6.2,1.2,10.5,3.8,50,13.9
2025-11-20T18:57:00.429884+02:00,0,0,0,959,22,1015,2.5,1.84,21.1,17.9,6.2,1.2,10.5,3.8,50,13.9
2025-11-20T18:58:00.429008+02:00,0,0,0,1085,30,1127,2.5,1.84,21.1,17.9,6.2,1.2,10.5,3.8,50,13.9
2025-11-20T18:59:00.430412+02:00,0,0,0,981,26,1030,2.5,1.84,21.1,17.9,6.2,1.2,10.5,3.8,50,13.9
2025-11-20T19:00:00.428335+02:00,0,0,0,975,36,1021,2.5,1.84,21.1,17.9,6.2,1.2,10.5,3.8,50,13.9
2025-11-20T19:01:00.429687+02:00,0,0,0,1019,15,1123,2.465,1.155,21.1,18,6.2,1.2,10.5,4,49.5,13.835
2025-11-20T19:02:00.430039+02:00,0,0,0,1060,28,1102,2.465,1.155,21.1,18,6.2,1.2,10.5,4,49.5,13.835
2025-11-20T19:03:00.431185+02:00,0,0,0,988,31,1020,2.465,1.155,21.1,18,6.2,1.2,10.5,4,49.5,13.835
2025-11-20T19:04:00.430065+02:00,0,0,0,1045,25,1104,2.465,1.155,21.1,18,6.2,1.2,10.5,4,49.5,13.835
2025-11-20T19:05:00.429730+02:00,0,0,0,993,18,1055,2.465,1.155,21.1,18,6.2,1.2,10.5,4,49.5,13.835
2025-11-20T19:06:00.430366+02:00,0,0,0,1003,11,1066,2.495,1.145,21.1,18,6.2,1.2,10.5,4,49,13.8
2025-11-20T19:07:00.430014+02:00,0,0,0,1037,34,1110,2.495,1.145,21.1,18,6.2,1.2,10.5,4,49,13.8
2025-11-20T19:08:00.429677+02:00,0,0,0,1024,14,1098,2.495,1.145,21.1,18,6.2,1.2,10.5,4,49,13.8
2025-11-20T19:09:00.429563+02:00,0,0,0,991,-12,1065,2.495,1.145,21.1,18,6.2,1.2,10.5,4,49,13.8
2025-11-20T19:10:00.429717+02:00,0,0,0,921,12,996,2.495,1.145,21.1,18,6.2,1.2,10.5,4,49,13.8
2025-11-20T19:11:00.429288+02:00,0,0,0,901,33,921,2.48,1.045,21.1,18.2,6.2,1.2,10.5,4.2,48.5,13.8
2025-11-20T19:12:00.429636+02:00,0,0,0,942,7,948,2.48,1.045,21.1,18.2,6.2,1.2,10.5,4.2,48.5,13.8
2025-11-20T19:13:00.428638+02:00,0,0,0,956,43,962,2.48,1.045,21.1,18.2,6.2,1.2,10.5,4.2,48.5,13.8
2025-11-20T19:14:00.429509+02:00,0,0,0,946,32,982,2.48,1.045,21.1,18.2,6.2,1.2,10.5,4.2,48.5,13.8
2025-11-20T19:15:00.429950+02:00,0,0,0,998,23,1068,2.48,1.045,21.1,18.2,6.2,1.2,10.5,4.2,48.5,13.8
2025-11-20T19:16:00.430468+02:00,0,0,0,965,14,1036,2.48,1.13,21.1,18.2,6.2,1.2,10.5,4.2,48,13.8
2025-11-20T19:17:00.431219+02:00,0,0,0,944,0,975,2.48,1.13,21.1,18.2,6.2,1.2,10.5,4.2,48,13.8
2025-11-20T19:18:00.429535+02:00,0,0,0,959,25,1076,2.48,1.13,21.1,18.2,6.2,1.2,10.5,4.2,48,13.8
2025-11-20T19:19:00.430280+02:00,0,0,0,993,50,1033,2.48,1.13,21.1,18.2,6.2,1.2,10.5,4.2,48,13.8
2025-11-20T19:20:00.429605+02:00,0,0,0,1045,58,1027,2.48,1.13,21.1,18.2,6.2,1.2,10.5,4.2,48,13.8
2025-11-20T19:21:00.429763+02:00,0,0,0,1092,18,1156,2.505,1.84,21.1,18.3,6.2,1.2,10.5,4.3,47.55,13.8
2025-11-20T19:22:00.429869+02:00,0,0,0,1106,21,1134,2.505,1.84,21.1,18.3,6.2,1.2,10.5,4.3,47.55,13.8
2025-11-20T19:23:00.429438+02:00,0,0,0,923,31,962,2.505,1.84,21.1,18.3,6.2,1.2,10.5,4.3,47.55,13.8
2025-11-20T19:24:00.429577+02:00,0,0,0,903,36,957,2.505,1.84,21.1,18.3,6.2,1.2,10.5,4.3,47.55,13.8
2025-11-20T19:25:00.428278+02:00,0,0,0,867,34,907,2.505,1.84,21.1,18.3,6.2,1.2,10.5,4.3,47.55,13.8
2025-11-20T19:26:00.428506+02:00,0,0,0,867,32,904,2.568,2.532,21.1,18.3,6.2,1.2,10.5,4.3,47,13.8
2025-11-20T19:27:00.428853+02:00,0,0,0,860,36,897,2.568,2.532,21.1,18.3,6.2,1.2,10.5,4.3,47,13.8
2025-11-20T19:28:00.428490+02:00,0,0,0,876,30,925,2.568,2.532,21.1,18.3,6.2,1.2,10.5,4.3,47,13.8
2025-11-20T19:29:00.429511+02:00,0,0,0,836,41,911,2.568,2.532,21.1,18.3,6.2,1.2,10.5,4.3,47,13.8
2025-11-20T19:30:00.429061+02:00,0,0,0,856,23,901,2.568,2.532,21.1,18.3,6.2,1.2,10.5,4.3,47,13.8
2025-11-20T19:31:00.429001+02:00,0,0,0,961,9,1027,2.57,2.515,21.1,18.5,6.2,1.2,10.5,4.5,46.7,13.76
2025-11-20T19:32:00.429234+02:00,0,0,0,935,11,990,2.57,2.515,21.1,18.5,6.2,1.2,10.5,4.5,46.7,13.76
2025-11-20T19:33:00.429592+02:00,0,0,0,946,10,992,2.57,2.515,21.1,18.5,6.2,1.2,10.5,4.5,46.7,13.76
2025-11-20T19:34:00.429526+02:00,0,0,0,922,26,975,2.57,2.515,21.1,18.5,6.2,1.2,10.5,4.5,46.7,13.76
2025-11-20T19:35:00.429910+02:00,0,0,0,943,30,983,2.57,2.515,21.1,18.5,6.2,1.2,10.5,4.5,46.7,13.76
2025-11-20T19:36:00.429713+02:00,0,0,0,940,25,1008,2.5,1.9,21.1,18.5,6.2,1.2,10.5,4.5,46,13.7
2025-11-20T19:37:00.430050+02:00,0,0,0,945,31,995,2.5,1.9,21.1,18.5,6.2,1.2,10.5,4.5,46,13.7
2025-11-20T19:38:00.430015+02:00,0,0,0,1018,32,1060,2.5,1.9,21.1,18.5,6.2,1.2,10.5,4.5,46,13.7
2025-11-20T19:39:00.429995+02:00,0,0,0,1029,18,1073,2.5,1.9,21.1,18.5,6.2,1.2,10.5,4.5,46,13.7
2025-11-20T19:40:00.429023+02:00,0,0,0,945,20,1019,2.5,1.9,21.1,18.5,6.2,1.2,10.5,4.5,46,13.7
2025-11-20T19:41:00.428726+02:00,0,0,0,968,22,1031,2.5,1.745,21.1,18.7,6.2,1.2,10.5,4.7,45.75,13.7
2025-11-20T19:42:00.429886+02:00,0,0,0,968,26,1027,2.5,1.745,21.1,18.7,6.2,1.2,10.5,4.7,45.75,13.7
2025-11-20T19:43:00.429723+02:00,0,0,0,913,29,959,2.5,1.745,21.1,18.7,6.2,1.2,10.5,4.7,45.75,13.7
2025-11-20T19:44:00.429379+02:00,0,0,0,882,22,942,2.5,1.745,21.1,18.7,6.2,1.2,10.5,4.7,45.75,13.7
2025-11-20T19:45:00.429307+02:00,0,0,0,890,35,971,2.5,1.745,21.1,18.7,6.2,1.2,10.5,4.7,45.75,13.7
2025-11-20T19:46:00.429575+02:00,0,0,0,814,13,893,2.5,1.795,21.1,18.7,6.2,1.2,10.5,4.7,45,13.7
2025-11-20T19:47:00.429631+02:00,0,0,0,818,27,882,2.5,1.795,21.1,18.7,6.2,1.2,10.5,4.7,45,13.7
2025-11-20T19:48:00.429519+02:00,0,0,0,787,-9,867,2.5,1.795,21.1,18.7,6.2,1.2,10.5,4.7,45,13.7
2025-11-20T19:49:00.428962+02:00,0,0,0,824,33,878,2.5,1.795,21.1,18.7,6.2,1.2,10.5,4.7,45,13.7
2025-11-20T19:50:00.429614+02:00,0,0,0,823,39,863,2.5,1.795,21.1,18.7,6.2,1.2,10.5,4.7,45,13.7
2025-11-20T19:51:00.429844+02:00,0,0,0,837,21,909,2.5,1.65,21.1,18.8,6.2,1.2,10.5,4.8,45,13.7
2025-11-20T19:52:00.428962+02:00,0,0,0,815,8,885,2.5,1.65,21.1,18.8,6.2,1.2,10.5,4.8,45,13.7
2025-11-20T19:53:00.430361+02:00,0,0,0,812,25,863,2.5,1.65,21.1,18.8,6.2,1.2,10.5,4.8,45,13.7
2025-11-20T19:54:00.429597+02:00,0,0,0,843,11,947,2.5,1.65,21.1,18.8,6.2,1.2,10.5,4.8,45,13.7
2025-11-20T19:55:00.429675+02:00,0,0,0,885,46,926,2.5,1.65,21.1,18.8,6.2,1.2,10.5,4.8,45,13.7
2025-11-20T19:56:00.429938+02:00,0,0,0,820,16,887,2.5,1.62,21.1,18.8,6.2,1.2,10.5,4.8,44.4,13.7
2025-11-20T19:57:00.429890+02:00,0,0,0,840,3,911,2.5,1.62,21.1,18.8,6.2,1.2,10.5,4.8,44.4,13.7
2025-11-20T19:58:00.428308+02:00,0,0,0,784,26,841,2.5,1.62,21.1,18.8,6.2,1.2,10.5,4.8,44.4,13.7
2025-11-20T19:59:00.430003+02:00,0,0,0,834,27,878,2.5,1.62,21.1,18.8,6.2,1.2,10.5,4.8,44.4,13.7
2025-11-20T20:00:00.428690+02:00,0,0,0,787,6,859,2.5,1.62,21.1,18.8,6.2,1.2,10.5,4.8,44.4,13.7
2025-11-20T20:01:00.429799+02:00,0,0,0,902,16,958,2.5,1.7,21.1,18.9,6.2,1.2,10.5,5,44,13.69
2025-11-20T20:02:00.429666+02:00,0,0,0,905,20,964,2.5,1.7,21.1,18.9,6.2,1.2,10.5,5,44,13.69
2025-11-20T20:03:00.429620+02:00,0,0,0,898,26,946,2.5,1.7,21.1,18.9,6.2,1.2,10.5,5,44,13.69
2025-11-20T20:04:00.429039+02:00,0,0,0,884,24,949,2.5,1.7,21.1,18.9,6.2,1.2,10.5,5,44,13.69
2025-11-20T20:05:00.429005+02:00,0,0,0,907,14,964,2.5,1.7,21.1,18.9,6.2,1.2,10.5,5,44,13.69
2025-11-20T20:06:00.429307+02:00,0,0,0,888,11,951,2.5,1.15,21.1,18.9,6.2,1.2,10.5,5,44,13.6
2025-11-20T20:07:00.429520+02:00,0,0,0,906,3,952,2.5,1.15,21.1,18.9,6.2,1.2,10.5,5,44,13.6
2025-11-20T20:08:00.429280+02:00,0,0,0,910,3,950,2.5,1.15,21.1,18.9,6.2,1.2,10.5,5,44,13.6
2025-11-20T20:09:00.428779+02:00,0,0,0,886,7,950,2.5,1.15,21.1,18.9,6.2,1.2,10.5,5,44,13.6
