time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-12-08T00:47:00.251984+02:00,0,0,0,563,621,16,10.1,11.4,0,0.4,0.4,0,0,0,20,10
2025-12-08T00:48:00.253140+02:00,0,0,0,611,692,-2,10.1,11.4,0,0.4,0.4,0,0,0,20,10
2025-12-08T00:49:00.251995+02:00,0,0,0,700,791,-4,10.1,11.4,0,0.4,0.4,0,0,0,20,10
2025-12-08T00:50:00.251925+02:00,0,0,0,696,783,-6,10.1,11.4,0,0.4,0.4,0,0,0,20,10
2025-12-08T00:51:00.250414+02:00,0,0,0,711,783,-9,10.125,11.415,0,0.5,0.5,0,0,0,20,10
2025-12-08T00:52:00.252946+02:00,0,0,0,694,776,-7,10.125,11.415,0,0.5,0.5,0,0,0,20,10
2025-12-08T00:53:00.252006+02:00,0,0,0,621,696,-8,10.125,11.415,0,0.5,0.5,0,0,0,20,10
2025-12-08T00:54:00.252061+02:00,0,0,0,609,691,-3,10.125,11.415,0,0.5,0.5,0,0,0,20,10
2025-12-08T00:55:00.251739+02:00,0,0,0,619,701,-7,10.125,11.415,0,0.5,0.5,0,0,0,20,10
2025-12-08T00:56:00.254507+02:00,0,0,0,618,699,-2,10.715,12.05,0,0.5,0.5,0,0,0,20,9.945
2025-12-08T00:57:00.251320+02:00,0,0,0,618,698,-5,10.715,12.05,0,0.5,0.5,0,0,0,20,9.945
2025-12-08T00:58:00.250815+02:00,0,0,0,539,617,2,10.715,12.05,0,0.5,0.5,0,0,0,20,9.945
2025-12-08T00:59:00.250215+02:00,0,0,0,538,629,-2,10.715,12.05,0,0.5,0.5,0,0,0,20,9.945
2025-12-08T01:00:00.252068+02:00,0,0,0,540,638,-18,10.715,12.05,0,0.5,0.5,0,0,0,20,9.945
2025-12-08T01:01:00.253239+02:00,0,0,0,552,637,-7,10.885,12.235,0,0.6,0.7,0,0,0,20,9.9
2025-12-08T01:02:00.251732+02:00,0,0,0,535,622,-3,10.885,12.235,0,0.6,0.7,0,0,0,20,9.9
2025-12-08T01:03:00.251498+02:00,0,0,0,534,615,-2,10.885,12.235,0,0.6,0.7,0,0,0,20,9.9
2025-12-08T01:04:00.251491+02:00,0,0,0,534,615,-2,10.885,12.235,0,0.6,0.7,0,0,0,20,9.9
2025-12-08T01:05:00.251603+02:00,0,0,0,535,616,-3,10.885,12.235,0,0.6,0.7,0,0,0,20,9.9
2025-12-08T01:06:00.250782+02:00,0,0,0,528,611,2,10.77,12.165,0,0.6,0.7,0,0,0,20,9.9
2025-12-08T01:07:00.251509+02:00,0,0,0,545,624,-5,10.77,12.165,0,0.6,0.7,0,0,0,20,9.9
2025-12-08T01:08:00.259019+02:00,0,0,0,663,727,17,10.77,12.165,0,0.6,0.7,0,0,0,20,9.9
2025-12-08T01:09:00.251654+02:00,0,0,0,657,748,-6,10.77,12.165,0,0.6,0.7,0,0,0,20,9.9
2025-12-08T01:10:00.250818+02:00,0,0,0,654,766,-36,10.77,12.165,0,0.6,0.7,0,0,0,20,9.9
2025-12-08T01:11:00.251796+02:00,0,0,0,662,737,0,10.655,12.035,0,0.7,0.8,0,0,0,20,9.9
2025-12-08T01:12:00.251487+02:00,0,0,0,660,744,-6,10.655,12.035,0,0.7,0.8,0,0,0,20,9.9
2025-12-08T01:13:00.252063+02:00,0,0,0,591,666,-5,10.655,12.035,0,0.7,0.8,0,0,0,20,9.9
2025-12-08T01:14:00.251526+02:00,0,0,0,589,676,-2,10.655,12.035,0,0.7,0.8,0,0,0,20,9.9
2025-12-08T01:15:00.252295+02:00,0,0,0,582,670,-5,10.655,12.035,0,0.7,0.8,0,0,0,20,9.9
2025-12-08T01:16:00.250713+02:00,0,0,0,601,678,14,10.95,12.31,0,0.7,0.8,0,0,0,20,9.9
2025-12-08T01:17:00.251838+02:00,0,0,0,598,665,-3,10.95,12.31,0,0.7,0.8,0,0,0,20,9.9
2025-12-08T01:18:00.252029+02:00,0,0,0,588,669,-1,10.95,12.31,0,0.7,0.8,0,0,0,20,9.9
2025-12-08T01:19:00.251970+02:00,0,0,0,665,750,-5,10.95,12.31,0,0.7,0.8,0,0,0,20,9.9
2025-12-08T01:20:00.250992+02:00,0,0,0,669,753,-13,10.95,12.31,0,0.7,0.8,0,0,0,20,9.9
2025-12-08T01:21:00.251751+02:00,0,0,0,661,747,-12,11,12.4,0,0.8,0.9,0,0,0,20,9.9
2025-12-08T01:22:00.251384+02:00,0,0,0,667,753,-4,11,12.4,0,0.8,0.9,0,0,0,20,9.9
2025-12-08T01:23:00.250424+02:00,0,0,0,664,749,-2,11,12.4,0,0.8,0.9,0,0,0,20,9.9
2025-12-08T01:24:00.252275+02:00,0,0,0,675,754,-10,11,12.4,0,0.8,0.9,0,0,0,20,9.9
2025-12-08T01:25:00.250360+02:00,0,0,0,661,739,-6,11,12.4,0,0.8,0.9,0,0,0,20,9.9
2025-12-08T01:26:00.250892+02:00,0,0,0,682,766,-7,10.95,12.315,0,0.8,0.9,0,0,0,20,9.9
2025-12-08T01:27:00.252037+02:00,0,0,0,670,723,23,10.95,12.315,0,0.8,0.9,0,0,0,20,9.9
2025-12-08T01:28:00.252147+02:00,0,0,0,710,782,16,10.95,12.315,0,0.8,0.9,0,0,0,20,9.9
2025-12-08T01:29:00.251028+02:00,0,0,0,708,787,12,10.95,12.315,0,0.8,0.9,0,0,0,20,9.9
2025-12-08T01:30:00.251934+02:00,0,0,0,706,793,3,10.95,12.315,0,0.8,0.9,0,0,0,20,9.9
2025-12-08T01:31:00.251866+02:00,0,0,0,699,776,6,10.79,12.17,0,0.9,1,0,0,0,20,9.845
2025-12-08T01:32:00.250825+02:00,0,0,0,659,739,-4,10.79,12.17,0,0.9,1,0,0,0,20,9.845
2025-12-08T01:33:00.252263+02:00,0,0,0,577,664,-4,10.79,12.17,0,0.9,1,0,0,0,20,9.845
2025-12-08T01:34:00.251806+02:00,0,0,0,581,668,-4,10.79,12.17,0,0.9,1,0,0,0,20,9.845
2025-12-08T01:35:00.252434+02:00,0,0,0,580,661,-7,10.79,12.17,0,0.9,1,0,0,0,20,9.845
2025-12-08T01:36:00.250952+02:00,0,0,0,593,657,20,10.64,12.015,0,0.9,1,0,0,0,20,9.8
2025-12-08T01:37:00.250926+02:00,0,0,0,589,689,0,10.64,12.015,0,0.9,1,0,0,0,20,9.8
2025-12-08T01:38:00.252318+02:00,0,0,0,628,694,10,10.64,12.015,0,0.9,1,0,0,0,20,9.8
2025-12-08T01:39:00.252743+02:00,0,0,0,622,716,3,10.64,12.015,0,0.9,1,0,0,0,20,9.8
2025-12-08T01:40:00.251576+02:00,0,0,0,630,717,8,10.64,12.015,0,0.9,1,0,0,0,20,9.8
2025-12-08T01:41:00.250489+02:00,0,0,0,633,700,11,10.79,12.165,0,1,1.1,0,0,0,20,9.8
2025-12-08T01:42:00.251308+02:00,0,0,0,631,714,3,10.79,12.165,0,1,1.1,0,0,0,20,9.8
2025-12-08T01:43:00.251692+02:00,0,0,0,610,703,-9,10.79,12.165,0,1,1.1,0,0,0,20,9.8
2025-12-08T01:44:00.252067+02:00,0,0,0,580,651,10,10.79,12.165,0,1,1.1,0,0,0,20,9.8
2025-12-08T01:45:00.251746+02:00,0,0,0,590,675,-10,10.79,12.165,0,1,1.1,0,0,0,20,9.8
2025-12-08T01:46:00.251297+02:00,0,0,0,601,682,-8,10.585,11.91,0,1,1.1,0,0,0,20,9.8
2025-12-08T01:47:00.251873+02:00,0,0,0,584,670,12,10.585,11.91,0,1,1.1,0,0,0,20,9.8
2025-12-08T01:48:00.251913+02:00,0,0,0,740,819,-1,10.585,11.91,0,1,1.1,0,0,0,20,9.8
2025-12-08T01:49:00.250660+02:00,0,0,0,792,878,5,10.585,11.91,0,1,1.1,0,0,0,20,9.8
2025-12-08T01:50:00.250250+02:00,0,0,0,749,842,-13,10.585,11.91,0,1,1.1,0,0,0,20,9.8
2025-12-08T01:51:00.252277+02:00,0,0,0,747,829,11,11.39,12.825,0,1.1,1.2,0,0,0,20,9.8
2025-12-08T01:52:00.251953+02:00,0,0,0,745,820,-7,11.39,12.825,0,1.1,1.2,0,0,0,20,9.8
2025-12-08T01:53:00.250999+02:00,0,0,0,636,710,-3,11.39,12.825,0,1.1,1.2,0,0,0,20,9.8
2025-12-08T01:54:00.252014+02:00,0,0,0,619,702,-6,11.39,12.825,0,1.1,1.2,0,0,0,20,9.8
2025-12-08T01:55:00.252286+02:00,0,0,0,616,695,1,11.39,12.825,0,1.1,1.2,0,0,0,20,9.8
2025-12-08T01:56:00.251918+02:00,0,0,0,629,696,10,11.435,12.905,0,1.1,1.2,0,0,0,20,9.8
2025-12-08T01:57:00.250949+02:00,0,0,0,620,689,-8,11.435,12.905,0,1.1,1.2,0,0,0,20,9.8
2025-12-08T01:58:00.251985+02:00,0,0,0,542,627,0,11.435,12.905,0,1.1,1.2,0,0,0,20,9.8
2025-12-08T01:59:00.250465+02:00,0,0,0,567,643,21,11.435,12.905,0,1.1,1.2,0,0,0,20,9.8
2025-12-08T02:00:00.250499+02:00,0,0,0,558,643,4,11.435,12.905,0,1.1,1.2,0,0,0,20,9.8
2025-12-08T02:01:00.252338+02:00,0,0,0,567,634,15,10.915,12.305,0,1.2,1.4,0,0,0,20,9.8
2025-12-08T02:02:00.252129+02:00,0,0,0,529,611,-6,10.915,12.305,0,1.2,1.4,0,0,0,20,9.8
2025-12-08T02:03:00.252138+02:00,0,0,0,547,607,4,10.915,12.305,0,1.2,1.4,0,0,0,20,9.8
2025-12-08T02:04:00.251831+02:00,0,0,0,529,619,-4,10.915,12.305,0,1.2,1.4,0,0,0,20,9.8
2025-12-08T02:05:00.251851+02:00,0,0,0,533,596,7,10.915,12.305,0,1.2,1.4,0,0,0,20,9.8
2025-12-08T02:06:00.250699+02:00,0,0,0,542,605,20,10.775,12.155,0,1.2,1.4,0,0,0,20,9.77
2025-12-08T02:07:00.251586+02:00,0,0,0,540,620,1,10.775,12.155,0,1.2,1.4,0,0,0,20,9.77
2025-12-08T02:08:00.252368+02:00,0,0,0,611,689,-4,10.775,12.155,0,1.2,1.4,0,0,0,20,9.77
2025-12-08T02:09:00.251611+02:00,0,0,0,626,689,-3,10.775,12.155,0,1.2,1.4,0,0,0,20,9.77
2025-12-08T02:10:00.251823+02:00,0,0,0,586,698,3,10.775,12.155,0,1.2,1.4,0,0,0,20,9.77
2025-12-08T02:11:00.250637+02:00,0,0,0,623,709,-1,10.1,11.405,0,1.3,1.5,0,0,0,20,9.7
2025-12-08T02:12:00.252051+02:00,0,0,0,615,698,-6,10.1,11.405,0,1.3,1.5,0,0,0,20,9.7
2025-12-08T02:13:00.252404+02:00,0,0,0,544,640,-18,10.1,11.405,0,1.3,1.5,0,0,0,20,9.7
2025-12-08T02:14:00.251844+02:00,0,0,0,543,631,-1,10.1,11.405,0,1.3,1.5,0,0,0,20,9.7
2025-12-08T02:15:00.250867+02:00,0,0,0,536,618,-1,10.1,11.405,0,1.3,1.5,0,0,0,20,9.7
2025-12-08T02:16:00.250921+02:00,0,0,0,563,644,2,9.8,11.1,0,1.3,1.5,0,0,0,20,9.7
2025-12-08T02:17:00.253294+02:00,0,0,0,559,640,3,9.8,11.1,0,1.3,1.5,0,0,0,20,9.7
2025-12-08T02:18:00.250247+02:00,0,0,0,545,626,-2,9.8,11.1,0,1.3,1.5,0,0,0,20,9.7
2025-12-08T02:19:00.251951+02:00,0,0,0,634,717,-7,9.8,11.1,0,1.3,1.5,0,0,0,20,9.7
2025-12-08T02:20:00.250648+02:00,0,0,0,637,713,-7,9.8,11.1,0,1.3,1.5,0,0,0,20,9.7
2025-12-08T02:21:00.251534+02:00,0,0,0,625,709,-4,9.595,10.85,0,1.4,1.6,0,0,0,20,9.7
2025-12-08T02:22:00.251240+02:00,0,0,0,626,703,0,9.595,10.85,0,1.4,1.6,0,0,0,20,9.7
2025-12-08T02:23:00.251824+02:00,0,0,0,627,718,-13,9.595,10.85,0,1.4,1.6,0,0,0,20,9.7
2025-12-08T02:24:00.252353+02:00,0,0,0,638,706,-7,9.595,10.85,0,1.4,1.6,0,0,0,20,9.7
2025-12-08T02:25:00.252001+02:00,0,0,0,627,705,-3,9.595,10.85,0,1.4,1.6,0,0,0,20,9.7
2025-12-08T02:26:00.252199+02:00,0,0,0,632,702,-9,9.065,10.255,0,1.4,1.6,0,0,0,20,9.7
2025-12-08T02:27:00.250906+02:00,0,0,0,619,701,-7,9.065,10.255,0,1.4,1.6,0,0,0,20,9.7
2025-12-08T02:28:00.252065+02:00,0,0,0,737,1342,18,9.065,10.255,0,1.4,1.6,0,0,0,20,9.7
2025-12-08T02:29:00.251167+02:00,0,0,0,673,755,-2,9.065,10.255,0,1.4,1.6,0,0,0,20,9.7
2025-12-08T02:30:00.251030+02:00,0,0,0,674,756,-4,9.065,10.255,0,1.4,1.6,0,0,0,20,9.7
2025-12-08T02:31:00.253565+02:00,0,0,0,671,753,-2,8.795,9.975,0,1.5,1.7,0,0,0,20,9.7
2025-12-08T02:32:00.251339+02:00,0,0,0,667,744,-1,8.795,9.975,0,1.5,1.7,0,0,0,20,9.7
2025-12-08T02:33:00.252227+02:00,0,0,0,583,684,14,8.795,9.975,0,1.5,1.7,0,0,0,20,9.7
2025-12-08T02:34:00.252225+02:00,0,0,0,605,676,11,8.795,9.975,0,1.5,1.7,0,0,0,20,9.7
2025-12-08T02:35:00.251622+02:00,0,0,0,626,713,1,8.795,9.975,0,1.5,1.7,0,0,0,20,9.7
2025-12-08T02:36:00.252306+02:00,0,0,0,607,691,2,8.795,9.98,0,1.5,1.7,0,0,0,20,9.7
2025-12-08T02:37:00.252093+02:00,0,0,0,614,688,17,8.795,9.98,0,1.5,1.7,0,0,0,20,9.7
2025-12-08T02:38:00.253043+02:00,0,0,0,622,706,2,8.795,9.98,0,1.5,1.7,0,0,0,20,9.7
2025-12-08T02:39:00.251959+02:00,0,0,0,612,696,-2,8.795,9.98,0,1.5,1.7,0,0,0,20,9.7
2025-12-08T02:40:00.251884+02:00,0,0,0,621,703,3,8.795,9.98,0,1.5,1.7,0,0,0,20,9.7
2025-12-08T02:41:00.252024+02:00,0,0,0,596,680,-8,9.07,10.26,0,1.6,1.8,0,0,0,20,9.7
2025-12-08T02:42:00.251705+02:00,0,0,0,581,660,0,9.07,10.26,0,1.6,1.8,0,0,0,20,9.7
2025-12-08T02:43:00.252994+02:00,0,0,0,607,664,-4,9.07,10.26,0,1.6,1.8,0,0,0,20,9.7
2025-12-08T02:44:00.251971+02:00,0,0,0,581,660,-3,9.07,10.26,0,1.6,1.8,0,0,0,20,9.7
2025-12-08T02:45:00.252084+02:00,0,0,0,587,657,4,9.07,10.26,0,1.6,1.8,0,0,0,20,9.7
2025-12-08T02:46:00.252191+02:00,0,0,0,656,743,10,9.735,10.98,0,1.6,1.8,0,0,0,20,9.7
2025-12-08T02:47:00.251955+02:00,0,0,0,648,728,8,9.735,10.98,0,1.6,1.8,0,0,0,20,9.7
2025-12-08T02:48:00.251572+02:00,0,0,0,701,783,-7,9.735,10.98,0,1.6,1.8,0,0,0,20,9.7
2025-12-08T02:49:00.251600+02:00,0,0,0,716,799,6,9.735,10.98,0,1.6,1.8,0,0,0,20,9.7
2025-12-08T02:50:00.251948+02:00,0,0,0,770,859,2,9.735,10.98,0,1.6,1.8,0,0,0,20,9.7
2025-12-08T02:51:00.251883+02:00,0,0,0,770,850,2,9.975,11.27,0,1.7,1.9,0,0,0,20,9.7
2025-12-08T02:52:00.252076+02:00,0,0,0,753,816,-1,9.975,11.27,0,1.7,1.9,0,0,0,20,9.7
2025-12-08T02:53:00.251783+02:00,0,0,0,661,754,-5,9.975,11.27,0,1.7,1.9,0,0,0,20,9.7
2025-12-08T02:54:00.252139+02:00,0,0,0,675,731,-6,9.975,11.27,0,1.7,1.9,0,0,0,20,9.7
2025-12-08T02:55:00.252230+02:00,0,0,0,644,741,-5,9.975,11.27,0,1.7,1.9,0,0,0,20,9.7
2025-12-08T02:56:00.251948+02:00,0,0,0,657,729,1,9.565,10.79,0,1.7,1.9,0,0,0,20,9.7
2025-12-08T02:57:00.250588+02:00,0,0,0,668,752,-4,9.565,10.79,0,1.7,1.9,0,0,0,20,9.7
2025-12-08T02:58:00.251086+02:00,0,0,0,677,757,-2,9.565,10.79,0,1.7,1.9,0,0,0,20,9.7
2025-12-08T02:59:00.252360+02:00,0,0,0,603,680,5,9.565,10.79,0,1.7,1.9,0,0,0,20,9.7
2025-12-08T03:00:00.253036+02:00,0,0,0,618,698,2,9.565,10.79,0,1.7,1.9,0,0,0,20,9.7
2025-12-08T03:01:00.250913+02:00,0,0,0,649,699,5,9.64,10.885,0,1.8,2.1,0,0,0,20,9.7
2025-12-08T03:02:00.252162+02:00,0,0,0,620,703,0,9.64,10.885,0,1.8,2.1,0,0,0,20,9.7
2025-12-08T03:03:00.251613+02:00,0,0,0,599,678,3,9.64,10.885,0,1.8,2.1,0,0,0,20,9.7
2025-12-08T03:04:00.251924+02:00,0,0,0,595,687,-2,9.64,10.885,0,1.8,2.1,0,0,0,20,9.7
2025-12-08T03:05:00.251145+02:00,0,0,0,600,666,10,9.64,10.885,0,1.8,2.1,0,0,0,20,9.7
2025-12-08T03:06:00.252017+02:00,0,0,0,593,686,-5,8.19,9.28,0,1.8,2.1,0,0,0,20,9.7
2025-12-08T03:07:00.250936+02:00,0,0,0,577,659,-5,8.19,9.28,0,1.8,2.1,0,0,0,20,9.7
2025-12-08T03:08:00.251595+02:00,0,0,0,604,682,4,8.19,9.28,0,1.8,2.1,0,0,0,20,9.7
2025-12-08T03:09:00.251391+02:00,0,0,0,648,735,2,8.19,9.28,0,1.8,2.1,0,0,0,20,9.7
2025-12-08T03:10:00.250628+02:00,0,0,0,647,729,3,8.19,9.28,0,1.8,2.1,0,0,0,20,9.7
2025-12-08T03:11:00.253086+02:00,0,0,0,634,706,0,8.28,9.36,0,1.9,2.2,0,0,0,20,9.615
2025-12-08T03:12:00.251395+02:00,0,0,0,634,713,4,8.28,9.36,0,1.9,2.2,0,0,0,20,9.615
2025-12-08T03:13:00.250895+02:00,0,0,0,562,647,-3,8.28,9.36,0,1.9,2.2,0,0,0,20,9.615
2025-12-08T03:14:00.251912+02:00,0,0,0,569,648,3,8.28,9.36,0,1.9,2.2,0,0,0,20,9.615
2025-12-08T03:15:00.251549+02:00,0,0,0,576,656,8,8.28,9.36,0,1.9,2.2,0,0,0,20,9.615
2025-12-08T03:16:00.251917+02:00,0,0,0,523,613,-2,9.625,10.825,0,1.9,2.2,0,0,0,20,9.6
2025-12-08T03:17:00.251933+02:00,0,0,0,526,611,-2,9.625,10.825,0,1.9,2.2,0,0,0,20,9.6
2025-12-08T03:18:00.251716+02:00,0,0,0,545,619,-46,9.625,10.825,0,1.9,2.2,0,0,0,20,9.6
2025-12-08T03:19:00.250731+02:00,0,0,0,531,623,-3,9.625,10.825,0,1.9,2.2,0,0,0,20,9.6
2025-12-08T03:20:00.252244+02:00,0,0,0,645,731,-1,9.625,10.825,0,1.9,2.2,0,0,0,20,9.6
2025-12-08T03:21:00.252287+02:00,0,0,0,673,758,-1,8.885,10.03,0,2,2.3,0,0,0,20,9.6
2025-12-08T03:22:00.252192+02:00,0,0,0,639,718,-2,8.885,10.03,0,2,2.3,0,0,0,20,9.6
2025-12-08T03:23:00.252980+02:00,0,0,0,624,711,-3,8.885,10.03,0,2,2.3,0,0,0,20,9.6
2025-12-08T03:24:00.251017+02:00,0,0,0,633,709,-4,8.885,10.03,0,2,2.3,0,0,0,20,9.6
2025-12-08T03:25:00.251749+02:00,0,0,0,644,730,-1,8.885,10.03,0,2,2.3,0,0,0,20,9.6
2025-12-08T03:26:00.252334+02:00,0,0,0,677,774,-36,8.21,9.26,0,2,2.3,0,0,0,20,9.6
2025-12-08T03:27:00.252199+02:00,0,0,0,610,701,-20,8.21,9.26,0,2,2.3,0,0,0,20,9.6
2025-12-08T03:28:00.251092+02:00,0,0,0,608,697,-4,8.21,9.26,0,2,2.3,0,0,0,20,9.6
2025-12-08T03:29:00.252309+02:00,0,0,0,533,612,-8,8.21,9.26,0,2,2.3,0,0,0,20,9.6
2025-12-08T03:30:00.251557+02:00,0,0,0,525,607,0,8.21,9.26,0,2,2.3,0,0,0,20,9.6
2025-12-08T03:31:00.250847+02:00,0,0,0,543,606,-3,10.05,11.29,0,2.1,2.4,0,0,0,20,9.6
2025-12-08T03:32:00.251525+02:00,0,0,0,621,704,16,10.05,11.29,0,2.1,2.4,0,0,0,20,9.6
2025-12-08T03:33:00.251875+02:00,0,0,0,569,626,-12,10.05,11.29,0,2.1,2.4,0,0,0,20,9.6
2025-12-08T03:34:00.250486+02:00,0,0,0,564,674,15,10.05,11.29,0,2.1,2.4,0,0,0,20,9.6
2025-12-08T03:35:00.252201+02:00,0,0,0,590,670,5,10.05,11.29,0,2.1,2.4,0,0,0,20,9.6
2025-12-08T03:36:00.251757+02:00,0,0,0,592,696,6,9.435,10.64,0,2.1,2.4,0,0,0,20,9.6
2025-12-08T03:37:00.250875+02:00,0,0,0,603,680,10,9.435,10.64,0,2.1,2.4,0,0,0,20,9.6
2025-12-08T03:38:00.251557+02:00,0,0,0,678,761,3,9.435,10.64,0,2.1,2.4,0,0,0,20,9.6
2025-12-08T03:39:00.252028+02:00,0,0,0,611,713,-24,9.435,10.64,0,2.1,2.4,0,0,0,20,9.6
2025-12-08T03:40:00.251864+02:00,0,0,0,609,691,-7,9.435,10.64,0,2.1,2.4,0,0,0,20,9.6
