time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-12-03T01:36:00.416193+02:00,0,0,0,822,856,11,17.485,19.6,0,1.2,1.3,0,0,0,20,6.9
2025-12-03T01:37:00.416162+02:00,0,0,0,768,852,-3,17.485,19.6,0,1.2,1.3,0,0,0,20,6.9
2025-12-03T01:38:00.416987+02:00,0,0,0,769,852,-2,17.485,19.6,0,1.2,1.3,0,0,0,20,6.9
2025-12-03T01:39:00.416915+02:00,0,0,0,798,887,-1,17.485,19.6,0,1.2,1.3,0,0,0,20,6.9
2025-12-03T01:40:00.416351+02:00,0,0,0,784,867,-6,17.485,19.6,0,1.2,1.3,0,0,0,20,6.9
2025-12-03T01:41:00.416087+02:00,0,0,0,740,825,-2,15.41,17.24,0,1.3,1.5,0,0,0,20,6.9
2025-12-03T01:42:00.416217+02:00,0,0,0,788,890,-4,15.41,17.24,0,1.3,1.5,0,0,0,20,6.9
2025-12-03T01:43:00.416254+02:00,0,0,0,764,844,-3,15.41,17.24,0,1.3,1.5,0,0,0,20,6.9
2025-12-03T01:44:00.416728+02:00,0,0,0,760,844,-7,15.41,17.24,0,1.3,1.5,0,0,0,20,6.9
2025-12-03T01:45:00.417074+02:00,0,0,0,731,818,-7,15.41,17.24,0,1.3,1.5,0,0,0,20,6.9
2025-12-03T01:46:00.415656+02:00,0,0,0,746,873,-5,14.38,16.055,0,1.3,1.5,0,0,0,20,6.9
2025-12-03T01:47:00.416894+02:00,0,0,0,754,833,-5,14.38,16.055,0,1.3,1.5,0,0,0,20,6.9
2025-12-03T01:48:00.416823+02:00,0,0,0,827,912,-15,14.38,16.055,0,1.3,1.5,0,0,0,20,6.9
2025-12-03T01:49:00.417433+02:00,0,0,0,839,925,-12,14.38,16.055,0,1.3,1.5,0,0,0,20,6.9
2025-12-03T01:50:00.416479+02:00,0,0,0,844,927,-9,14.38,16.055,0,1.3,1.5,0,0,0,20,6.9
2025-12-03T01:51:00.416967+02:00,0,0,0,834,927,-10,13.31,14.855,0,1.4,1.6,0,0,0,20,6.9
2025-12-03T01:52:00.416197+02:00,0,0,0,829,913,-20,13.31,14.855,0,1.4,1.6,0,0,0,20,6.9
2025-12-03T01:53:00.417190+02:00,0,0,0,824,908,-10,13.31,14.855,0,1.4,1.6,0,0,0,20,6.9
2025-12-03T01:54:00.417473+02:00,0,0,0,832,915,-11,13.31,14.855,0,1.4,1.6,0,0,0,20,6.9
2025-12-03T01:55:00.417515+02:00,0,0,0,869,917,24,13.31,14.855,0,1.4,1.6,0,0,0,20,6.9
2025-12-03T01:56:00.417390+02:00,0,0,0,839,932,-8,12.36,13.775,0,1.4,1.6,0,0,0,20,6.9
2025-12-03T01:57:00.417346+02:00,0,0,0,820,904,16,12.36,13.775,0,1.4,1.6,0,0,0,20,6.9
2025-12-03T01:58:00.415987+02:00,0,0,0,779,833,-9,12.36,13.775,0,1.4,1.6,0,0,0,20,6.9
2025-12-03T01:59:00.416938+02:00,0,0,0,803,881,-6,12.36,13.775,0,1.4,1.6,0,0,0,20,6.9
2025-12-03T02:00:00.416013+02:00,0,0,0,776,875,-14,12.36,13.775,0,1.4,1.6,0,0,0,20,6.9
2025-12-03T02:01:00.417155+02:00,0,0,0,764,853,-5,12.905,14.36,0,1.6,1.8,0,0,0,20,6.9
2025-12-03T02:02:00.417408+02:00,0,0,0,748,832,-32,12.905,14.36,0,1.6,1.8,0,0,0,20,6.9
2025-12-03T02:03:00.416162+02:00,0,0,0,773,850,-6,12.905,14.36,0,1.6,1.8,0,0,0,20,6.9
2025-12-03T02:04:00.415982+02:00,0,0,0,765,839,-1,12.905,14.36,0,1.6,1.8,0,0,0,20,6.9
2025-12-03T02:05:00.416175+02:00,0,0,0,773,842,2,12.905,14.36,0,1.6,1.8,0,0,0,20,6.9
2025-12-03T02:06:00.416893+02:00,0,0,0,789,837,-7,13.405,14.93,0,1.6,1.8,0,0,0,20,6.825
2025-12-03T02:07:00.417052+02:00,0,0,0,806,887,-22,13.405,14.93,0,1.6,1.8,0,0,0,20,6.825
2025-12-03T02:08:00.417003+02:00,0,0,0,763,827,-8,13.405,14.93,0,1.6,1.8,0,0,0,20,6.825
2025-12-03T02:09:00.416661+02:00,0,0,0,732,832,7,13.405,14.93,0,1.6,1.8,0,0,0,20,6.825
2025-12-03T02:10:00.417177+02:00,0,0,0,784,867,-15,13.405,14.93,0,1.6,1.8,0,0,0,20,6.825
2025-12-03T02:11:00.417138+02:00,0,0,0,771,864,-2,13.73,15.315,0,1.7,1.9,0,0,0,20,6.8
2025-12-03T02:12:00.417446+02:00,0,0,0,795,880,-27,13.73,15.315,0,1.7,1.9,0,0,0,20,6.8
2025-12-03T02:13:00.417058+02:00,0,0,0,777,832,8,13.73,15.315,0,1.7,1.9,0,0,0,20,6.8
2025-12-03T02:14:00.417422+02:00,0,0,0,769,839,-2,13.73,15.315,0,1.7,1.9,0,0,0,20,6.8
2025-12-03T02:15:00.417495+02:00,0,0,0,785,823,-3,13.73,15.315,0,1.7,1.9,0,0,0,20,6.8
2025-12-03T02:16:00.415705+02:00,0,0,0,796,901,-8,13.185,14.69,0,1.7,1.9,0,0,0,20,6.8
2025-12-03T02:17:00.415874+02:00,0,0,0,844,923,-8,13.185,14.69,0,1.7,1.9,0,0,0,20,6.8
2025-12-03T02:18:00.416656+02:00,0,0,0,827,902,9,13.185,14.69,0,1.7,1.9,0,0,0,20,6.8
2025-12-03T02:19:00.415954+02:00,0,0,0,907,984,-11,13.185,14.69,0,1.7,1.9,0,0,0,20,6.8
2025-12-03T02:20:00.416033+02:00,0,0,0,925,1008,-10,13.185,14.69,0,1.7,1.9,0,0,0,20,6.8
2025-12-03T02:21:00.417050+02:00,0,0,0,922,992,-10,14.63,16.28,0,1.8,2,0,0,0,20,6.8
2025-12-03T02:22:00.416494+02:00,0,0,0,879,962,-10,14.63,16.28,0,1.8,2,0,0,0,20,6.8
2025-12-03T02:23:00.417504+02:00,0,0,0,909,988,-12,14.63,16.28,0,1.8,2,0,0,0,20,6.8
2025-12-03T02:24:00.417541+02:00,0,0,0,875,970,-11,14.63,16.28,0,1.8,2,0,0,0,20,6.8
2025-12-03T02:25:00.416878+02:00,0,0,0,853,963,-13,14.63,16.28,0,1.8,2,0,0,0,20,6.8
2025-12-03T02:26:00.416278+02:00,0,0,0,878,997,13,14.625,16.35,0,1.8,2,0,0,0,20,6.8
2025-12-03T02:27:00.416641+02:00,0,0,0,917,1000,-5,14.625,16.35,0,1.8,2,0,0,0,20,6.8
2025-12-03T02:28:00.416518+02:00,0,0,0,888,965,-10,14.625,16.35,0,1.8,2,0,0,0,20,6.8
2025-12-03T02:29:00.415996+02:00,0,0,0,816,903,-23,14.625,16.35,0,1.8,2,0,0,0,20,6.8
2025-12-03T02:30:00.416467+02:00,0,0,0,825,905,-23,14.625,16.35,0,1.8,2,0,0,0,20,6.8
2025-12-03T02:31:00.417378+02:00,0,0,0,854,950,-31,13.195,14.68,0,2,2.2,0,0,0,20,6.8
2025-12-03T02:32:00.416439+02:00,0,0,0,827,897,-6,13.195,14.68,0,2,2.2,0,0,0,20,6.8
2025-12-03T02:33:00.416769+02:00,0,0,0,831,907,2,13.195,14.68,0,2,2.2,0,0,0,20,6.8
2025-12-03T02:34:00.416069+02:00,0,0,0,830,909,-19,13.195,14.68,0,2,2.2,0,0,0,20,6.8
2025-12-03T02:35:00.415750+02:00,0,0,0,818,885,7,13.195,14.68,0,2,2.2,0,0,0,20,6.8
2025-12-03T02:36:00.416994+02:00,0,0,0,813,889,-9,14.055,15.675,0,2,2.2,0,0,0,20,6.8
2025-12-03T02:37:00.417116+02:00,0,0,0,830,917,-5,14.055,15.675,0,2,2.2,0,0,0,20,6.8
2025-12-03T02:38:00.416541+02:00,0,0,0,827,915,-3,14.055,15.675,0,2,2.2,0,0,0,20,6.8
2025-12-03T02:39:00.416360+02:00,0,0,0,815,897,-6,14.055,15.675,0,2,2.2,0,0,0,20,6.8
2025-12-03T02:40:00.415784+02:00,0,0,0,833,917,-11,14.055,15.675,0,2,2.2,0,0,0,20,6.8
2025-12-03T02:41:00.415710+02:00,0,0,0,831,906,0,10.98,12.305,0,2.1,2.4,0,0,0,20,6.8
2025-12-03T02:42:00.416251+02:00,0,0,0,860,939,-42,10.98,12.305,0,2.1,2.4,0,0,0,20,6.8
2025-12-03T02:43:00.415912+02:00,0,0,0,806,881,1,10.98,12.305,0,2.1,2.4,0,0,0,20,6.8
2025-12-03T02:44:00.416763+02:00,0,0,0,817,904,-6,10.98,12.305,0,2.1,2.4,0,0,0,20,6.8
2025-12-03T02:45:00.416496+02:00,0,0,0,799,878,-2,10.98,12.305,0,2.1,2.4,0,0,0,20,6.8
2025-12-03T02:46:00.416354+02:00,0,0,0,855,922,-19,9.6,10.705,0,2.1,2.4,0,0,0,20,6.8
2025-12-03T02:47:00.416469+02:00,0,0,0,800,880,-5,9.6,10.705,0,2.1,2.4,0,0,0,20,6.8
2025-12-03T02:48:00.416314+02:00,0,0,0,811,877,-10,9.6,10.705,0,2.1,2.4,0,0,0,20,6.8
2025-12-03T02:49:00.416526+02:00,0,0,0,805,886,-10,9.6,10.705,0,2.1,2.4,0,0,0,20,6.8
2025-12-03T02:50:00.417074+02:00,0,0,0,845,923,2,9.6,10.705,0,2.1,2.4,0,0,0,20,6.8
2025-12-03T02:51:00.416682+02:00,0,0,0,794,879,-9,10.45,11.62,0,2.3,2.5,0,0,0,20,6.725
2025-12-03T02:52:00.415679+02:00,0,0,0,878,990,-12,10.45,11.62,0,2.3,2.5,0,0,0,20,6.725
2025-12-03T02:53:00.417365+02:00,0,0,0,913,996,-13,10.45,11.62,0,2.3,2.5,0,0,0,20,6.725
2025-12-03T02:54:00.416640+02:00,0,0,0,908,997,-14,10.45,11.62,0,2.3,2.5,0,0,0,20,6.725
2025-12-03T02:55:00.416230+02:00,0,0,0,926,1008,-11,10.45,11.62,0,2.3,2.5,0,0,0,20,6.725
2025-12-03T02:56:00.416787+02:00,0,0,0,896,981,-11,11.82,13.165,0,2.3,2.5,0,0,0,20,6.7
2025-12-03T02:57:00.415825+02:00,0,0,0,948,1030,-11,11.82,13.165,0,2.3,2.5,0,0,0,20,6.7
2025-12-03T02:58:00.416378+02:00,0,0,0,918,983,-11,11.82,13.165,0,2.3,2.5,0,0,0,20,6.7
2025-12-03T02:59:00.416667+02:00,0,0,0,914,982,-6,11.82,13.165,0,2.3,2.5,0,0,0,20,6.7
2025-12-03T03:00:00.416238+02:00,0,0,0,838,936,-31,11.82,13.165,0,2.3,2.5,0,0,0,20,6.7
2025-12-03T03:01:00.416710+02:00,0,0,0,762,817,14,11.44,12.785,0,2.4,2.7,0,0,0,20,6.7
2025-12-03T03:02:00.417148+02:00,0,0,0,759,822,-35,11.44,12.785,0,2.4,2.7,0,0,0,20,6.7
2025-12-03T03:03:00.416085+02:00,0,0,0,738,814,-4,11.44,12.785,0,2.4,2.7,0,0,0,20,6.7
2025-12-03T03:04:00.416616+02:00,0,0,0,741,851,-18,11.44,12.785,0,2.4,2.7,0,0,0,20,6.7
2025-12-03T03:05:00.417174+02:00,0,0,0,774,851,-10,11.44,12.785,0,2.4,2.7,0,0,0,20,6.7
2025-12-03T03:06:00.417531+02:00,0,0,0,773,835,9,10.345,11.55,0,2.4,2.7,0,0,0,20,6.7
2025-12-03T03:07:00.416193+02:00,0,0,0,755,826,1,10.345,11.55,0,2.4,2.7,0,0,0,20,6.7
2025-12-03T03:08:00.416943+02:00,0,0,0,744,827,2,10.345,11.55,0,2.4,2.7,0,0,0,20,6.7
2025-12-03T03:09:00.417222+02:00,0,0,0,747,831,1,10.345,11.55,0,2.4,2.7,0,0,0,20,6.7
2025-12-03T03:10:00.417369+02:00,0,0,0,761,846,-13,10.345,11.55,0,2.4,2.7,0,0,0,20,6.7
2025-12-03T03:11:00.416870+02:00,0,0,0,749,827,2,10.275,11.475,0,2.5,2.8,0,0,0,20,6.7
2025-12-03T03:12:00.416972+02:00,0,0,0,806,893,-7,10.275,11.475,0,2.5,2.8,0,0,0,20,6.7
2025-12-03T03:13:00.416916+02:00,0,0,0,744,817,0,10.275,11.475,0,2.5,2.8,0,0,0,20,6.7
2025-12-03T03:14:00.416801+02:00,0,0,0,738,834,12,10.275,11.475,0,2.5,2.8,0,0,0,20,6.7
2025-12-03T03:15:00.415455+02:00,0,0,0,736,824,-23,10.275,11.475,0,2.5,2.8,0,0,0,20,6.7
2025-12-03T03:16:00.417147+02:00,0,0,0,766,889,-42,10.465,11.69,0,2.5,2.8,0,0,0,20,6.7
2025-12-03T03:17:00.416062+02:00,0,0,0,740,811,-11,10.465,11.69,0,2.5,2.8,0,0,0,20,6.7
2025-12-03T03:18:00.416994+02:00,0,0,0,716,800,-6,10.465,11.69,0,2.5,2.8,0,0,0,20,6.7
2025-12-03T03:19:00.416966+02:00,0,0,0,734,822,-13,10.465,11.69,0,2.5,2.8,0,0,0,20,6.7
2025-12-03T03:20:00.417494+02:00,0,0,0,756,836,-12,10.465,11.69,0,2.5,2.8,0,0,0,20,6.7
2025-12-03T03:21:00.416735+02:00,0,0,0,762,849,-3,10.145,11.35,0,2.7,2.9,0,0,0,20,6.7
2025-12-03T03:22:00.416727+02:00,0,0,0,741,823,3,10.145,11.35,0,2.7,2.9,0,0,0,20,6.7
2025-12-03T03:23:00.416889+02:00,0,0,0,713,795,3,10.145,11.35,0,2.7,2.9,0,0,0,20,6.7
2025-12-03T03:24:00.417056+02:00,0,0,0,826,882,-10,10.145,11.35,0,2.7,2.9,0,0,0,20,6.7
2025-12-03T03:25:00.415642+02:00,0,0,0,802,890,-8,10.145,11.35,0,2.7,2.9,0,0,0,20,6.7
2025-12-03T03:26:00.417080+02:00,0,0,0,855,854,13,9.385,10.525,0,2.7,2.9,0,0,0,20,6.7
2025-12-03T03:27:00.417426+02:00,0,0,0,801,892,-13,9.385,10.525,0,2.7,2.9,0,0,0,20,6.7
2025-12-03T03:28:00.416766+02:00,0,0,0,832,965,-117,9.385,10.525,0,2.7,2.9,0,0,0,20,6.7
2025-12-03T03:29:00.417132+02:00,0,0,0,792,875,-11,9.385,10.525,0,2.7,2.9,0,0,0,20,6.7
2025-12-03T03:30:00.417381+02:00,0,0,0,790,875,-11,9.385,10.525,0,2.7,2.9,0,0,0,20,6.7
2025-12-03T03:31:00.417285+02:00,0,0,0,824,908,-11,10.105,11.22,0,2.8,3.1,0,0,0,20,6.69
2025-12-03T03:32:00.417085+02:00,0,0,0,834,912,-13,10.105,11.22,0,2.8,3.1,0,0,0,20,6.69
2025-12-03T03:33:00.416707+02:00,0,0,0,810,887,-8,10.105,11.22,0,2.8,3.1,0,0,0,20,6.69
2025-12-03T03:34:00.416945+02:00,0,0,0,714,795,-1,10.105,11.22,0,2.8,3.1,0,0,0,20,6.69
2025-12-03T03:35:00.417335+02:00,0,0,0,756,858,-16,10.105,11.22,0,2.8,3.1,0,0,0,20,6.69
2025-12-03T03:36:00.416143+02:00,0,0,0,810,849,28,11.7,12.98,0,2.8,3.1,0,0,0,20,6.6
2025-12-03T03:37:00.417004+02:00,0,0,0,780,879,3,11.7,12.98,0,2.8,3.1,0,0,0,20,6.6
2025-12-03T03:38:00.416752+02:00,0,0,0,812,904,-10,11.7,12.98,0,2.8,3.1,0,0,0,20,6.6
2025-12-03T03:39:00.416427+02:00,0,0,0,799,876,-5,11.7,12.98,0,2.8,3.1,0,0,0,20,6.6
2025-12-03T03:40:00.416754+02:00,0,0,0,814,902,-14,11.7,12.98,0,2.8,3.1,0,0,0,20,6.6
