time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-26T01:38:00.134352+02:00,0,0,0,761,834,1,2.485,0.92,0,1.1,1.2,0,0,0,20,9.8
2025-11-26T01:39:00.134964+02:00,0,0,0,757,841,-7,2.485,0.92,0,1.1,1.2,0,0,0,20,9.8
2025-11-26T01:40:00.132669+02:00,0,0,0,742,866,3,2.485,0.92,0,1.1,1.2,0,0,0,20,9.8
2025-11-26T01:41:00.134691+02:00,0,0,0,750,868,-7,2.485,0.955,0,1.2,1.3,0,0,0,20,9.8
2025-11-26T01:42:00.132932+02:00,0,0,0,701,806,-1,2.485,0.955,0,1.2,1.3,0,0,0,20,9.8
2025-11-26T01:43:00.134010+02:00,0,0,0,680,770,-2,2.485,0.955,0,1.2,1.3,0,0,0,20,9.8
2025-11-26T01:44:00.133622+02:00,0,0,0,717,779,-2,2.485,0.955,0,1.2,1.3,0,0,0,20,9.8
2025-11-26T01:45:00.134086+02:00,0,0,0,711,816,-31,2.485,0.955,0,1.2,1.3,0,0,0,20,9.8
2025-11-26T01:46:00.132640+02:00,0,0,0,707,791,-4,2.53,1.03,0,1.2,1.3,0,0,0,20,9.715
2025-11-26T01:47:00.132551+02:00,0,0,0,681,760,16,2.53,1.03,0,1.2,1.3,0,0,0,20,9.715
2025-11-26T01:48:00.133903+02:00,0,0,0,702,772,6,2.53,1.03,0,1.2,1.3,0,0,0,20,9.715
2025-11-26T01:49:00.133029+02:00,0,0,0,703,768,10,2.53,1.03,0,1.2,1.3,0,0,0,20,9.715
2025-11-26T01:50:00.132481+02:00,0,0,0,739,816,-25,2.53,1.03,0,1.2,1.3,0,0,0,20,9.715
2025-11-26T01:51:00.133400+02:00,0,0,0,749,830,0,2.52,1.055,0,1.3,1.5,0,0,0,20,9.7
2025-11-26T01:52:00.139978+02:00,0,0,0,707,792,-3,2.52,1.055,0,1.3,1.5,0,0,0,20,9.7
2025-11-26T01:53:00.132540+02:00,0,0,0,711,797,-5,2.52,1.055,0,1.3,1.5,0,0,0,20,9.7
2025-11-26T01:54:00.133347+02:00,0,0,0,688,774,-2,2.52,1.055,0,1.3,1.5,0,0,0,20,9.7
2025-11-26T01:55:00.133625+02:00,0,0,0,683,769,-4,2.52,1.055,0,1.3,1.5,0,0,0,20,9.7
2025-11-26T01:56:00.132837+02:00,0,0,0,688,751,-2,2.505,1.165,0,1.3,1.5,0,0,0,20,9.7
2025-11-26T01:57:00.133362+02:00,0,0,0,705,794,-10,2.505,1.165,0,1.3,1.5,0,0,0,20,9.7
2025-11-26T01:58:00.133726+02:00,0,0,0,672,760,-6,2.505,1.165,0,1.3,1.5,0,0,0,20,9.7
2025-11-26T01:59:00.133453+02:00,0,0,0,706,777,-3,2.505,1.165,0,1.3,1.5,0,0,0,20,9.7
2025-11-26T02:00:00.133744+02:00,0,0,0,709,785,-3,2.505,1.165,0,1.3,1.5,0,0,0,20,9.7
2025-11-26T02:01:00.132449+02:00,0,0,0,694,804,-8,2.515,1.33,0,1.4,1.6,0,0,0,20,9.7
2025-11-26T02:02:00.132484+02:00,0,0,0,707,789,-9,2.515,1.33,0,1.4,1.6,0,0,0,20,9.7
2025-11-26T02:03:00.132054+02:00,0,0,0,783,870,-6,2.515,1.33,0,1.4,1.6,0,0,0,20,9.7
2025-11-26T02:04:00.133010+02:00,0,0,0,764,847,-7,2.515,1.33,0,1.4,1.6,0,0,0,20,9.7
2025-11-26T02:05:00.133379+02:00,0,0,0,808,882,-3,2.515,1.33,0,1.4,1.6,0,0,0,20,9.7
2025-11-26T02:06:00.134177+02:00,0,0,0,754,815,11,2.53,1.665,0,1.4,1.6,0,0,0,20,9.61
2025-11-26T02:07:00.133572+02:00,0,0,0,839,932,-27,2.53,1.665,0,1.4,1.6,0,0,0,20,9.61
2025-11-26T02:08:00.133057+02:00,0,0,0,819,931,-7,2.53,1.665,0,1.4,1.6,0,0,0,20,9.61
2025-11-26T02:09:00.132656+02:00,0,0,0,820,900,-8,2.53,1.665,0,1.4,1.6,0,0,0,20,9.61
2025-11-26T02:10:00.133504+02:00,0,0,0,861,950,-8,2.53,1.665,0,1.4,1.6,0,0,0,20,9.61
2025-11-26T02:11:00.133042+02:00,0,0,0,863,947,-6,2.5,1.61,0,1.6,1.7,0,0,0,20,9.6
2025-11-26T02:12:00.132833+02:00,0,0,0,775,863,-7,2.5,1.61,0,1.6,1.7,0,0,0,20,9.6
2025-11-26T02:13:00.133482+02:00,0,0,0,711,772,-3,2.5,1.61,0,1.6,1.7,0,0,0,20,9.6
2025-11-26T02:14:00.139628+02:00,0,0,0,842,905,-3,2.5,1.61,0,1.6,1.7,0,0,0,20,9.6
2025-11-26T02:15:00.132866+02:00,0,0,0,835,902,10,2.5,1.61,0,1.6,1.7,0,0,0,20,9.6
2025-11-26T02:16:00.134131+02:00,0,0,0,809,894,-6,2.53,1.32,0,1.6,1.7,0,0,0,20,9.6
2025-11-26T02:17:00.132195+02:00,0,0,0,853,935,-6,2.53,1.32,0,1.6,1.7,0,0,0,20,9.6
2025-11-26T02:18:00.133086+02:00,0,0,0,833,898,14,2.53,1.32,0,1.6,1.7,0,0,0,20,9.6
2025-11-26T02:19:00.133482+02:00,0,0,0,831,931,-10,2.53,1.32,0,1.6,1.7,0,0,0,20,9.6
2025-11-26T02:20:00.133454+02:00,0,0,0,853,919,1,2.53,1.32,0,1.6,1.7,0,0,0,20,9.6
2025-11-26T02:21:00.132581+02:00,0,0,0,841,930,10,2.535,1.175,0,1.7,1.9,0,0,0,20,9.6
2025-11-26T02:22:00.134787+02:00,0,0,0,857,920,9,2.535,1.175,0,1.7,1.9,0,0,0,20,9.6
2025-11-26T02:23:00.132827+02:00,0,0,0,835,889,-42,2.535,1.175,0,1.7,1.9,0,0,0,20,9.6
2025-11-26T02:24:00.132382+02:00,0,0,0,923,1007,-12,2.535,1.175,0,1.7,1.9,0,0,0,20,9.6
2025-11-26T02:25:00.133163+02:00,0,0,0,927,1005,-2,2.535,1.175,0,1.7,1.9,0,0,0,20,9.6
2025-11-26T02:26:00.135412+02:00,0,0,0,921,984,18,2.52,1.105,0,1.7,1.9,0,0,0,20,9.52
2025-11-26T02:27:00.132866+02:00,0,0,0,845,910,-6,2.52,1.105,0,1.7,1.9,0,0,0,20,9.52
2025-11-26T02:28:00.134288+02:00,0,0,0,814,871,15,2.52,1.105,0,1.7,1.9,0,0,0,20,9.52
2025-11-26T02:29:00.133612+02:00,0,0,0,817,904,0,2.52,1.105,0,1.7,1.9,0,0,0,20,9.52
2025-11-26T02:30:00.132254+02:00,0,0,0,823,916,11,2.52,1.105,0,1.7,1.9,0,0,0,20,9.52
2025-11-26T02:31:00.133192+02:00,0,0,0,845,903,17,2.526,1.153,0,1.8,2,0,0,0,20,9.5
2025-11-26T02:32:00.135070+02:00,0,0,0,882,949,-25,2.526,1.153,0,1.8,2,0,0,0,20,9.5
2025-11-26T02:33:00.132733+02:00,0,0,0,833,917,-4,2.526,1.153,0,1.8,2,0,0,0,20,9.5
2025-11-26T02:34:00.134173+02:00,0,0,0,919,977,-4,2.526,1.153,0,1.8,2,0,0,0,20,9.5
2025-11-26T02:35:00.132573+02:00,0,0,0,945,1027,-5,2.526,1.153,0,1.8,2,0,0,0,20,9.5
2025-11-26T02:36:00.132767+02:00,0,0,0,909,998,-9,2.515,1.125,0,1.8,2,0,0,0,20,9.5
2025-11-26T02:37:00.134587+02:00,0,0,0,943,1025,-10,2.515,1.125,0,1.8,2,0,0,0,20,9.5
2025-11-26T02:38:00.133299+02:00,0,0,0,926,1006,-8,2.515,1.125,0,1.8,2,0,0,0,20,9.5
2025-11-26T02:39:00.134573+02:00,0,0,0,922,1004,-10,2.515,1.125,0,1.8,2,0,0,0,20,9.5
2025-11-26T02:40:00.133363+02:00,0,0,0,920,991,17,2.515,1.125,0,1.8,2,0,0,0,20,9.5
2025-11-26T02:41:00.133675+02:00,0,0,0,912,1001,-4,2.495,1.1,0,2,2.2,0,0,0,20,9.5
2025-11-26T02:42:00.132037+02:00,0,0,0,994,1068,-2,2.495,1.1,0,2,2.2,0,0,0,20,9.5
2025-11-26T02:43:00.133153+02:00,0,0,0,920,1000,-2,2.495,1.1,0,2,2.2,0,0,0,20,9.5
2025-11-26T02:44:00.132078+02:00,0,0,0,847,932,4,2.495,1.1,0,2,2.2,0,0,0,20,9.5
2025-11-26T02:45:00.132037+02:00,0,0,0,792,872,-1,2.495,1.1,0,2,2.2,0,0,0,20,9.5
2025-11-26T02:46:00.133972+02:00,0,0,0,713,811,-5,2.51,1.03,0,2,2.2,0,0,0,20,9.455
2025-11-26T02:47:00.133324+02:00,0,0,0,695,789,-26,2.51,1.03,0,2,2.2,0,0,0,20,9.455
2025-11-26T02:48:00.133241+02:00,0,0,0,710,779,2,2.51,1.03,0,2,2.2,0,0,0,20,9.455
2025-11-26T02:49:00.133746+02:00,0,0,0,715,798,-6,2.51,1.03,0,2,2.2,0,0,0,20,9.455
2025-11-26T02:50:00.132998+02:00,0,0,0,713,798,-4,2.51,1.03,0,2,2.2,0,0,0,20,9.455
2025-11-26T02:51:00.132711+02:00,0,0,0,670,778,-15,2.52,0.98,0,2.1,2.4,0,0,0,20,9.4
2025-11-26T02:52:00.133729+02:00,0,0,0,738,823,2,2.52,0.98,0,2.1,2.4,0,0,0,20,9.4
2025-11-26T02:53:00.133539+02:00,0,0,0,401,520,-10,2.52,0.98,0,2.1,2.4,0,0,0,20,9.4
2025-11-26T02:54:00.133015+02:00,0,0,0,427,506,0,2.52,0.98,0,2.1,2.4,0,0,0,20,9.4
2025-11-26T02:55:00.135063+02:00,0,0,0,433,523,-7,2.52,0.98,0,2.1,2.4,0,0,0,20,9.4
2025-11-26T02:56:00.132516+02:00,0,0,0,432,521,-8,2.505,0.945,0,2.1,2.4,0,0,0,20,9.4
2025-11-26T02:57:00.134766+02:00,0,0,0,431,507,7,2.505,0.945,0,2.1,2.4,0,0,0,20,9.4
2025-11-26T02:58:00.133442+02:00,0,0,0,470,536,6,2.505,0.945,0,2.1,2.4,0,0,0,20,9.4
2025-11-26T02:59:00.133670+02:00,0,0,0,417,515,-22,2.505,0.945,0,2.1,2.4,0,0,0,20,9.4
2025-11-26T03:00:00.132505+02:00,0,0,0,409,488,-28,2.505,0.945,0,2.1,2.4,0,0,0,20,9.4
2025-11-26T03:01:00.133754+02:00,0,0,0,412,507,5,2.505,0.96,0,2.2,2.5,0,0,0,20,9.4
2025-11-26T03:02:00.133574+02:00,0,0,0,472,563,-18,2.505,0.96,0,2.2,2.5,0,0,0,20,9.4
2025-11-26T03:03:00.133747+02:00,0,0,0,461,541,-12,2.505,0.96,0,2.2,2.5,0,0,0,20,9.4
2025-11-26T03:04:00.133177+02:00,0,0,0,461,586,-36,2.505,0.96,0,2.2,2.5,0,0,0,20,9.4
2025-11-26T03:05:00.133325+02:00,0,0,0,508,632,-42,2.505,0.96,0,2.2,2.5,0,0,0,20,9.4
2025-11-26T03:06:00.133878+02:00,0,0,0,560,645,-4,2.5,0.93,0,2.2,2.5,0,0,0,20,9.39
2025-11-26T03:07:00.134494+02:00,0,0,0,477,558,-6,2.5,0.93,0,2.2,2.5,0,0,0,20,9.39
2025-11-26T03:08:00.133756+02:00,0,0,0,485,567,-14,2.5,0.93,0,2.2,2.5,0,0,0,20,9.39
2025-11-26T03:09:00.134856+02:00,0,0,0,483,567,-7,2.5,0.93,0,2.2,2.5,0,0,0,20,9.39
2025-11-26T03:10:00.133740+02:00,0,0,0,486,562,-5,2.5,0.93,0,2.2,2.5,0,0,0,20,9.39
2025-11-26T03:11:00.133926+02:00,0,0,0,517,600,-1,2.51,0.915,0,2.3,2.6,0,0,0,20,9.3
2025-11-26T03:12:00.135652+02:00,0,0,0,481,567,-6,2.51,0.915,0,2.3,2.6,0,0,0,20,9.3
2025-11-26T03:13:00.133616+02:00,0,0,0,480,561,-8,2.51,0.915,0,2.3,2.6,0,0,0,20,9.3
2025-11-26T03:14:00.133437+02:00,0,0,0,475,556,-5,2.51,0.915,0,2.3,2.6,0,0,0,20,9.3
2025-11-26T03:15:00.132172+02:00,0,0,0,475,558,-10,2.51,0.915,0,2.3,2.6,0,0,0,20,9.3
2025-11-26T03:16:00.134091+02:00,0,0,0,416,503,3,2.49,0.91,0,2.3,2.6,0,0,0,20,9.3
2025-11-26T03:17:00.133223+02:00,0,0,0,418,480,9,2.49,0.91,0,2.3,2.6,0,0,0,20,9.3
2025-11-26T03:18:00.134050+02:00,0,0,0,381,495,-12,2.49,0.91,0,2.3,2.6,0,0,0,20,9.3
2025-11-26T03:19:00.133058+02:00,0,0,0,404,478,-21,2.49,0.91,0,2.3,2.6,0,0,0,20,9.3
2025-11-26T03:20:00.134121+02:00,0,0,0,428,537,-36,2.49,0.91,0,2.3,2.6,0,0,0,20,9.3
2025-11-26T03:21:00.132979+02:00,0,0,0,426,489,11,2.51,0.905,0,2.4,2.6,0,0,0,20,9.3
2025-11-26T03:22:00.134001+02:00,0,0,0,471,582,15,2.51,0.905,0,2.4,2.6,0,0,0,20,9.3
2025-11-26T03:23:00.133639+02:00,0,0,0,523,608,-4,2.51,0.905,0,2.4,2.6,0,0,0,20,9.3
2025-11-26T03:24:00.134330+02:00,0,0,0,513,607,-6,2.51,0.905,0,2.4,2.6,0,0,0,20,9.3
2025-11-26T03:25:00.133717+02:00,0,0,0,503,581,7,2.51,0.905,0,2.4,2.6,0,0,0,20,9.3
2025-11-26T03:26:00.134654+02:00,0,0,0,504,581,11,2.5,0.91,0,2.4,2.6,0,0,0,20,9.3
2025-11-26T03:27:00.133236+02:00,0,0,0,461,534,-5,2.5,0.91,0,2.4,2.6,0,0,0,20,9.3
2025-11-26T03:28:00.133117+02:00,0,0,0,429,533,-54,2.5,0.91,0,2.4,2.6,0,0,0,20,9.3
2025-11-26T03:29:00.133622+02:00,0,0,0,474,553,8,2.5,0.91,0,2.4,2.6,0,0,0,20,9.3
2025-11-26T03:30:00.132216+02:00,0,0,0,452,508,-33,2.5,0.91,0,2.4,2.6,0,0,0,20,9.3
2025-11-26T03:31:00.133928+02:00,0,0,0,466,528,8,2.5,0.92,0,2.4,2.7,0,0,0,20,9.27
2025-11-26T03:32:00.134478+02:00,0,0,0,475,547,6,2.5,0.92,0,2.4,2.7,0,0,0,20,9.27
2025-11-26T03:33:00.134257+02:00,0,0,0,432,545,-40,2.5,0.92,0,2.4,2.7,0,0,0,20,9.27
2025-11-26T03:34:00.132687+02:00,0,0,0,433,504,15,2.5,0.92,0,2.4,2.7,0,0,0,20,9.27
2025-11-26T03:35:00.133752+02:00,0,0,0,463,533,17,2.5,0.92,0,2.4,2.7,0,0,0,20,9.27
2025-11-26T03:36:00.133163+02:00,0,0,0,475,523,-32,2.5,0.91,0,2.4,2.7,0,0,0,20,9.2
2025-11-26T03:37:00.133818+02:00,0,0,0,457,541,-3,2.5,0.91,0,2.4,2.7,0,0,0,20,9.2
2025-11-26T03:38:00.135025+02:00,0,0,0,535,618,-11,2.5,0.91,0,2.4,2.7,0,0,0,20,9.2
2025-11-26T03:39:00.133432+02:00,0,0,0,544,620,-11,2.5,0.91,0,2.4,2.7,0,0,0,20,9.2
