time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-12-07T01:09:00.251909+02:00,0,0,0,550,624,5,9.08,10.205,0,0.6,0.7,0,0,0,20,11.3
2025-12-07T01:10:00.252756+02:00,0,0,0,551,668,-30,9.08,10.205,0,0.6,0.7,0,0,0,20,11.3
2025-12-07T01:11:00.251643+02:00,0,0,0,526,631,-38,9.175,10.325,0,0.7,0.8,0,0,0,20,11.3
2025-12-07T01:12:00.250921+02:00,0,0,0,516,600,-6,9.175,10.325,0,0.7,0.8,0,0,0,20,11.3
2025-12-07T01:13:00.253368+02:00,0,0,0,600,683,-6,9.175,10.325,0,0.7,0.8,0,0,0,20,11.3
2025-12-07T01:14:00.251495+02:00,0,0,0,584,683,-8,9.175,10.325,0,0.7,0.8,0,0,0,20,11.3
2025-12-07T01:15:00.252373+02:00,0,0,0,600,679,-11,9.175,10.325,0,0.7,0.8,0,0,0,20,11.3
2025-12-07T01:16:00.252670+02:00,0,0,0,676,758,-10,9.16,10.28,0,0.7,0.8,0,0,0,20,11.205
2025-12-07T01:17:00.250788+02:00,0,0,0,674,755,-8,9.16,10.28,0,0.7,0.8,0,0,0,20,11.205
2025-12-07T01:18:00.252099+02:00,0,0,0,619,694,-11,9.16,10.28,0,0.7,0.8,0,0,0,20,11.205
2025-12-07T01:19:00.252322+02:00,0,0,0,607,683,-8,9.16,10.28,0,0.7,0.8,0,0,0,20,11.205
2025-12-07T01:20:00.251059+02:00,0,0,0,598,681,-5,9.16,10.28,0,0.7,0.8,0,0,0,20,11.205
2025-12-07T01:21:00.252231+02:00,0,0,0,597,675,-8,9.24,10.36,0,0.8,0.9,0,0,0,20,11.2
2025-12-07T01:22:00.250149+02:00,0,0,0,595,684,-10,9.24,10.36,0,0.8,0.9,0,0,0,20,11.2
2025-12-07T01:23:00.251953+02:00,0,0,0,601,682,-8,9.24,10.36,0,0.8,0.9,0,0,0,20,11.2
2025-12-07T01:24:00.253376+02:00,0,0,0,592,682,-13,9.24,10.36,0,0.8,0.9,0,0,0,20,11.2
2025-12-07T01:25:00.251213+02:00,0,0,0,666,750,-10,9.24,10.36,0,0.8,0.9,0,0,0,20,11.2
2025-12-07T01:26:00.253157+02:00,0,0,0,574,669,-16,9.34,10.5,0,0.8,0.9,0,0,0,20,11.185
2025-12-07T01:27:00.250943+02:00,0,0,0,580,660,17,9.34,10.5,0,0.8,0.9,0,0,0,20,11.185
2025-12-07T01:28:00.250819+02:00,0,0,0,684,759,-8,9.34,10.5,0,0.8,0.9,0,0,0,20,11.185
2025-12-07T01:29:00.253152+02:00,0,0,0,667,745,-2,9.34,10.5,0,0.8,0.9,0,0,0,20,11.185
2025-12-07T01:30:00.250853+02:00,0,0,0,662,742,-5,9.34,10.5,0,0.8,0.9,0,0,0,20,11.185
2025-12-07T01:31:00.252748+02:00,0,0,0,690,746,-11,9.455,10.64,0,0.9,1,0,0,0,20,11.1
2025-12-07T01:32:00.251132+02:00,0,0,0,673,741,-6,9.455,10.64,0,0.9,1,0,0,0,20,11.1
2025-12-07T01:33:00.251517+02:00,0,0,0,604,662,15,9.455,10.64,0,0.9,1,0,0,0,20,11.1
2025-12-07T01:34:00.251667+02:00,0,0,0,607,680,15,9.455,10.64,0,0.9,1,0,0,0,20,11.1
2025-12-07T01:35:00.251224+02:00,0,0,0,598,667,14,9.455,10.64,0,0.9,1,0,0,0,20,11.1
2025-12-07T01:36:00.251901+02:00,0,0,0,593,674,-9,9.655,10.86,0,0.9,1,0,0,0,20,11.1
2025-12-07T01:37:00.251985+02:00,0,0,0,620,680,-11,9.655,10.86,0,0.9,1,0,0,0,20,11.1
2025-12-07T01:38:00.251442+02:00,0,0,0,584,714,-18,9.655,10.86,0,0.9,1,0,0,0,20,11.1
2025-12-07T01:39:00.252128+02:00,0,0,0,577,654,-5,9.655,10.86,0,0.9,1,0,0,0,20,11.1
2025-12-07T01:40:00.250545+02:00,0,0,0,563,673,-22,9.655,10.86,0,0.9,1,0,0,0,20,11.1
2025-12-07T01:41:00.250569+02:00,0,0,0,573,656,-6,10.17,11.41,0,1,1.1,0,0,0,20,11.08
2025-12-07T01:42:00.250627+02:00,0,0,0,578,662,-3,10.17,11.41,0,1,1.1,0,0,0,20,11.08
2025-12-07T01:43:00.251242+02:00,0,0,0,646,706,-11,10.17,11.41,0,1,1.1,0,0,0,20,11.08
2025-12-07T01:44:00.252270+02:00,0,0,0,628,696,2,10.17,11.41,0,1,1.1,0,0,0,20,11.08
2025-12-07T01:45:00.251235+02:00,0,0,0,707,805,-10,10.17,11.41,0,1,1.1,0,0,0,20,11.08
2025-12-07T01:46:00.250750+02:00,0,0,0,733,805,-7,10.855,12.155,0,1,1.1,0,0,0,20,11
2025-12-07T01:47:00.252642+02:00,0,0,0,717,778,11,10.855,12.155,0,1,1.1,0,0,0,20,11
2025-12-07T01:48:00.251630+02:00,0,0,0,1580,1672,-8,10.855,12.155,0,1,1.1,0,0,0,20,11
2025-12-07T01:49:00.250677+02:00,0,0,0,1570,1654,-5,10.855,12.155,0,1,1.1,0,0,0,20,11
2025-12-07T01:50:00.252222+02:00,0,0,0,1586,1663,-2,10.855,12.155,0,1,1.1,0,0,0,20,11
2025-12-07T01:51:00.251689+02:00,0,0,0,1586,1679,-15,11.39,12.765,0,1.1,1.2,0,0,0,20,11
2025-12-07T01:52:00.252057+02:00,0,0,0,1579,1662,-8,11.39,12.765,0,1.1,1.2,0,0,0,20,11
2025-12-07T01:53:00.251586+02:00,0,0,0,1580,1662,-7,11.39,12.765,0,1.1,1.2,0,0,0,20,11
2025-12-07T01:54:00.251867+02:00,0,0,0,1511,1594,-2,11.39,12.765,0,1.1,1.2,0,0,0,20,11
2025-12-07T01:55:00.252017+02:00,0,0,0,1512,1586,-6,11.39,12.765,0,1.1,1.2,0,0,0,20,11
2025-12-07T01:56:00.252287+02:00,0,0,0,1537,1627,13,11.48,12.87,0,1.1,1.2,0,0,0,20,10.99
2025-12-07T01:57:00.251674+02:00,0,0,0,1527,1584,1,11.48,12.87,0,1.1,1.2,0,0,0,20,10.99
2025-12-07T01:58:00.250307+02:00,0,0,0,1531,1629,-27,11.48,12.87,0,1.1,1.2,0,0,0,20,10.99
2025-12-07T01:59:00.252085+02:00,0,0,0,1546,1678,11,11.48,12.87,0,1.1,1.2,0,0,0,20,10.99
2025-12-07T02:00:00.251029+02:00,0,0,0,1557,1637,-1,11.48,12.87,0,1.1,1.2,0,0,0,20,10.99
2025-12-07T02:01:00.250646+02:00,0,0,0,1558,1650,-3,11,12.35,0,1.4,1.5,0,0,0,20,10.9
2025-12-07T02:02:00.251375+02:00,0,0,0,1563,1633,6,11,12.35,0,1.4,1.5,0,0,0,20,10.9
2025-12-07T02:03:00.250688+02:00,0,0,0,1508,1594,-26,11,12.35,0,1.4,1.5,0,0,0,20,10.9
2025-12-07T02:04:00.250167+02:00,0,0,0,1487,1560,8,11,12.35,0,1.4,1.5,0,0,0,20,10.9
2025-12-07T02:05:00.251734+02:00,0,0,0,1491,1562,2,11,12.35,0,1.4,1.5,0,0,0,20,10.9
2025-12-07T02:06:00.251255+02:00,0,0,0,1472,1547,-31,10.415,11.695,0,1.4,1.5,0,0,0,20,10.9
2025-12-07T02:07:00.250986+02:00,0,0,0,1491,1563,3,10.415,11.695,0,1.4,1.5,0,0,0,20,10.9
2025-12-07T02:08:00.250399+02:00,0,0,0,1505,1568,19,10.415,11.695,0,1.4,1.5,0,0,0,20,10.9
2025-12-07T02:09:00.251320+02:00,0,0,0,1463,1531,18,10.415,11.695,0,1.4,1.5,0,0,0,20,10.9
2025-12-07T02:10:00.251866+02:00,0,0,0,1462,1561,-8,10.415,11.695,0,1.4,1.5,0,0,0,20,10.9
2025-12-07T02:11:00.252188+02:00,0,0,0,1464,1543,-1,9.905,11.11,0,1.6,1.8,0,0,0,20,10.89
2025-12-07T02:12:00.251041+02:00,0,0,0,1525,1617,-5,9.905,11.11,0,1.6,1.8,0,0,0,20,10.89
2025-12-07T02:13:00.250406+02:00,0,0,0,1542,1620,-7,9.905,11.11,0,1.6,1.8,0,0,0,20,10.89
2025-12-07T02:14:00.252684+02:00,0,0,0,1543,1611,-8,9.905,11.11,0,1.6,1.8,0,0,0,20,10.89
2025-12-07T02:15:00.251634+02:00,0,0,0,1535,1612,-5,9.905,11.11,0,1.6,1.8,0,0,0,20,10.89
2025-12-07T02:16:00.250955+02:00,0,0,0,1527,1613,-6,9.755,10.955,0,1.6,1.8,0,0,0,20,10.8
2025-12-07T02:17:00.251231+02:00,0,0,0,1532,1621,-8,9.755,10.955,0,1.6,1.8,0,0,0,20,10.8
2025-12-07T02:18:00.251692+02:00,0,0,0,1606,1665,18,9.755,10.955,0,1.6,1.8,0,0,0,20,10.8
2025-12-07T02:19:00.251232+02:00,0,0,0,1606,1690,-7,9.755,10.955,0,1.6,1.8,0,0,0,20,10.8
2025-12-07T02:20:00.250349+02:00,0,0,0,1612,1696,-8,9.755,10.955,0,1.6,1.8,0,0,0,20,10.8
2025-12-07T02:21:00.251649+02:00,0,0,0,1614,1703,-8,9.63,10.8,0,1.9,2,0,0,0,20,10.8
2025-12-07T02:22:00.251136+02:00,0,0,0,1536,1630,-1,9.63,10.8,0,1.9,2,0,0,0,20,10.8
2025-12-07T02:23:00.251052+02:00,0,0,0,1473,1561,0,9.63,10.8,0,1.9,2,0,0,0,20,10.8
2025-12-07T02:24:00.251030+02:00,0,0,0,1470,1584,-17,9.63,10.8,0,1.9,2,0,0,0,20,10.8
2025-12-07T02:25:00.250384+02:00,0,0,0,1468,1544,6,9.63,10.8,0,1.9,2,0,0,0,20,10.8
2025-12-07T02:26:00.251464+02:00,0,0,0,1458,1531,5,9.785,10.945,0,1.9,2,0,0,0,20,10.8
2025-12-07T02:27:00.252799+02:00,0,0,0,510,591,-10,9.785,10.945,0,1.9,2,0,0,0,20,10.8
2025-12-07T02:28:00.250528+02:00,0,0,0,513,598,-6,9.785,10.945,0,1.9,2,0,0,0,20,10.8
2025-12-07T02:29:00.252570+02:00,0,0,0,529,598,12,9.785,10.945,0,1.9,2,0,0,0,20,10.8
2025-12-07T02:30:00.251557+02:00,0,0,0,523,590,7,9.785,10.945,0,1.9,2,0,0,0,20,10.8
2025-12-07T02:31:00.251496+02:00,0,0,0,543,657,-22,10.571,11.829,0,2.1,2.3,0,0,0,20,10.71
2025-12-07T02:32:00.251968+02:00,0,0,0,509,594,1,10.571,11.829,0,2.1,2.3,0,0,0,20,10.71
2025-12-07T02:33:00.250730+02:00,0,0,0,591,680,-8,10.571,11.829,0,2.1,2.3,0,0,0,20,10.71
2025-12-07T02:34:00.250929+02:00,0,0,0,609,689,2,10.571,11.829,0,2.1,2.3,0,0,0,20,10.71
2025-12-07T02:35:00.251004+02:00,0,0,0,596,691,2,10.571,11.829,0,2.1,2.3,0,0,0,20,10.71
2025-12-07T02:36:00.251616+02:00,0,0,0,670,751,-7,11.563,12.916,0,2.1,2.3,0,0,0,20,10.7
2025-12-07T02:37:00.251035+02:00,0,0,0,660,721,-6,11.563,12.916,0,2.1,2.3,0,0,0,20,10.7
2025-12-07T02:38:00.252548+02:00,0,0,0,708,785,15,11.563,12.916,0,2.1,2.3,0,0,0,20,10.7
2025-12-07T02:39:00.251179+02:00,0,0,0,714,777,1,11.563,12.916,0,2.1,2.3,0,0,0,20,10.7
2025-12-07T02:40:00.251307+02:00,0,0,0,722,803,0,11.563,12.916,0,2.1,2.3,0,0,0,20,10.7
2025-12-07T02:41:00.250421+02:00,0,0,0,814,882,-14,12.42,13.855,0,2.2,2.4,0,0,0,20,10.7
2025-12-07T02:42:00.251693+02:00,0,0,0,804,887,-11,12.42,13.855,0,2.2,2.4,0,0,0,20,10.7
2025-12-07T02:43:00.250716+02:00,0,0,0,730,811,-10,12.42,13.855,0,2.2,2.4,0,0,0,20,10.7
2025-12-07T02:44:00.250902+02:00,0,0,0,731,795,11,12.42,13.855,0,2.2,2.4,0,0,0,20,10.7
2025-12-07T02:45:00.250578+02:00,0,0,0,742,827,-6,12.42,13.855,0,2.2,2.4,0,0,0,20,10.7
2025-12-07T02:46:00.251188+02:00,0,0,0,761,849,-6,13.45,14.99,0,2.2,2.4,0,0,0,20,10.63
2025-12-07T02:47:00.251384+02:00,0,0,0,737,822,-10,13.45,14.99,0,2.2,2.4,0,0,0,20,10.63
2025-12-07T02:48:00.250889+02:00,0,0,0,704,833,-18,13.45,14.99,0,2.2,2.4,0,0,0,20,10.63
2025-12-07T02:49:00.251159+02:00,0,0,0,732,811,-12,13.45,14.99,0,2.2,2.4,0,0,0,20,10.63
2025-12-07T02:50:00.252478+02:00,0,0,0,640,733,-5,13.45,14.99,0,2.2,2.4,0,0,0,20,10.63
2025-12-07T02:51:00.251531+02:00,0,0,0,653,728,-2,14.18,15.835,0,2.4,2.5,0,0,0,20,10.6
2025-12-07T02:52:00.251812+02:00,0,0,0,636,726,-3,14.18,15.835,0,2.4,2.5,0,0,0,20,10.6
2025-12-07T02:53:00.252264+02:00,0,0,0,646,742,-12,14.18,15.835,0,2.4,2.5,0,0,0,20,10.6
2025-12-07T02:54:00.252880+02:00,0,0,0,669,731,17,14.18,15.835,0,2.4,2.5,0,0,0,20,10.6
2025-12-07T02:55:00.251344+02:00,0,0,0,656,741,-5,14.18,15.835,0,2.4,2.5,0,0,0,20,10.6
2025-12-07T02:56:00.250901+02:00,0,0,0,650,730,-6,15.53,17.33,0,2.4,2.5,0,0,0,20,10.6
2025-12-07T02:57:00.251829+02:00,0,0,0,650,735,-5,15.53,17.33,0,2.4,2.5,0,0,0,20,10.6
2025-12-07T02:58:00.251667+02:00,0,0,0,742,832,-18,15.53,17.33,0,2.4,2.5,0,0,0,20,10.6
2025-12-07T02:59:00.251303+02:00,0,0,0,725,823,-15,15.53,17.33,0,2.4,2.5,0,0,0,20,10.6
2025-12-07T03:00:00.250084+02:00,0,0,0,701,814,-25,15.53,17.33,0,2.4,2.5,0,0,0,20,10.6
2025-12-07T03:01:00.251384+02:00,0,0,0,726,786,-14,16.365,18.31,0,2.5,2.7,0,0,0,20,10.555
2025-12-07T03:02:00.251465+02:00,0,0,0,716,803,-5,16.365,18.31,0,2.5,2.7,0,0,0,20,10.555
2025-12-07T03:03:00.252928+02:00,0,0,0,627,719,2,16.365,18.31,0,2.5,2.7,0,0,0,20,10.555
2025-12-07T03:04:00.252594+02:00,0,0,0,641,707,5,16.365,18.31,0,2.5,2.7,0,0,0,20,10.555
2025-12-07T03:05:00.251579+02:00,0,0,0,649,719,-1,16.365,18.31,0,2.5,2.7,0,0,0,20,10.555
2025-12-07T03:06:00.251851+02:00,0,0,0,659,717,20,15.795,17.65,0,2.5,2.7,0,0,0,20,10.5
2025-12-07T03:07:00.250645+02:00,0,0,0,610,698,-12,15.795,17.65,0,2.5,2.7,0,0,0,20,10.5
2025-12-07T03:08:00.251679+02:00,0,0,0,560,643,-7,15.795,17.65,0,2.5,2.7,0,0,0,20,10.5
2025-12-07T03:09:00.250404+02:00,0,0,0,664,746,-8,15.795,17.65,0,2.5,2.7,0,0,0,20,10.5
2025-12-07T03:10:00.252322+02:00,0,0,0,604,687,-11,15.795,17.65,0,2.5,2.7,0,0,0,20,10.5
2025-12-07T03:11:00.251462+02:00,0,0,0,579,665,-8,16.15,18.04,0,2.6,2.8,0,0,0,20,10.5
2025-12-07T03:12:00.251343+02:00,0,0,0,576,670,-4,16.15,18.04,0,2.6,2.8,0,0,0,20,10.5
2025-12-07T03:13:00.251965+02:00,0,0,0,575,668,-7,16.15,18.04,0,2.6,2.8,0,0,0,20,10.5
2025-12-07T03:14:00.251204+02:00,0,0,0,578,665,-11,16.15,18.04,0,2.6,2.8,0,0,0,20,10.5
2025-12-07T03:15:00.252142+02:00,0,0,0,581,663,-7,16.15,18.04,0,2.6,2.8,0,0,0,20,10.5
2025-12-07T03:16:00.251565+02:00,0,0,0,586,669,-6,16.505,18.465,0,2.6,2.8,0,0,0,20,10.5
2025-12-07T03:17:00.252463+02:00,0,0,0,581,663,1,16.505,18.465,0,2.6,2.8,0,0,0,20,10.5
2025-12-07T03:18:00.251968+02:00,0,0,0,580,658,-8,16.505,18.465,0,2.6,2.8,0,0,0,20,10.5
2025-12-07T03:19:00.252405+02:00,0,0,0,582,672,-4,16.505,18.465,0,2.6,2.8,0,0,0,20,10.5
2025-12-07T03:20:00.251638+02:00,0,0,0,589,675,-5,16.505,18.465,0,2.6,2.8,0,0,0,20,10.5
2025-12-07T03:21:00.252036+02:00,0,0,0,580,677,-14,16.245,18.165,0,2.7,2.9,0,0,0,20,10.41
2025-12-07T03:22:00.250451+02:00,0,0,0,581,646,14,16.245,18.165,0,2.7,2.9,0,0,0,20,10.41
2025-12-07T03:23:00.250827+02:00,0,0,0,507,611,-30,16.245,18.165,0,2.7,2.9,0,0,0,20,10.41
2025-12-07T03:24:00.253220+02:00,0,0,0,496,605,3,16.245,18.165,0,2.7,2.9,0,0,0,20,10.41
2025-12-07T03:25:00.251266+02:00,0,0,0,529,632,-48,16.245,18.165,0,2.7,2.9,0,0,0,20,10.41
2025-12-07T03:26:00.250533+02:00,0,0,0,507,638,-26,16.621,18.611,0,2.7,2.9,0,0,0,20,10.4
2025-12-07T03:27:00.250564+02:00,0,0,0,519,590,14,16.621,18.611,0,2.7,2.9,0,0,0,20,10.4
2025-12-07T03:28:00.251760+02:00,0,0,0,518,601,13,16.621,18.611,0,2.7,2.9,0,0,0,20,10.4
2025-12-07T03:29:00.250961+02:00,0,0,0,550,649,14,16.621,18.611,0,2.7,2.9,0,0,0,20,10.4
2025-12-07T03:30:00.251888+02:00,0,0,0,517,601,1,16.621,18.611,0,2.7,2.9,0,0,0,20,10.4
2025-12-07T03:31:00.250571+02:00,0,0,0,527,591,-20,16.73,18.755,0,2.8,3,0,0,0,20,10.4
2025-12-07T03:32:00.251135+02:00,0,0,0,516,596,1,16.73,18.755,0,2.8,3,0,0,0,20,10.4
2025-12-07T03:33:00.252226+02:00,0,0,0,511,624,-28,16.73,18.755,0,2.8,3,0,0,0,20,10.4
2025-12-07T03:34:00.250303+02:00,0,0,0,566,633,20,16.73,18.755,0,2.8,3,0,0,0,20,10.4
2025-12-07T03:35:00.251852+02:00,0,0,0,558,634,8,16.73,18.755,0,2.8,3,0,0,0,20,10.4
2025-12-07T03:36:00.251298+02:00,0,0,0,502,586,17,17.34,19.435,0,2.8,3,0,0,0,20,10.355
2025-12-07T03:37:00.250669+02:00,0,0,0,598,680,-8,17.34,19.435,0,2.8,3,0,0,0,20,10.355
2025-12-07T03:38:00.250442+02:00,0,0,0,670,754,-11,17.34,19.435,0,2.8,3,0,0,0,20,10.355
