time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-12-05T00:51:00.250570+02:00,0,0,0,588,687,-8,24.443,27.419,0,0.5,0.6,0,0,0,20,9.1
2025-12-05T00:52:00.251095+02:00,0,0,0,606,652,26,24.443,27.419,0,0.5,0.6,0,0,0,20,9.1
2025-12-05T00:53:00.252168+02:00,0,0,0,511,589,3,24.443,27.419,0,0.5,0.6,0,0,0,20,9.1
2025-12-05T00:54:00.250683+02:00,0,0,0,661,726,28,24.443,27.419,0,0.5,0.6,0,0,0,20,9.1
2025-12-05T00:55:00.250997+02:00,0,0,0,665,745,18,24.443,27.419,0,0.5,0.6,0,0,0,20,9.1
2025-12-05T00:56:00.250806+02:00,0,0,0,688,773,1,27.668,31.074,0,0.5,0.6,0,0,0,20,9.1
2025-12-05T00:57:00.250678+02:00,0,0,0,710,808,7,27.668,31.074,0,0.5,0.6,0,0,0,20,9.1
2025-12-05T00:58:00.251880+02:00,0,0,0,709,801,15,27.668,31.074,0,0.5,0.6,0,0,0,20,9.1
2025-12-05T00:59:00.251301+02:00,0,0,0,693,786,3,27.668,31.074,0,0.5,0.6,0,0,0,20,9.1
2025-12-05T01:00:00.250982+02:00,0,0,0,734,812,21,27.668,31.074,0,0.5,0.6,0,0,0,20,9.1
2025-12-05T01:01:00.251957+02:00,0,0,0,700,776,10,33.285,37.355,0,0.6,0.7,0,0,0,20,9.1
2025-12-05T01:02:00.251096+02:00,0,0,0,681,743,23,33.285,37.355,0,0.6,0.7,0,0,0,20,9.1
2025-12-05T01:03:00.251422+02:00,0,0,0,768,876,-37,33.285,37.355,0,0.6,0.7,0,0,0,20,9.1
2025-12-05T01:04:00.250850+02:00,0,0,0,705,809,-7,33.285,37.355,0,0.6,0.7,0,0,0,20,9.1
2025-12-05T01:05:00.250980+02:00,0,0,0,741,830,-9,33.285,37.355,0,0.6,0.7,0,0,0,20,9.1
2025-12-05T01:06:00.252316+02:00,0,0,0,739,803,11,43.59,48.825,0,0.6,0.7,0,0,0,20,9.1
2025-12-05T01:07:00.251534+02:00,0,0,0,740,823,-10,43.59,48.825,0,0.6,0.7,0,0,0,20,9.1
2025-12-05T01:08:00.250816+02:00,0,0,0,755,784,30,43.59,48.825,0,0.6,0.7,0,0,0,20,9.1
2025-12-05T01:09:00.250330+02:00,0,0,0,837,923,1,43.59,48.825,0,0.6,0.7,0,0,0,20,9.1
2025-12-05T01:10:00.251125+02:00,0,0,0,774,857,-7,43.59,48.825,0,0.6,0.7,0,0,0,20,9.1
2025-12-05T01:11:00.251516+02:00,0,0,0,755,837,-8,43.495,48.8,0,0.7,0.8,0,0,0,20,9.1
2025-12-05T01:12:00.250370+02:00,0,0,0,757,839,-8,43.495,48.8,0,0.7,0.8,0,0,0,20,9.1
2025-12-05T01:13:00.252394+02:00,0,0,0,783,842,10,43.495,48.8,0,0.7,0.8,0,0,0,20,9.1
2025-12-05T01:14:00.251129+02:00,0,0,0,768,829,-10,43.495,48.8,0,0.7,0.8,0,0,0,20,9.1
2025-12-05T01:15:00.250789+02:00,0,0,0,687,754,-6,43.495,48.8,0,0.7,0.8,0,0,0,20,9.1
2025-12-05T01:16:00.251067+02:00,0,0,0,673,749,-11,41.51,46.54,0,0.7,0.8,0,0,0,20,9.1
2025-12-05T01:17:00.251569+02:00,0,0,0,678,769,-4,41.51,46.54,0,0.7,0.8,0,0,0,20,9.1
2025-12-05T01:18:00.250922+02:00,0,0,0,756,834,-4,41.51,46.54,0,0.7,0.8,0,0,0,20,9.1
2025-12-05T01:19:00.251270+02:00,0,0,0,751,913,-75,41.51,46.54,0,0.7,0.8,0,0,0,20,9.1
2025-12-05T01:20:00.250752+02:00,0,0,0,741,822,-10,41.51,46.54,0,0.7,0.8,0,0,0,20,9.1
2025-12-05T01:21:00.251223+02:00,0,0,0,754,841,-11,37.48,42.195,0,0.9,1,0,0,0,20,9.085
2025-12-05T01:22:00.250351+02:00,0,0,0,830,930,11,37.48,42.195,0,0.9,1,0,0,0,20,9.085
2025-12-05T01:23:00.252301+02:00,0,0,0,752,855,-4,37.48,42.195,0,0.9,1,0,0,0,20,9.085
2025-12-05T01:24:00.251259+02:00,0,0,0,755,831,18,37.48,42.195,0,0.9,1,0,0,0,20,9.085
2025-12-05T01:25:00.251556+02:00,0,0,0,745,824,0,37.48,42.195,0,0.9,1,0,0,0,20,9.085
2025-12-05T01:26:00.252241+02:00,0,0,0,686,762,10,31.895,35.86,0,0.9,1,0,0,0,20,9.005
2025-12-05T01:27:00.251422+02:00,0,0,0,696,771,13,31.895,35.86,0,0.9,1,0,0,0,20,9.005
2025-12-05T01:28:00.251673+02:00,0,0,0,706,746,21,31.895,35.86,0,0.9,1,0,0,0,20,9.005
2025-12-05T01:29:00.252196+02:00,0,0,0,743,814,12,31.895,35.86,0,0.9,1,0,0,0,20,9.005
2025-12-05T01:30:00.250490+02:00,0,0,0,663,784,-14,31.895,35.86,0,0.9,1,0,0,0,20,9.005
2025-12-05T01:31:00.250568+02:00,0,0,0,660,756,-8,33.73,37.61,0,1,1.1,0,0,0,20,9
2025-12-05T01:32:00.251557+02:00,0,0,0,664,746,-3,33.73,37.61,0,1,1.1,0,0,0,20,9
2025-12-05T01:33:00.251808+02:00,0,0,0,746,821,-5,33.73,37.61,0,1,1.1,0,0,0,20,9
2025-12-05T01:34:00.251506+02:00,0,0,0,815,896,0,33.73,37.61,0,1,1.1,0,0,0,20,9
2025-12-05T01:35:00.252235+02:00,0,0,0,758,835,-31,33.73,37.61,0,1,1.1,0,0,0,20,9
2025-12-05T01:36:00.252119+02:00,0,0,0,779,859,5,44.31,49.705,0,1,1.1,0,0,0,20,9
2025-12-05T01:37:00.250695+02:00,0,0,0,862,947,0,44.31,49.705,0,1,1.1,0,0,0,20,9
2025-12-05T01:38:00.251128+02:00,0,0,0,797,878,16,44.31,49.705,0,1,1.1,0,0,0,20,9
2025-12-05T01:39:00.250754+02:00,0,0,0,789,870,0,44.31,49.705,0,1,1.1,0,0,0,20,9
2025-12-05T01:40:00.250983+02:00,0,0,0,769,840,-1,44.31,49.705,0,1,1.1,0,0,0,20,9
2025-12-05T01:41:00.251743+02:00,0,0,0,793,875,0,46.41,52.02,0,1.1,1.3,0,0,0,20,9
2025-12-05T01:42:00.250553+02:00,0,0,0,651,737,-5,46.41,52.02,0,1.1,1.3,0,0,0,20,9
2025-12-05T01:43:00.250881+02:00,0,0,0,664,733,13,46.41,52.02,0,1.1,1.3,0,0,0,20,9
2025-12-05T01:44:00.252177+02:00,0,0,0,658,741,-8,46.41,52.02,0,1.1,1.3,0,0,0,20,9
2025-12-05T01:45:00.251288+02:00,0,0,0,659,740,-7,46.41,52.02,0,1.1,1.3,0,0,0,20,9
2025-12-05T01:46:00.252173+02:00,0,0,0,641,731,21,46.81,52.29,0,1.1,1.3,0,0,0,20,9
2025-12-05T01:47:00.251087+02:00,0,0,0,676,748,26,46.81,52.29,0,1.1,1.3,0,0,0,20,9
2025-12-05T01:48:00.250188+02:00,0,0,0,738,818,15,46.81,52.29,0,1.1,1.3,0,0,0,20,9
2025-12-05T01:49:00.250657+02:00,0,0,0,727,806,9,46.81,52.29,0,1.1,1.3,0,0,0,20,9
2025-12-05T01:50:00.251485+02:00,0,0,0,718,798,25,46.81,52.29,0,1.1,1.3,0,0,0,20,9
2025-12-05T01:51:00.251017+02:00,0,0,0,732,805,14,45.68,51.265,0,1.2,1.4,0,0,0,20,9
2025-12-05T01:52:00.252917+02:00,0,0,0,672,783,4,45.68,51.265,0,1.2,1.4,0,0,0,20,9
2025-12-05T01:53:00.253090+02:00,0,0,0,537,676,-5,45.68,51.265,0,1.2,1.4,0,0,0,20,9
2025-12-05T01:54:00.251050+02:00,0,0,0,535,609,-6,45.68,51.265,0,1.2,1.4,0,0,0,20,9
2025-12-05T01:55:00.250669+02:00,0,0,0,524,605,0,45.68,51.265,0,1.2,1.4,0,0,0,20,9
2025-12-05T01:56:00.251012+02:00,0,0,0,539,632,-15,40.27,45.19,0,1.2,1.4,0,0,0,20,9
2025-12-05T01:57:00.252005+02:00,0,0,0,520,600,-3,40.27,45.19,0,1.2,1.4,0,0,0,20,9
2025-12-05T01:58:00.250439+02:00,0,0,0,541,603,0,40.27,45.19,0,1.2,1.4,0,0,0,20,9
2025-12-05T01:59:00.251539+02:00,0,0,0,641,722,11,40.27,45.19,0,1.2,1.4,0,0,0,20,9
2025-12-05T02:00:00.252151+02:00,0,0,0,627,739,-14,40.27,45.19,0,1.2,1.4,0,0,0,20,9
2025-12-05T02:01:00.252225+02:00,0,0,0,622,713,2,26.121,29.279,0,1.3,1.5,0,0,0,20,9
2025-12-05T02:02:00.251548+02:00,0,0,0,602,700,19,26.121,29.279,0,1.3,1.5,0,0,0,20,9
2025-12-05T02:03:00.250748+02:00,0,0,0,685,751,18,26.121,29.279,0,1.3,1.5,0,0,0,20,9
2025-12-05T02:04:00.251615+02:00,0,0,0,704,784,18,26.121,29.279,0,1.3,1.5,0,0,0,20,9
2025-12-05T02:05:00.251363+02:00,0,0,0,728,791,23,26.121,29.279,0,1.3,1.5,0,0,0,20,9
2025-12-05T02:06:00.251492+02:00,0,0,0,717,806,10,31.415,35.21,0,1.3,1.5,0,0,0,20,9
2025-12-05T02:07:00.252658+02:00,0,0,0,611,693,-9,31.415,35.21,0,1.3,1.5,0,0,0,20,9
2025-12-05T02:08:00.251501+02:00,0,0,0,614,695,-5,31.415,35.21,0,1.3,1.5,0,0,0,20,9
2025-12-05T02:09:00.251893+02:00,0,0,0,619,700,-5,31.415,35.21,0,1.3,1.5,0,0,0,20,9
2025-12-05T02:10:00.250899+02:00,0,0,0,611,693,-5,31.415,35.21,0,1.3,1.5,0,0,0,20,9
2025-12-05T02:11:00.251075+02:00,0,0,0,726,845,3,27.7,31.06,0,1.4,1.6,0,0,0,20,9
2025-12-05T02:12:00.251681+02:00,0,0,0,690,774,5,27.7,31.06,0,1.4,1.6,0,0,0,20,9
2025-12-05T02:13:00.253254+02:00,0,0,0,693,780,3,27.7,31.06,0,1.4,1.6,0,0,0,20,9
2025-12-05T02:14:00.251478+02:00,0,0,0,710,791,6,27.7,31.06,0,1.4,1.6,0,0,0,20,9
2025-12-05T02:15:00.250945+02:00,0,0,0,711,802,-2,27.7,31.06,0,1.4,1.6,0,0,0,20,9
2025-12-05T02:16:00.252328+02:00,0,0,0,788,875,6,23.305,26.105,0,1.4,1.6,0,0,0,20,9
2025-12-05T02:17:00.250687+02:00,0,0,0,745,863,-23,23.305,26.105,0,1.4,1.6,0,0,0,20,9
2025-12-05T02:18:00.250892+02:00,0,0,0,785,866,10,23.305,26.105,0,1.4,1.6,0,0,0,20,9
2025-12-05T02:19:00.252757+02:00,0,0,0,782,894,-11,23.305,26.105,0,1.4,1.6,0,0,0,20,9
2025-12-05T02:20:00.252039+02:00,0,0,0,650,744,-9,23.305,26.105,0,1.4,1.6,0,0,0,20,9
2025-12-05T02:21:00.252088+02:00,0,0,0,646,755,-24,25.535,28.57,0,1.6,1.8,0,0,0,20,9
2025-12-05T02:22:00.252165+02:00,0,0,0,576,660,0,25.535,28.57,0,1.6,1.8,0,0,0,20,9
2025-12-05T02:23:00.250715+02:00,0,0,0,583,659,-8,25.535,28.57,0,1.6,1.8,0,0,0,20,9
2025-12-05T02:24:00.251839+02:00,0,0,0,703,778,8,25.535,28.57,0,1.6,1.8,0,0,0,20,9
2025-12-05T02:25:00.251580+02:00,0,0,0,694,779,7,25.535,28.57,0,1.6,1.8,0,0,0,20,9
2025-12-05T02:26:00.251847+02:00,0,0,0,696,777,13,26.905,30.14,0,1.6,1.8,0,0,0,20,9
2025-12-05T02:27:00.251015+02:00,0,0,0,697,773,11,26.905,30.14,0,1.6,1.8,0,0,0,20,9
2025-12-05T02:28:00.250368+02:00,0,0,0,750,829,9,26.905,30.14,0,1.6,1.8,0,0,0,20,9
2025-12-05T02:29:00.250245+02:00,0,0,0,729,814,12,26.905,30.14,0,1.6,1.8,0,0,0,20,9
2025-12-05T02:30:00.250992+02:00,0,0,0,748,815,27,26.905,30.14,0,1.6,1.8,0,0,0,20,9
2025-12-05T02:31:00.251460+02:00,0,0,0,726,825,3,26.61,29.845,0,1.7,1.9,0,0,0,20,8.92
2025-12-05T02:32:00.250997+02:00,0,0,0,701,778,3,26.61,29.845,0,1.7,1.9,0,0,0,20,8.92
2025-12-05T02:33:00.250245+02:00,0,0,0,687,777,-4,26.61,29.845,0,1.7,1.9,0,0,0,20,8.92
2025-12-05T02:34:00.251505+02:00,0,0,0,665,749,7,26.61,29.845,0,1.7,1.9,0,0,0,20,8.92
2025-12-05T02:35:00.251417+02:00,0,0,0,664,760,3,26.61,29.845,0,1.7,1.9,0,0,0,20,8.92
2025-12-05T02:36:00.250501+02:00,0,0,0,821,894,25,23.88,26.755,0,1.7,1.9,0,0,0,20,8.9
2025-12-05T02:37:00.251189+02:00,0,0,0,727,821,21,23.88,26.755,0,1.7,1.9,0,0,0,20,8.9
2025-12-05T02:38:00.250425+02:00,0,0,0,752,848,24,23.88,26.755,0,1.7,1.9,0,0,0,20,8.9
2025-12-05T02:39:00.250490+02:00,0,0,0,737,829,18,23.88,26.755,0,1.7,1.9,0,0,0,20,8.9
2025-12-05T02:40:00.251367+02:00,0,0,0,833,914,7,23.88,26.755,0,1.7,1.9,0,0,0,20,8.9
2025-12-05T02:41:00.250219+02:00,0,0,0,825,900,28,35.185,39.245,0,1.8,2,0,0,0,20,8.9
2025-12-05T02:42:00.251974+02:00,0,0,0,859,935,27,35.185,39.245,0,1.8,2,0,0,0,20,8.9
2025-12-05T02:43:00.251697+02:00,0,0,0,824,905,14,35.185,39.245,0,1.8,2,0,0,0,20,8.9
2025-12-05T02:44:00.250652+02:00,0,0,0,817,897,15,35.185,39.245,0,1.8,2,0,0,0,20,8.9
2025-12-05T02:45:00.251034+02:00,0,0,0,669,751,-7,35.185,39.245,0,1.8,2,0,0,0,20,8.9
2025-12-05T02:46:00.253826+02:00,0,0,0,663,736,2,41.935,47.065,0,1.8,2,0,0,0,20,8.9
2025-12-05T02:47:00.250879+02:00,0,0,0,656,738,-4,41.935,47.065,0,1.8,2,0,0,0,20,8.9
2025-12-05T02:48:00.251765+02:00,0,0,0,732,813,-5,41.935,47.065,0,1.8,2,0,0,0,20,8.9
2025-12-05T02:49:00.252535+02:00,0,0,0,682,763,2,41.935,47.065,0,1.8,2,0,0,0,20,8.9
2025-12-05T02:50:00.252406+02:00,0,0,0,634,708,15,41.935,47.065,0,1.8,2,0,0,0,20,8.9
2025-12-05T02:51:00.251196+02:00,0,0,0,641,716,16,39.1,43.865,0,1.9,2.2,0,0,0,20,8.9
2025-12-05T02:52:00.251787+02:00,0,0,0,659,758,3,39.1,43.865,0,1.9,2.2,0,0,0,20,8.9
2025-12-05T02:53:00.250802+02:00,0,0,0,564,654,-13,39.1,43.865,0,1.9,2.2,0,0,0,20,8.9
2025-12-05T02:54:00.252507+02:00,0,0,0,595,675,-20,39.1,43.865,0,1.9,2.2,0,0,0,20,8.9
2025-12-05T02:55:00.252010+02:00,0,0,0,568,648,2,39.1,43.865,0,1.9,2.2,0,0,0,20,8.9
2025-12-05T02:56:00.251652+02:00,0,0,0,606,692,6,30.625,34.495,0,1.9,2.2,0,0,0,20,8.9
2025-12-05T02:57:00.254254+02:00,0,0,0,494,606,-27,30.625,34.495,0,1.9,2.2,0,0,0,20,8.9
2025-12-05T02:58:00.252081+02:00,0,0,0,525,611,-4,30.625,34.495,0,1.9,2.2,0,0,0,20,8.9
2025-12-05T02:59:00.251877+02:00,0,0,0,520,594,8,30.625,34.495,0,1.9,2.2,0,0,0,20,8.9
2025-12-05T03:00:00.251490+02:00,0,0,0,506,600,4,30.625,34.495,0,1.9,2.2,0,0,0,20,8.9
2025-12-05T03:01:00.251171+02:00,0,0,0,619,699,6,22.94,25.71,0,2,2.3,0,0,0,20,8.9
2025-12-05T03:02:00.251321+02:00,0,0,0,574,658,2,22.94,25.71,0,2,2.3,0,0,0,20,8.9
2025-12-05T03:03:00.252752+02:00,0,0,0,665,752,1,22.94,25.71,0,2,2.3,0,0,0,20,8.9
2025-12-05T03:04:00.252334+02:00,0,0,0,685,766,4,22.94,25.71,0,2,2.3,0,0,0,20,8.9
2025-12-05T03:05:00.252131+02:00,0,0,0,687,749,11,22.94,25.71,0,2,2.3,0,0,0,20,8.9
2025-12-05T03:06:00.251787+02:00,0,0,0,657,742,0,25.435,28.39,0,2,2.3,0,0,0,20,8.9
2025-12-05T03:07:00.251374+02:00,0,0,0,702,785,-7,25.435,28.39,0,2,2.3,0,0,0,20,8.9
2025-12-05T03:08:00.251837+02:00,0,0,0,608,694,3,25.435,28.39,0,2,2.3,0,0,0,20,8.9
2025-12-05T03:09:00.250750+02:00,0,0,0,618,702,2,25.435,28.39,0,2,2.3,0,0,0,20,8.9
2025-12-05T03:10:00.250203+02:00,0,0,0,518,597,-2,25.435,28.39,0,2,2.3,0,0,0,20,8.9
2025-12-05T03:11:00.251748+02:00,0,0,0,547,640,-30,29.9,33.595,0,2.1,2.4,0,0,0,20,8.9
2025-12-05T03:12:00.250458+02:00,0,0,0,619,703,-6,29.9,33.595,0,2.1,2.4,0,0,0,20,8.9
2025-12-05T03:13:00.254221+02:00,0,0,0,623,688,13,29.9,33.595,0,2.1,2.4,0,0,0,20,8.9
2025-12-05T03:14:00.251713+02:00,0,0,0,623,706,-4,29.9,33.595,0,2.1,2.4,0,0,0,20,8.9
2025-12-05T03:15:00.251310+02:00,0,0,0,602,684,-6,29.9,33.595,0,2.1,2.4,0,0,0,20,8.9
2025-12-05T03:16:00.252219+02:00,0,0,0,639,719,-4,23.211,26.1,0,2.1,2.4,0,0,0,20,8.9
2025-12-05T03:17:00.250349+02:00,0,0,0,618,708,-2,23.211,26.1,0,2.1,2.4,0,0,0,20,8.9
2025-12-05T03:18:00.250475+02:00,0,0,0,696,778,-6,23.211,26.1,0,2.1,2.4,0,0,0,20,8.9
2025-12-05T03:19:00.251621+02:00,0,0,0,697,780,-6,23.211,26.1,0,2.1,2.4,0,0,0,20,8.9
2025-12-05T03:20:00.251645+02:00,0,0,0,693,776,-5,23.211,26.1,0,2.1,2.4,0,0,0,20,8.9
2025-12-05T03:21:00.251204+02:00,0,0,0,628,709,2,20.98,23.515,0,2.2,2.5,0,0,0,20,8.9
2025-12-05T03:22:00.252088+02:00,0,0,0,591,673,6,20.98,23.515,0,2.2,2.5,0,0,0,20,8.9
2025-12-05T03:23:00.251618+02:00,0,0,0,534,614,-20,20.98,23.515,0,2.2,2.5,0,0,0,20,8.9
2025-12-05T03:24:00.250349+02:00,0,0,0,522,594,14,20.98,23.515,0,2.2,2.5,0,0,0,20,8.9
2025-12-05T03:25:00.251562+02:00,0,0,0,534,619,-3,20.98,23.515,0,2.2,2.5,0,0,0,20,8.9
2025-12-05T03:26:00.251692+02:00,0,0,0,646,726,4,22.495,25.205,0,2.2,2.5,0,0,0,20,8.9
2025-12-05T03:27:00.251358+02:00,0,0,0,723,806,12,22.495,25.205,0,2.2,2.5,0,0,0,20,8.9
2025-12-05T03:28:00.251601+02:00,0,0,0,694,775,6,22.495,25.205,0,2.2,2.5,0,0,0,20,8.9
2025-12-05T03:29:00.250604+02:00,0,0,0,706,797,6,22.495,25.205,0,2.2,2.5,0,0,0,20,8.9
2025-12-05T03:30:00.252763+02:00,0,0,0,739,843,1,22.495,25.205,0,2.2,2.5,0,0,0,20,8.9
2025-12-05T03:31:00.252231+02:00,0,0,0,558,657,-26,20.115,22.615,0,2.3,2.6,0,0,0,20,8.9
2025-12-05T03:32:00.252252+02:00,0,0,0,596,668,10,20.115,22.615,0,2.3,2.6,0,0,0,20,8.9
2025-12-05T03:33:00.251653+02:00,0,0,0,692,760,-10,20.115,22.615,0,2.3,2.6,0,0,0,20,8.9
2025-12-05T03:34:00.252064+02:00,0,0,0,658,738,-1,20.115,22.615,0,2.3,2.6,0,0,0,20,8.9
2025-12-05T03:35:00.250813+02:00,0,0,0,657,741,1,20.115,22.615,0,2.3,2.6,0,0,0,20,8.9
2025-12-05T03:36:00.250354+02:00,0,0,0,693,764,-26,17.655,19.87,0,2.3,2.6,0,0,0,20,8.9
2025-12-05T03:37:00.250885+02:00,0,0,0,614,678,1,17.655,19.87,0,2.3,2.6,0,0,0,20,8.9
2025-12-05T03:38:00.252076+02:00,0,0,0,599,695,-34,17.655,19.87,0,2.3,2.6,0,0,0,20,8.9
2025-12-05T03:39:00.250366+02:00,0,0,0,724,797,18,17.655,19.87,0,2.3,2.6,0,0,0,20,8.9
2025-12-05T03:40:00.251496+02:00,0,0,0,711,796,2,17.655,19.87,0,2.3,2.6,0,0,0,20,8.9
2025-12-05T03:41:00.252254+02:00,0,0,0,717,827,5,19.14,21.46,0,2.4,2.7,0,0,0,20,8.9
2025-12-05T03:42:00.251174+02:00,0,0,0,724,802,17,19.14,21.46,0,2.4,2.7,0,0,0,20,8.9
