time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-12-04T16:10:00.250901+02:00,479,210,269,806,29,305,387.325,387.555,12.3,16.9,10.5,2.3,4.1,1.6,30.35,11.1
2025-12-04T16:11:00.251375+02:00,467,202,265,789,27,320,383.325,392.58,12.4,17,10.5,2.3,4.1,1.7,30,11.1
2025-12-04T16:12:00.251404+02:00,439,191,248,786,14,354,383.325,392.58,12.4,17,10.5,2.3,4.1,1.7,30,11.1
2025-12-04T16:13:00.250532+02:00,414,174,240,797,29,372,383.325,392.58,12.4,17,10.5,2.3,4.1,1.7,30,11.1
2025-12-04T16:14:00.250750+02:00,366,165,201,798,27,416,383.325,392.58,12.4,17,10.5,2.3,4.1,1.7,30,11.1
2025-12-04T16:15:00.252091+02:00,336,157,179,752,-19,451,383.325,392.58,12.4,17,10.5,2.3,4.1,1.7,30,11.1
2025-12-04T16:16:00.251061+02:00,300,144,156,791,52,502,371.5,344.265,12.4,17,10.5,2.3,4.1,1.7,30,11.025
2025-12-04T16:17:00.252265+02:00,268,132,136,768,40,548,371.5,344.265,12.4,17,10.5,2.3,4.1,1.7,30,11.025
2025-12-04T16:18:00.251462+02:00,275,118,157,772,47,515,371.5,344.265,12.4,17,10.5,2.3,4.1,1.7,30,11.025
2025-12-04T16:19:00.252289+02:00,260,91,169,769,24,508,371.5,344.265,12.4,17,10.5,2.3,4.1,1.7,30,11.025
2025-12-04T16:20:00.251915+02:00,240,87,153,798,53,562,371.5,344.265,12.4,17,10.5,2.3,4.1,1.7,30,11.025
2025-12-04T16:21:00.252778+02:00,227,84,143,748,29,510,348.795,342.33,12.4,17.1,10.5,2.3,4.1,1.7,30,11
2025-12-04T16:22:00.251678+02:00,182,68,114,721,27,552,348.795,342.33,12.4,17.1,10.5,2.3,4.1,1.7,30,11
2025-12-04T16:23:00.251061+02:00,153,57,96,734,11,574,348.795,342.33,12.4,17.1,10.5,2.3,4.1,1.7,30,11
2025-12-04T16:24:00.253187+02:00,118,47,71,730,28,603,348.795,342.33,12.4,17.1,10.5,2.3,4.1,1.7,30,11
2025-12-04T16:25:00.252732+02:00,124,40,84,703,6,593,348.795,342.33,12.4,17.1,10.5,2.3,4.1,1.7,30,11
2025-12-04T16:26:00.251502+02:00,106,28,78,735,29,611,360.425,303.215,12.4,17.1,10.5,2.3,4.1,1.7,30,10.945
2025-12-04T16:27:00.251699+02:00,89,19,70,785,13,694,360.425,303.215,12.4,17.1,10.5,2.3,4.1,1.7,30,10.945
2025-12-04T16:28:00.251821+02:00,76,8,68,802,35,706,360.425,303.215,12.4,17.1,10.5,2.3,4.1,1.7,30,10.945
2025-12-04T16:29:00.251493+02:00,54,5,49,754,20,705,360.425,303.215,12.4,17.1,10.5,2.3,4.1,1.7,30,10.945
2025-12-04T16:30:00.252086+02:00,37,0,37,784,27,753,360.425,303.215,12.4,17.1,10.5,2.3,4.1,1.7,30,10.945
2025-12-04T16:31:00.252913+02:00,23,0,23,819,52,735,335.565,297.485,12.5,17.3,10.5,2.3,4.1,1.8,29.45,10.9
2025-12-04T16:32:00.251880+02:00,17,0,17,765,7,849,335.565,297.485,12.5,17.3,10.5,2.3,4.1,1.8,29.45,10.9
2025-12-04T16:33:00.250495+02:00,16,0,16,785,20,786,335.565,297.485,12.5,17.3,10.5,2.3,4.1,1.8,29.45,10.9
2025-12-04T16:34:00.252400+02:00,13,0,13,768,12,805,335.565,297.485,12.5,17.3,10.5,2.3,4.1,1.8,29.45,10.9
2025-12-04T16:35:00.252067+02:00,9,0,9,782,6,809,335.565,297.485,12.5,17.3,10.5,2.3,4.1,1.8,29.45,10.9
2025-12-04T16:36:00.252030+02:00,10,0,10,711,30,735,219.547,138.421,12.5,17.3,10.5,2.3,4.1,1.8,29,10.847
2025-12-04T16:37:00.251954+02:00,8,0,8,725,23,762,219.547,138.421,12.5,17.3,10.5,2.3,4.1,1.8,29,10.847
2025-12-04T16:38:00.251129+02:00,7,0,7,695,-5,779,219.547,138.421,12.5,17.3,10.5,2.3,4.1,1.8,29,10.847
2025-12-04T16:39:00.252437+02:00,6,0,6,706,18,750,219.547,138.421,12.5,17.3,10.5,2.3,4.1,1.8,29,10.847
2025-12-04T16:40:00.252281+02:00,5,0,5,707,26,749,219.547,138.421,12.5,17.3,10.5,2.3,4.1,1.8,29,10.847
2025-12-04T16:41:00.251432+02:00,6,0,6,702,29,734,123.805,133.345,12.5,17.4,10.5,2.3,4.1,1.9,29,10.8
2025-12-04T16:42:00.251847+02:00,11,0,11,677,19,708,123.805,133.345,12.5,17.4,10.5,2.3,4.1,1.9,29,10.8
2025-12-04T16:43:00.251206+02:00,10,0,10,663,36,691,123.805,133.345,12.5,17.4,10.5,2.3,4.1,1.9,29,10.8
2025-12-04T16:44:00.251552+02:00,11,0,11,652,2,720,123.805,133.345,12.5,17.4,10.5,2.3,4.1,1.9,29,10.8
2025-12-04T16:45:00.250755+02:00,5,0,5,673,45,706,123.805,133.345,12.5,17.4,10.5,2.3,4.1,1.9,29,10.8
2025-12-04T16:46:00.250497+02:00,3,0,3,668,35,700,140.14,336.2,12.5,17.4,10.5,2.3,4.1,1.9,28.45,10.755
2025-12-04T16:47:00.251453+02:00,1,0,1,659,21,707,140.14,336.2,12.5,17.4,10.5,2.3,4.1,1.9,28.45,10.755
2025-12-04T16:48:00.250857+02:00,0,0,0,682,21,731,140.14,336.2,12.5,17.4,10.5,2.3,4.1,1.9,28.45,10.755
2025-12-04T16:49:00.251962+02:00,0,0,0,635,12,700,140.14,336.2,12.5,17.4,10.5,2.3,4.1,1.9,28.45,10.755
2025-12-04T16:50:00.251206+02:00,2,0,2,651,23,699,140.14,336.2,12.5,17.4,10.5,2.3,4.1,1.9,28.45,10.755
2025-12-04T16:51:00.251759+02:00,0,0,0,695,34,744,127.242,335.5,12.5,17.5,10.5,2.3,4.1,2.1,28,10.7
2025-12-04T16:52:00.251981+02:00,0,0,0,628,34,679,127.242,335.5,12.5,17.5,10.5,2.3,4.1,2.1,28,10.7
2025-12-04T16:53:00.251463+02:00,0,0,0,646,25,694,127.242,335.5,12.5,17.5,10.5,2.3,4.1,2.1,28,10.7
2025-12-04T16:54:00.251310+02:00,0,0,0,663,39,694,127.242,335.5,12.5,17.5,10.5,2.3,4.1,2.1,28,10.7
2025-12-04T16:55:00.253383+02:00,0,0,0,652,36,722,127.242,335.5,12.5,17.5,10.5,2.3,4.1,2.1,28,10.7
2025-12-04T16:56:00.261067+02:00,0,0,0,682,26,679,117.695,322.145,12.5,17.5,10.5,2.3,4.1,2.1,28,10.67
2025-12-04T16:57:00.250675+02:00,0,0,0,752,8,823,117.695,322.145,12.5,17.5,10.5,2.3,4.1,2.1,28,10.67
2025-12-04T16:58:00.252258+02:00,0,0,0,857,16,908,117.695,322.145,12.5,17.5,10.5,2.3,4.1,2.1,28,10.67
2025-12-04T16:59:00.252487+02:00,0,0,0,813,7,876,117.695,322.145,12.5,17.5,10.5,2.3,4.1,2.1,28,10.67
2025-12-04T17:00:00.252933+02:00,0,0,0,898,9,956,117.695,322.145,12.5,17.5,10.5,2.3,4.1,2.1,28,10.67
2025-12-04T17:01:00.251207+02:00,0,0,0,908,33,955,121.125,311.37,12.5,17.6,10.5,2.3,4.1,2.2,27.55,10.6
2025-12-04T17:02:00.250829+02:00,0,0,0,894,12,932,121.125,311.37,12.5,17.6,10.5,2.3,4.1,2.2,27.55,10.6
2025-12-04T17:03:00.251775+02:00,0,0,0,803,21,858,121.125,311.37,12.5,17.6,10.5,2.3,4.1,2.2,27.55,10.6
2025-12-04T17:04:00.252280+02:00,0,0,0,847,30,898,121.125,311.37,12.5,17.6,10.5,2.3,4.1,2.2,27.55,10.6
2025-12-04T17:05:00.252049+02:00,0,0,0,787,27,877,121.125,311.37,12.5,17.6,10.5,2.3,4.1,2.2,27.55,10.6
2025-12-04T17:06:00.251944+02:00,0,0,0,809,16,869,136.4,304.575,12.5,17.6,10.5,2.3,4.1,2.2,27,10.585
2025-12-04T17:07:00.251331+02:00,0,0,0,768,55,768,136.4,304.575,12.5,17.6,10.5,2.3,4.1,2.2,27,10.585
2025-12-04T17:08:00.252049+02:00,0,0,0,734,15,795,136.4,304.575,12.5,17.6,10.5,2.3,4.1,2.2,27,10.585
2025-12-04T17:09:00.250543+02:00,0,0,0,823,56,830,136.4,304.575,12.5,17.6,10.5,2.3,4.1,2.2,27,10.585
2025-12-04T17:10:00.251985+02:00,0,0,0,795,2,888,136.4,304.575,12.5,17.6,10.5,2.3,4.1,2.2,27,10.585
2025-12-04T17:11:00.251010+02:00,0,0,0,792,26,843,155.56,278.13,12.5,17.7,10.5,2.3,4.1,2.3,27,10.5
2025-12-04T17:12:00.252269+02:00,0,0,0,750,15,779,155.56,278.13,12.5,17.7,10.5,2.3,4.1,2.3,27,10.5
2025-12-04T17:13:00.251011+02:00,0,0,0,698,25,793,155.56,278.13,12.5,17.7,10.5,2.3,4.1,2.3,27,10.5
2025-12-04T17:14:00.250738+02:00,0,0,0,722,15,785,155.56,278.13,12.5,17.7,10.5,2.3,4.1,2.3,27,10.5
2025-12-04T17:15:00.250960+02:00,0,0,0,795,34,851,155.56,278.13,12.5,17.7,10.5,2.3,4.1,2.3,27,10.5
2025-12-04T17:16:00.251179+02:00,0,0,0,763,14,834,148.5,200.463,12.5,17.7,10.5,2.3,4.1,2.3,26.158,10.5
2025-12-04T17:17:00.250441+02:00,0,0,0,784,20,824,148.5,200.463,12.5,17.7,10.5,2.3,4.1,2.3,26.158,10.5
2025-12-04T17:18:00.251716+02:00,0,0,0,854,49,920,148.5,200.463,12.5,17.7,10.5,2.3,4.1,2.3,26.158,10.5
2025-12-04T17:19:00.250831+02:00,0,0,0,857,22,904,148.5,200.463,12.5,17.7,10.5,2.3,4.1,2.3,26.158,10.5
2025-12-04T17:20:00.252310+02:00,0,0,0,901,25,945,148.5,200.463,12.5,17.7,10.5,2.3,4.1,2.3,26.158,10.5
2025-12-04T17:21:00.250674+02:00,0,0,0,799,15,872,118.7,128.69,12.5,17.9,10.5,2.3,4.1,2.5,26,10.41
2025-12-04T17:22:00.250753+02:00,0,0,0,850,28,894,118.7,128.69,12.5,17.9,10.5,2.3,4.1,2.5,26,10.41
2025-12-04T17:23:00.250864+02:00,0,0,0,2216,-80,2463,118.7,128.69,12.5,17.9,10.5,2.3,4.1,2.5,26,10.41
2025-12-04T17:24:00.251003+02:00,0,0,0,2317,8,2428,118.7,128.69,12.5,17.9,10.5,2.3,4.1,2.5,26,10.41
2025-12-04T17:25:00.251524+02:00,0,0,0,2179,-21,2278,118.7,128.69,12.5,17.9,10.5,2.3,4.1,2.5,26,10.41
2025-12-04T17:26:00.252324+02:00,0,0,0,880,9,961,68.785,75.825,12.5,17.9,10.5,2.3,4.1,2.5,25.55,10.4
2025-12-04T17:27:00.250737+02:00,0,0,0,846,20,905,68.785,75.825,12.5,17.9,10.5,2.3,4.1,2.5,25.55,10.4
2025-12-04T17:28:00.250702+02:00,0,0,0,836,3,845,68.785,75.825,12.5,17.9,10.5,2.3,4.1,2.5,25.55,10.4
2025-12-04T17:29:00.250977+02:00,0,0,0,950,-5,1024,68.785,75.825,12.5,17.9,10.5,2.3,4.1,2.5,25.55,10.4
2025-12-04T17:30:00.251279+02:00,0,0,0,941,25,999,68.785,75.825,12.5,17.9,10.5,2.3,4.1,2.5,25.55,10.4
2025-12-04T17:31:00.251410+02:00,0,0,0,945,34,990,38.965,43.245,12.5,18.1,10.5,2.3,4.1,2.7,25,10.37
2025-12-04T17:32:00.250480+02:00,0,0,0,964,37,1006,38.965,43.245,12.5,18.1,10.5,2.3,4.1,2.7,25,10.37
2025-12-04T17:33:00.250549+02:00,0,0,0,970,13,1031,38.965,43.245,12.5,18.1,10.5,2.3,4.1,2.7,25,10.37
2025-12-04T17:34:00.251615+02:00,0,0,0,996,36,1029,38.965,43.245,12.5,18.1,10.5,2.3,4.1,2.7,25,10.37
2025-12-04T17:35:00.252492+02:00,0,0,0,979,5,1047,38.965,43.245,12.5,18.1,10.5,2.3,4.1,2.7,25,10.37
2025-12-04T17:36:00.250490+02:00,0,0,0,982,10,1045,21.98,24.525,12.5,18.1,10.5,2.3,4.1,2.7,24.25,10.3
2025-12-04T17:37:00.250727+02:00,0,0,0,985,15,1038,21.98,24.525,12.5,18.1,10.5,2.3,4.1,2.7,24.25,10.3
2025-12-04T17:38:00.250884+02:00,0,0,0,912,26,958,21.98,24.525,12.5,18.1,10.5,2.3,4.1,2.7,24.25,10.3
2025-12-04T17:39:00.250627+02:00,0,0,0,914,25,962,21.98,24.525,12.5,18.1,10.5,2.3,4.1,2.7,24.25,10.3
2025-12-04T17:40:00.250598+02:00,0,0,0,978,13,1052,21.98,24.525,12.5,18.1,10.5,2.3,4.1,2.7,24.25,10.3
2025-12-04T17:41:00.251147+02:00,0,0,0,890,7,967,13.345,14.985,12.5,18.2,10.5,2.3,4.1,2.9,24,10.3
2025-12-04T17:42:00.250428+02:00,0,0,0,910,21,957,13.345,14.985,12.5,18.2,10.5,2.3,4.1,2.9,24,10.3
2025-12-04T17:43:00.250846+02:00,0,0,0,923,23,958,13.345,14.985,12.5,18.2,10.5,2.3,4.1,2.9,24,10.3
2025-12-04T17:44:00.250825+02:00,0,0,0,901,30,956,13.345,14.985,12.5,18.2,10.5,2.3,4.1,2.9,24,10.3
2025-12-04T17:45:00.250944+02:00,0,0,0,861,28,900,13.345,14.985,12.5,18.2,10.5,2.3,4.1,2.9,24,10.3
2025-12-04T17:46:00.250378+02:00,0,0,0,862,33,903,9.4,10.625,12.5,18.2,10.5,2.3,4.1,2.9,23.2,10.22
2025-12-04T17:47:00.250541+02:00,0,0,0,886,45,906,9.4,10.625,12.5,18.2,10.5,2.3,4.1,2.9,23.2,10.22
2025-12-04T17:48:00.250278+02:00,0,0,0,912,12,993,9.4,10.625,12.5,18.2,10.5,2.3,4.1,2.9,23.2,10.22
2025-12-04T17:49:00.251173+02:00,0,0,0,1026,-6,1141,9.4,10.625,12.5,18.2,10.5,2.3,4.1,2.9,23.2,10.22
2025-12-04T17:50:00.250926+02:00,0,0,0,764,93,936,9.4,10.625,12.5,18.2,10.5,2.3,4.1,2.9,23.2,10.22
2025-12-04T17:51:00.251684+02:00,0,0,0,937,22,996,7.91,9.01,12.5,18.4,10.5,2.3,4.1,3,23,10.2
2025-12-04T17:52:00.250799+02:00,0,0,0,910,30,981,7.91,9.01,12.5,18.4,10.5,2.3,4.1,3,23,10.2
2025-12-04T17:53:00.251395+02:00,0,0,0,946,25,990,7.91,9.01,12.5,18.4,10.5,2.3,4.1,3,23,10.2
2025-12-04T17:54:00.251211+02:00,0,0,0,964,23,1008,7.91,9.01,12.5,18.4,10.5,2.3,4.1,3,23,10.2
2025-12-04T17:55:00.250565+02:00,0,0,0,978,-1,1065,7.91,9.01,12.5,18.4,10.5,2.3,4.1,3,23,10.2
2025-12-04T17:56:00.251326+02:00,0,0,0,1012,1,1081,7.265,8.29,12.5,18.4,10.5,2.3,4.1,3,22.3,10.185
2025-12-04T17:57:00.250906+02:00,0,0,0,1073,-1,1148,7.265,8.29,12.5,18.4,10.5,2.3,4.1,3,22.3,10.185
2025-12-04T17:58:00.251090+02:00,0,0,0,1090,28,1133,7.265,8.29,12.5,18.4,10.5,2.3,4.1,3,22.3,10.185
2025-12-04T17:59:00.251828+02:00,0,0,0,1069,25,1122,7.265,8.29,12.5,18.4,10.5,2.3,4.1,3,22.3,10.185
2025-12-04T18:00:00.250743+02:00,0,0,0,1102,9,1163,7.265,8.29,12.5,18.4,10.5,2.3,4.1,3,22.3,10.185
2025-12-04T18:01:00.250818+02:00,0,0,0,1075,20,1133,6.985,7.995,12.5,18.5,10.5,2.3,4.1,3.2,22,10.1
2025-12-04T18:02:00.250733+02:00,0,0,0,1073,12,1133,6.985,7.995,12.5,18.5,10.5,2.3,4.1,3.2,22,10.1
2025-12-04T18:03:00.250263+02:00,0,0,0,1038,27,1081,6.985,7.995,12.5,18.5,10.5,2.3,4.1,3.2,22,10.1
2025-12-04T18:04:00.251373+02:00,0,0,0,1031,24,1072,6.985,7.995,12.5,18.5,10.5,2.3,4.1,3.2,22,10.1
2025-12-04T18:05:00.250325+02:00,0,0,0,1044,8,1108,6.985,7.995,12.5,18.5,10.5,2.3,4.1,3.2,22,10.1
2025-12-04T18:06:00.250424+02:00,0,0,0,970,3,1086,6.795,7.78,12.5,18.5,10.5,2.3,4.1,3.2,21.1,10.1
2025-12-04T18:07:00.250973+02:00,0,0,0,995,29,1037,6.795,7.78,12.5,18.5,10.5,2.3,4.1,3.2,21.1,10.1
2025-12-04T18:08:00.251093+02:00,0,0,0,988,15,1046,6.795,7.78,12.5,18.5,10.5,2.3,4.1,3.2,21.1,10.1
2025-12-04T18:09:00.250406+02:00,0,0,0,949,25,990,6.795,7.78,12.5,18.5,10.5,2.3,4.1,3.2,21.1,10.1
2025-12-04T18:10:00.251242+02:00,0,0,0,1008,11,1063,6.795,7.78,12.5,18.5,10.5,2.3,4.1,3.2,21.1,10.1
2025-12-04T18:11:00.251915+02:00,0,0,0,1031,26,1075,6.71,7.705,12.5,18.7,10.5,2.3,4.1,3.4,21,10.075
2025-12-04T18:12:00.250328+02:00,0,0,0,932,1009,1,6.71,7.705,12.5,18.7,10.5,2.3,4.1,3.4,21,10.075
2025-12-04T18:13:00.250745+02:00,0,0,0,941,990,22,6.71,7.705,12.5,18.7,10.5,2.3,4.1,3.4,21,10.075
2025-12-04T18:14:00.250277+02:00,0,0,0,890,972,8,6.71,7.705,12.5,18.7,10.5,2.3,4.1,3.4,21,10.075
2025-12-04T18:15:00.250574+02:00,0,0,0,916,1001,11,6.71,7.705,12.5,18.7,10.5,2.3,4.1,3.4,21,10.075
2025-12-04T18:16:00.251885+02:00,0,0,0,870,953,2,7.165,8.315,12.5,18.7,10.5,2.3,4.1,3.4,20,10
2025-12-04T18:17:00.250828+02:00,0,0,0,889,971,6,7.165,8.315,12.5,18.7,10.5,2.3,4.1,3.4,20,10
2025-12-04T18:18:00.250538+02:00,0,0,0,898,992,8,7.165,8.315,12.5,18.7,10.5,2.3,4.1,3.4,20,10
2025-12-04T18:19:00.250766+02:00,0,0,0,855,939,1,7.165,8.315,12.5,18.7,10.5,2.3,4.1,3.4,20,10
2025-12-04T18:20:00.251154+02:00,0,0,0,853,935,0,7.165,8.315,12.5,18.7,10.5,2.3,4.1,3.4,20,10
2025-12-04T18:21:00.250497+02:00,0,0,0,923,1111,-92,7.64,8.935,12.5,18.9,10.6,2.3,4.1,3.4,20,10
2025-12-04T18:22:00.251751+02:00,0,0,0,930,1014,-2,7.64,8.935,12.5,18.9,10.6,2.3,4.1,3.4,20,10
2025-12-04T18:23:00.251015+02:00,0,0,0,975,1064,-24,7.64,8.935,12.5,18.9,10.6,2.3,4.1,3.4,20,10
2025-12-04T18:24:00.250691+02:00,0,0,0,921,1004,2,7.64,8.935,12.5,18.9,10.6,2.3,4.1,3.4,20,10
2025-12-04T18:25:00.250309+02:00,0,0,0,890,973,1,7.64,8.935,12.5,18.9,10.6,2.3,4.1,3.4,20,10
2025-12-04T18:26:00.250877+02:00,0,0,0,891,1029,-52,8.625,10.145,12.5,18.9,10.6,2.3,4.1,3.4,20,10
2025-12-04T18:27:00.250288+02:00,0,0,0,981,1042,0,8.625,10.145,12.5,18.9,10.6,2.3,4.1,3.4,20,10
2025-12-04T18:28:00.250590+02:00,0,0,0,1030,1118,-2,8.625,10.145,12.5,18.9,10.6,2.3,4.1,3.4,20,10
2025-12-04T18:29:00.250458+02:00,0,0,0,1021,1076,23,8.625,10.145,12.5,18.9,10.6,2.3,4.1,3.4,20,10
2025-12-04T18:30:00.251873+02:00,0,0,0,967,1028,16,8.625,10.145,12.5,18.9,10.6,2.3,4.1,3.4,20,10
2025-12-04T18:31:00.250530+02:00,0,0,0,996,1058,-3,9.07,10.625,12.5,19,10.8,2.3,4.1,3.4,20,10
2025-12-04T18:32:00.250696+02:00,0,0,0,977,1062,-14,9.07,10.625,12.5,19,10.8,2.3,4.1,3.4,20,10
2025-12-04T18:33:00.251383+02:00,0,0,0,906,982,12,9.07,10.625,12.5,19,10.8,2.3,4.1,3.4,20,10
2025-12-04T18:34:00.250379+02:00,0,0,0,875,983,-30,9.07,10.625,12.5,19,10.8,2.3,4.1,3.4,20,10
2025-12-04T18:35:00.250502+02:00,0,0,0,945,1028,14,9.07,10.625,12.5,19,10.8,2.3,4.1,3.4,20,10
2025-12-04T18:36:00.250143+02:00,0,0,0,822,900,5,9.465,11.02,12.5,19,10.8,2.3,4.1,3.4,20,9.915
2025-12-04T18:37:00.250430+02:00,0,0,0,863,947,11,9.465,11.02,12.5,19,10.8,2.3,4.1,3.4,20,9.915
2025-12-04T18:38:00.251088+02:00,0,0,0,891,969,25,9.465,11.02,12.5,19,10.8,2.3,4.1,3.4,20,9.915
2025-12-04T18:39:00.250440+02:00,0,0,0,833,907,22,9.465,11.02,12.5,19,10.8,2.3,4.1,3.4,20,9.915
2025-12-04T18:40:00.250478+02:00,0,0,0,20,0,105,9.465,11.02,12.5,19,10.8,2.3,4.1,3.4,20,9.915
2025-12-04T18:41:00.250725+02:00,0,0,0,895,965,5,11.105,12.85,12.5,19.2,11,2.3,4.1,3.4,20,9.9
2025-12-04T18:42:00.251152+02:00,0,0,0,903,991,24,11.105,12.85,12.5,19.2,11,2.3,4.1,3.4,20,9.9
2025-12-04T18:43:00.251111+02:00,0,0,0,753,821,19,11.105,12.85,12.5,19.2,11,2.3,4.1,3.4,20,9.9
2025-12-04T18:44:00.250448+02:00,0,0,0,744,838,2,11.105,12.85,12.5,19.2,11,2.3,4.1,3.4,20,9.9
2025-12-04T18:45:00.250707+02:00,0,0,0,767,852,5,11.105,12.85,12.5,19.2,11,2.3,4.1,3.4,20,9.9
2025-12-04T18:46:00.250269+02:00,0,0,0,770,878,-36,12.495,14.555,12.5,19.2,11,2.3,4.1,3.4,20,9.9
2025-12-04T18:47:00.250266+02:00,0,0,0,753,829,0,12.495,14.555,12.5,19.2,11,2.3,4.1,3.4,20,9.9
2025-12-04T18:48:00.250439+02:00,0,0,0,811,963,-65,12.495,14.555,12.5,19.2,11,2.3,4.1,3.4,20,9.9
2025-12-04T18:49:00.250490+02:00,0,0,0,839,925,-57,12.495,14.555,12.5,19.2,11,2.3,4.1,3.4,20,9.9
2025-12-04T18:50:00.250707+02:00,0,0,0,820,840,60,12.495,14.555,12.5,19.2,11,2.3,4.1,3.4,20,9.9
2025-12-04T18:51:00.250962+02:00,0,0,0,828,892,11,13.95,16.195,12.5,19.3,11.1,2.3,4.1,3.4,20,9.9
2025-12-04T18:52:00.250172+02:00,0,0,0,821,966,-62,13.95,16.195,12.5,19.3,11.1,2.3,4.1,3.4,20,9.9
2025-12-04T18:53:00.250362+02:00,0,0,0,769,851,4,13.95,16.195,12.5,19.3,11.1,2.3,4.1,3.4,20,9.9
2025-12-04T18:54:00.250880+02:00,0,0,0,776,859,-1,13.95,16.195,12.5,19.3,11.1,2.3,4.1,3.4,20,9.9
2025-12-04T18:55:00.251960+02:00,0,0,0,794,893,-44,13.95,16.195,12.5,19.3,11.1,2.3,4.1,3.4,20,9.9
2025-12-04T18:56:00.250447+02:00,0,0,0,717,890,15,16.48,19.425,12.5,19.3,11.1,2.3,4.1,3.4,20,9.9
2025-12-04T18:57:00.250867+02:00,0,0,0,784,933,0,16.48,19.425,12.5,19.3,11.1,2.3,4.1,3.4,20,9.9
2025-12-04T18:58:00.251332+02:00,0,0,0,882,974,0,16.48,19.425,12.5,19.3,11.1,2.3,4.1,3.4,20,9.9
2025-12-04T18:59:00.250298+02:00,0,0,0,883,967,1,16.48,19.425,12.5,19.3,11.1,2.3,4.1,3.4,20,9.9
2025-12-04T19:00:00.250972+02:00,0,0,0,881,968,-3,16.48,19.425,12.5,19.3,11.1,2.3,4.1,3.4,20,9.9
2025-12-04T19:01:00.250410+02:00,0,0,0,893,986,-78,16.295,19.135,12.5,19.4,11.3,2.3,4.1,3.4,20,9.8
2025-12-04T19:02:00.251128+02:00,0,0,0,902,868,145,16.295,19.135,12.5,19.4,11.3,2.3,4.1,3.4,20,9.8
2025-12-04T19:03:00.251083+02:00,0,0,0,913,993,7,16.295,19.135,12.5,19.4,11.3,2.3,4.1,3.4,20,9.8
2025-12-04T19:04:00.250890+02:00,0,0,0,915,991,23,16.295,19.135,12.5,19.4,11.3,2.3,4.1,3.4,20,9.8
2025-12-04T19:05:00.250636+02:00,0,0,0,965,1099,28,16.295,19.135,12.5,19.4,11.3,2.3,4.1,3.4,20,9.8
2025-12-04T19:06:00.250956+02:00,0,0,0,898,1065,3,14.365,16.54,12.5,19.4,11.3,2.3,4.1,3.4,20,9.8
2025-12-04T19:07:00.250965+02:00,0,0,0,916,1000,2,14.365,16.54,12.5,19.4,11.3,2.3,4.1,3.4,20,9.8
2025-12-04T19:08:00.251888+02:00,0,0,0,3234,3482,-151,14.365,16.54,12.5,19.4,11.3,2.3,4.1,3.4,20,9.8
2025-12-04T19:09:00.251021+02:00,0,0,0,3228,3299,3,14.365,16.54,12.5,19.4,11.3,2.3,4.1,3.4,20,9.8
2025-12-04T19:10:00.250890+02:00,0,0,0,3104,3186,-9,14.365,16.54,12.5,19.4,11.3,2.3,4.1,3.4,20,9.8
2025-12-04T19:11:00.251865+02:00,0,0,0,3119,3166,18,13.19,14.985,12.5,19.6,11.4,2.3,4.1,3.4,20,9.8
2025-12-04T19:12:00.250804+02:00,0,0,0,3119,3206,-13,13.19,14.985,12.5,19.6,11.4,2.3,4.1,3.4,20,9.8
2025-12-04T19:13:00.251209+02:00,0,0,0,3122,3201,20,13.19,14.985,12.5,19.6,11.4,2.3,4.1,3.4,20,9.8
2025-12-04T19:14:00.250830+02:00,0,0,0,3038,3144,-47,13.19,14.985,12.5,19.6,11.4,2.3,4.1,3.4,20,9.8
2025-12-04T19:15:00.250407+02:00,0,0,0,3048,3131,-10,13.19,14.985,12.5,19.6,11.4,2.3,4.1,3.4,20,9.8
2025-12-04T19:16:00.250393+02:00,0,0,0,2953,3036,-6,13.175,14.875,12.5,19.6,11.4,2.3,4.1,3.4,20,9.8
2025-12-04T19:17:00.251368+02:00,0,0,0,2915,2991,1,13.175,14.875,12.5,19.6,11.4,2.3,4.1,3.4,20,9.8
2025-12-04T19:18:00.251492+02:00,0,0,0,2919,2988,15,13.175,14.875,12.5,19.6,11.4,2.3,4.1,3.4,20,9.8
2025-12-04T19:19:00.251354+02:00,0,0,0,2964,3030,-11,13.175,14.875,12.5,19.6,11.4,2.3,4.1,3.4,20,9.8
2025-12-04T19:20:00.251083+02:00,0,0,0,853,935,-3,13.175,14.875,12.5,19.6,11.4,2.3,4.1,3.4,20,9.8
2025-12-04T19:21:00.251099+02:00,0,0,0,2949,3010,-14,13.83,15.645,12.5,20.1,11.9,2.3,4.1,3.4,20,9.8
2025-12-04T19:22:00.252297+02:00,0,0,0,3025,3090,-7,13.83,15.645,12.5,20.1,11.9,2.3,4.1,3.4,20,9.8
2025-12-04T19:23:00.250742+02:00,0,0,0,914,989,11,13.83,15.645,12.5,20.1,11.9,2.3,4.1,3.4,20,9.8
2025-12-04T19:24:00.251146+02:00,0,0,0,916,1015,-6,13.83,15.645,12.5,20.1,11.9,2.3,4.1,3.4,20,9.8
2025-12-04T19:25:00.251728+02:00,0,0,0,3024,3114,-7,13.83,15.645,12.5,20.1,11.9,2.3,4.1,3.4,20,9.8
