time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-14T10:34:00.307717+02:00,927,435,492,690,53,-244,403.67,398.81,1.4,9.2,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:35:00.305997+02:00,972,455,517,707,39,-267,403.67,398.81,1.4,9.2,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:36:00.308583+02:00,935,432,503,597,-2,-340,400.753,400.7,1.4,9.2,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:37:00.308833+02:00,912,412,500,726,44,-186,400.753,400.7,1.4,9.2,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:38:00.308063+02:00,911,428,483,649,31,-229,400.753,400.7,1.4,9.2,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:39:00.307188+02:00,897,415,482,670,38,-246,400.753,400.7,1.4,9.2,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:40:00.308681+02:00,852,389,463,575,18,-253,400.753,400.7,1.4,9.2,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:41:00.308018+02:00,840,383,457,587,33,-247,402.81,398.125,1.5,9.3,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:42:00.307908+02:00,830,383,447,581,19,-231,402.81,398.125,1.5,9.3,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:43:00.307047+02:00,870,407,463,564,11,-283,402.81,398.125,1.5,9.3,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:44:00.306689+02:00,897,415,482,601,27,-282,402.81,398.125,1.5,9.3,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:45:00.306571+02:00,928,435,493,581,30,-342,402.81,398.125,1.5,9.3,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:46:00.308154+02:00,1008,473,535,624,35,-390,393.61,400.075,1.5,9.3,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:47:00.306426+02:00,967,450,517,727,27,-244,393.61,400.075,1.5,9.3,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:48:00.306917+02:00,952,445,507,731,32,-219,393.61,400.075,1.5,9.3,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:49:00.307003+02:00,972,457,515,712,34,-234,393.61,400.075,1.5,9.3,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:50:00.306789+02:00,937,438,499,696,24,-230,393.61,400.075,1.5,9.3,8.5,0,0.5,0.5,21,6.1
2025-11-14T10:51:00.306561+02:00,952,445,507,607,34,-351,402.72,400.935,1.7,9.4,8.5,0,0.6,0.5,21,6.1
2025-11-14T10:52:00.307572+02:00,953,444,509,595,26,-353,402.72,400.935,1.7,9.4,8.5,0,0.6,0.5,21,6.1
2025-11-14T10:53:00.307795+02:00,967,452,515,662,14,-288,402.72,400.935,1.7,9.4,8.5,0,0.6,0.5,21,6.1
2025-11-14T10:54:00.309050+02:00,975,453,522,701,31,-239,402.72,400.935,1.7,9.4,8.5,0,0.6,0.5,21,6.1
2025-11-14T10:55:00.308246+02:00,948,442,506,708,37,-230,402.72,400.935,1.7,9.4,8.5,0,0.6,0.5,21,6.1
2025-11-14T10:56:00.306972+02:00,926,429,497,591,12,-312,398.11,398.425,1.7,9.4,8.5,0,0.6,0.5,21,6.1
2025-11-14T10:57:00.308168+02:00,936,434,502,617,40,-330,398.11,398.425,1.7,9.4,8.5,0,0.6,0.5,21,6.1
2025-11-14T10:58:00.307880+02:00,934,438,496,527,14,-388,398.11,398.425,1.7,9.4,8.5,0,0.6,0.5,21,6.1
2025-11-14T10:59:00.308129+02:00,946,441,505,527,15,-360,398.11,398.425,1.7,9.4,8.5,0,0.6,0.5,21,6.1
2025-11-14T11:00:00.308668+02:00,935,435,500,605,32,-340,398.11,398.425,1.7,9.4,8.5,0,0.6,0.5,21,6.1
2025-11-14T11:01:00.307602+02:00,957,448,509,669,0,-241,398.205,398.655,1.8,9.5,8.5,0,0.6,0.5,22,6.1
2025-11-14T11:02:00.306378+02:00,982,461,521,687,24,-240,398.205,398.655,1.8,9.5,8.5,0,0.6,0.5,22,6.1
2025-11-14T11:03:00.306545+02:00,994,469,525,697,9,-273,398.205,398.655,1.8,9.5,8.5,0,0.6,0.5,22,6.1
2025-11-14T11:04:00.307497+02:00,1007,473,534,710,24,-269,398.205,398.655,1.8,9.5,8.5,0,0.6,0.5,22,6.1
2025-11-14T11:05:00.306745+02:00,1004,473,531,705,39,-296,398.205,398.655,1.8,9.5,8.5,0,0.6,0.5,22,6.1
2025-11-14T11:06:00.306270+02:00,987,462,525,642,15,-301,398.665,399.615,1.8,9.5,8.5,0,0.6,0.5,22,6.1
2025-11-14T11:07:00.307018+02:00,978,462,516,639,24,-330,398.665,399.615,1.8,9.5,8.5,0,0.6,0.5,22,6.1
2025-11-14T11:08:00.307582+02:00,966,453,513,626,14,-318,398.665,399.615,1.8,9.5,8.5,0,0.6,0.5,22,6.1
2025-11-14T11:09:00.307572+02:00,927,434,493,623,35,-302,398.665,399.615,1.8,9.5,8.5,0,0.6,0.5,22,6.1
2025-11-14T11:10:00.309277+02:00,902,423,479,594,26,-291,398.665,399.615,1.8,9.5,8.5,0,0.6,0.5,22,6.1
2025-11-14T11:11:00.307328+02:00,898,421,477,534,12,-332,398.61,398.18,2,9.6,8.5,0,0.7,0.5,22,6.1
2025-11-14T11:12:00.307425+02:00,904,424,480,680,56,-272,398.61,398.18,2,9.6,8.5,0,0.7,0.5,22,6.1
2025-11-14T11:13:00.306685+02:00,982,465,517,655,23,-269,398.61,398.18,2,9.6,8.5,0,0.7,0.5,22,6.1
2025-11-14T11:14:00.307351+02:00,1078,513,565,706,7,-328,398.61,398.18,2,9.6,8.5,0,0.7,0.5,22,6.1
2025-11-14T11:15:00.306566+02:00,1126,533,593,698,33,-400,398.61,398.18,2,9.6,8.5,0,0.7,0.5,22,6.1
2025-11-14T11:16:00.307890+02:00,1108,525,583,722,12,-349,398.9,399.735,2,9.6,8.5,0,0.7,0.5,22,6.135
2025-11-14T11:17:00.306288+02:00,1070,502,568,763,13,-275,398.9,399.735,2,9.6,8.5,0,0.7,0.5,22,6.135
2025-11-14T11:18:00.306838+02:00,1054,496,558,795,42,-255,398.9,399.735,2,9.6,8.5,0,0.7,0.5,22,6.135
2025-11-14T11:19:00.307159+02:00,1067,501,566,801,35,-264,398.9,399.735,2,9.6,8.5,0,0.7,0.5,22,6.135
2025-11-14T11:20:00.306482+02:00,1086,516,570,687,22,-415,398.9,399.735,2,9.6,8.5,0,0.7,0.5,22,6.135
2025-11-14T11:21:00.306262+02:00,1114,527,587,710,14,-391,399.135,397.95,2.2,9.7,8.5,0,0.7,0.5,22,6.2
2025-11-14T11:22:00.307226+02:00,1123,530,593,715,28,-383,399.135,397.95,2.2,9.7,8.5,0,0.7,0.5,22,6.2
2025-11-14T11:23:00.308661+02:00,1096,521,575,735,-17,-297,399.135,397.95,2.2,9.7,8.5,0,0.7,0.5,22,6.2
2025-11-14T11:24:00.308700+02:00,1081,508,573,575,1,-477,399.135,397.95,2.2,9.7,8.5,0,0.7,0.5,22,6.2
2025-11-14T11:25:00.307895+02:00,1052,493,559,745,8,-277,399.135,397.95,2.2,9.7,8.5,0,0.7,0.5,22,6.2
2025-11-14T11:26:00.307818+02:00,1061,503,558,563,15,-472,398.355,400.585,2.2,9.7,8.5,0,0.7,0.5,22,6.2
2025-11-14T11:27:00.308087+02:00,1049,494,555,506,27,-535,398.355,400.585,2.2,9.7,8.5,0,0.7,0.5,22,6.2
2025-11-14T11:28:00.307037+02:00,1059,505,554,494,20,-529,398.355,400.585,2.2,9.7,8.5,0,0.7,0.5,22,6.2
2025-11-14T11:29:00.306745+02:00,1062,501,561,518,37,-545,398.355,400.585,2.2,9.7,8.5,0,0.7,0.5,22,6.2
2025-11-14T11:30:00.307092+02:00,1105,529,576,507,25,-570,398.355,400.585,2.2,9.7,8.5,0,0.7,0.5,22,6.2
2025-11-14T11:31:00.307934+02:00,1114,526,588,649,20,-455,395.8,399.81,2.3,9.8,8.5,0,0.8,0.5,22.2,6.2
2025-11-14T11:32:00.306254+02:00,1157,549,608,677,21,-443,395.8,399.81,2.3,9.8,8.5,0,0.8,0.5,22.2,6.2
2025-11-14T11:33:00.306430+02:00,1163,556,607,711,23,-428,395.8,399.81,2.3,9.8,8.5,0,0.8,0.5,22.2,6.2
2025-11-14T11:34:00.306709+02:00,1207,574,633,667,5,-496,395.8,399.81,2.3,9.8,8.5,0,0.8,0.5,22.2,6.2
2025-11-14T11:35:00.307090+02:00,1239,589,650,736,32,-473,395.8,399.81,2.3,9.8,8.5,0,0.8,0.5,22.2,6.2
2025-11-14T11:36:00.307248+02:00,1283,616,667,625,84,-664,400.02,400.18,2.3,9.8,8.5,0,0.8,0.5,23,6.2
2025-11-14T11:37:00.307249+02:00,1313,629,684,552,32,-671,400.02,400.18,2.3,9.8,8.5,0,0.8,0.5,23,6.2
2025-11-14T11:38:00.307349+02:00,1330,633,697,592,36,-714,400.02,400.18,2.3,9.8,8.5,0,0.8,0.5,23,6.2
2025-11-14T11:39:00.307347+02:00,1312,627,685,574,42,-724,400.02,400.18,2.3,9.8,8.5,0,0.8,0.5,23,6.2
2025-11-14T11:40:00.307180+02:00,1278,608,670,563,31,-707,400.02,400.18,2.3,9.8,8.5,0,0.8,0.5,23,6.2
2025-11-14T11:41:00.308319+02:00,1357,646,711,537,14,-784,400.075,400.575,2.5,10,8.5,0,0.9,0.5,23,6.2
2025-11-14T11:42:00.306876+02:00,1374,653,721,560,31,-805,400.075,400.575,2.5,10,8.5,0,0.9,0.5,23,6.2
2025-11-14T11:43:00.307638+02:00,1300,612,688,540,25,-738,400.075,400.575,2.5,10,8.5,0,0.9,0.5,23,6.2
2025-11-14T11:44:00.308566+02:00,1265,600,665,600,10,-632,400.075,400.575,2.5,10,8.5,0,0.9,0.5,23,6.2
2025-11-14T11:45:00.308004+02:00,1216,574,642,662,39,-511,400.075,400.575,2.5,10,8.5,0,0.9,0.5,23,6.2
2025-11-14T11:46:00.307677+02:00,1164,552,612,788,29,-366,399.385,400.4,2.5,10,8.5,0,0.9,0.5,23,6.2
2025-11-14T11:47:00.306059+02:00,1152,544,608,758,16,-374,399.385,400.4,2.5,10,8.5,0,0.9,0.5,23,6.2
2025-11-14T11:48:00.306322+02:00,1129,536,593,639,1,-396,399.385,400.4,2.5,10,8.5,0,0.9,0.5,23,6.2
2025-11-14T11:49:00.306652+02:00,1130,539,591,671,13,-431,399.385,400.4,2.5,10,8.5,0,0.9,0.5,23,6.2
2025-11-14T11:50:00.307804+02:00,1154,544,610,787,42,-322,399.385,400.4,2.5,10,8.5,0,0.9,0.5,23,6.2
2025-11-14T11:51:00.308154+02:00,1155,550,605,643,-10,-468,399.825,398.725,2.7,10.1,8.5,0,1,0.5,23.25,6.235
2025-11-14T11:52:00.307227+02:00,1156,549,607,696,35,-458,399.825,398.725,2.7,10.1,8.5,0,1,0.5,23.25,6.235
2025-11-14T11:53:00.306200+02:00,1241,594,647,657,1,-566,399.825,398.725,2.7,10.1,8.5,0,1,0.5,23.25,6.235
2025-11-14T11:54:00.306825+02:00,1330,637,693,658,2,-617,399.825,398.725,2.7,10.1,8.5,0,1,0.5,23.25,6.235
2025-11-14T11:55:00.307610+02:00,1394,668,726,617,32,-732,399.825,398.725,2.7,10.1,8.5,0,1,0.5,23.25,6.235
2025-11-14T11:56:00.307621+02:00,1397,666,731,497,17,-868,398.611,398.774,2.7,10.1,8.5,0,1,0.5,24,6.3
2025-11-14T11:57:00.307681+02:00,1315,621,694,529,19,-760,398.611,398.774,2.7,10.1,8.5,0,1,0.5,24,6.3
2025-11-14T11:58:00.308461+02:00,1296,615,681,548,19,-740,398.611,398.774,2.7,10.1,8.5,0,1,0.5,24,6.3
2025-11-14T11:59:00.307674+02:00,1243,589,654,473,25,-722,398.611,398.774,2.7,10.1,8.5,0,1,0.5,24,6.3
2025-11-14T12:00:00.306427+02:00,1208,575,633,482,-17,-655,398.611,398.774,2.7,10.1,8.5,0,1,0.5,24,6.3
2025-11-14T12:01:00.307389+02:00,1168,554,614,676,48,-496,398.057,399.181,3,10.2,8.5,0,1.1,0.5,24,6.3
2025-11-14T12:02:00.307034+02:00,1157,552,605,640,15,-490,398.057,399.181,3,10.2,8.5,0,1.1,0.5,24,6.3
2025-11-14T12:03:00.307702+02:00,1222,584,638,594,52,-613,398.057,399.181,3,10.2,8.5,0,1.1,0.5,24,6.3
2025-11-14T12:04:00.307921+02:00,1376,661,715,662,5,-720,398.057,399.181,3,10.2,8.5,0,1.1,0.5,24,6.3
2025-11-14T12:05:00.307269+02:00,1469,710,759,570,44,-868,398.057,399.181,3,10.2,8.5,0,1.1,0.5,24,6.3
2025-11-14T12:06:00.306201+02:00,1485,715,770,471,-10,-979,397.395,400.805,3,10.2,8.5,0,1.1,0.5,24,6.3
2025-11-14T12:07:00.307371+02:00,1408,671,737,500,20,-895,397.395,400.805,3,10.2,8.5,0,1.1,0.5,24,6.3
2025-11-14T12:08:00.308565+02:00,1396,668,728,529,23,-846,397.395,400.805,3,10.2,8.5,0,1.1,0.5,24,6.3
2025-11-14T12:09:00.308240+02:00,1447,692,755,523,-22,-853,397.395,400.805,3,10.2,8.5,0,1.1,0.5,24,6.3
2025-11-14T12:10:00.307930+02:00,1468,704,764,767,2,-688,397.395,400.805,3,10.2,8.5,0,1.1,0.5,24,6.3
2025-11-14T12:11:00.306841+02:00,1481,712,769,678,7,-690,398.385,400.935,3.2,10.3,8.5,0,1.2,0.5,24.85,6.345
2025-11-14T12:12:00.308103+02:00,1448,690,758,777,8,-593,398.385,400.935,3.2,10.3,8.5,0,1.2,0.5,24.85,6.345
2025-11-14T12:13:00.306453+02:00,1360,649,711,762,8,-551,398.385,400.935,3.2,10.3,8.5,0,1.2,0.5,24.85,6.345
2025-11-14T12:14:00.308135+02:00,1341,636,705,714,28,-614,398.385,400.935,3.2,10.3,8.5,0,1.2,0.5,24.85,6.345
2025-11-14T12:15:00.306426+02:00,1253,593,660,677,-10,-509,398.385,400.935,3.2,10.3,8.5,0,1.2,0.5,24.85,6.345
2025-11-14T12:16:00.308328+02:00,1230,583,647,698,-10,-492,399.7,399.53,3.2,10.3,8.5,0,1.2,0.5,25,6.4
2025-11-14T12:17:00.307797+02:00,1225,585,640,881,18,-303,399.7,399.53,3.2,10.3,8.5,0,1.2,0.5,25,6.4
2025-11-14T12:18:00.306829+02:00,1269,602,667,803,28,-420,399.7,399.53,3.2,10.3,8.5,0,1.2,0.5,25,6.4
2025-11-14T12:19:00.306092+02:00,1332,631,701,958,95,-442,399.7,399.53,3.2,10.3,8.5,0,1.2,0.5,25,6.4
2025-11-14T12:20:00.307538+02:00,1322,626,696,937,5,-368,399.7,399.53,3.2,10.3,8.5,0,1.2,0.5,25,6.4
2025-11-14T12:21:00.306121+02:00,1261,594,667,798,19,-444,397.825,400.005,3.4,10.4,8.5,0,1.3,0.5,25,6.4
2025-11-14T12:22:00.307827+02:00,1288,614,674,764,1,-475,397.825,400.005,3.4,10.4,8.5,0,1.3,0.5,25,6.4
2025-11-14T12:23:00.307434+02:00,1387,664,723,789,0,-557,397.825,400.005,3.4,10.4,8.5,0,1.3,0.5,25,6.4
2025-11-14T12:24:00.308081+02:00,1515,729,786,899,13,-585,397.825,400.005,3.4,10.4,8.5,0,1.3,0.5,25,6.4
2025-11-14T12:25:00.306689+02:00,1643,787,856,846,22,-701,397.825,400.005,3.4,10.4,8.5,0,1.3,0.5,25,6.4
2025-11-14T12:26:00.307027+02:00,1713,828,885,928,16,-708,400.57,400.07,3.4,10.4,8.5,0,1.3,0.5,25.05,6.4
2025-11-14T12:27:00.306638+02:00,1706,820,886,900,8,-719,400.57,400.07,3.4,10.4,8.5,0,1.3,0.5,25.05,6.4
2025-11-14T12:28:00.307667+02:00,1589,765,824,818,9,-714,400.57,400.07,3.4,10.4,8.5,0,1.3,0.5,25.05,6.4
2025-11-14T12:29:00.308340+02:00,1556,747,809,698,-14,-771,400.57,400.07,3.4,10.4,8.5,0,1.3,0.5,25.05,6.4
2025-11-14T12:30:00.306487+02:00,1638,794,844,753,25,-829,400.57,400.07,3.4,10.4,8.5,0,1.3,0.5,25.05,6.4
2025-11-14T12:31:00.307003+02:00,1760,850,910,2277,20,462,398.832,399.621,3.6,10.5,8.5,0,1.4,0.5,26,6.5
2025-11-14T12:32:00.307713+02:00,1822,878,944,904,11,-799,398.832,399.621,3.6,10.5,8.5,0,1.4,0.5,26,6.5
2025-11-14T12:33:00.306485+02:00,1760,845,915,965,43,-764,398.832,399.621,3.6,10.5,8.5,0,1.4,0.5,26,6.5
2025-11-14T12:34:00.307146+02:00,1677,810,867,932,13,-638,398.832,399.621,3.6,10.5,8.5,0,1.4,0.5,26,6.5
2025-11-14T12:35:00.307050+02:00,1665,806,859,749,-14,-801,398.832,399.621,3.6,10.5,8.5,0,1.4,0.5,26,6.5
2025-11-14T12:36:00.306825+02:00,1933,947,986,787,8,-1097,396.62,401.125,3.6,10.5,8.5,0,1.4,0.5,26,6.5
2025-11-14T12:37:00.306395+02:00,2079,1019,1060,703,-8,-1276,396.62,401.125,3.6,10.5,8.5,0,1.4,0.5,26,6.5
2025-11-14T12:38:00.306172+02:00,2333,1141,1192,709,20,-1552,396.62,401.125,3.6,10.5,8.5,0,1.4,0.5,26,6.5
2025-11-14T12:39:00.307189+02:00,2486,1213,1273,913,12,-1489,396.62,401.125,3.6,10.5,8.5,0,1.4,0.5,26,6.5
2025-11-14T12:40:00.308036+02:00,2081,1000,1081,878,34,-1178,396.62,401.125,3.6,10.5,8.5,0,1.4,0.5,26,6.5
2025-11-14T12:41:00.306286+02:00,1774,847,927,903,13,-808,399.185,401.44,4,10.7,8.5,0,1.6,0.5,26.35,6.525
2025-11-14T12:42:00.309134+02:00,1549,744,805,906,29,-608,399.185,401.44,4,10.7,8.5,0,1.6,0.5,26.35,6.525
2025-11-14T12:43:00.306085+02:00,1478,711,767,659,-25,-745,399.185,401.44,4,10.7,8.5,0,1.6,0.5,26.35,6.525
2025-11-14T12:44:00.307871+02:00,1569,761,808,645,48,-904,399.185,401.44,4,10.7,8.5,0,1.6,0.5,26.35,6.525
2025-11-14T12:45:00.307682+02:00,1702,828,874,705,22,-966,399.185,401.44,4,10.7,8.5,0,1.6,0.5,26.35,6.525
2025-11-14T12:46:00.306066+02:00,1999,985,1014,703,20,-1236,396.77,401.6,4,10.7,8.5,0,1.6,0.5,27,6.6
2025-11-14T12:47:00.306328+02:00,2216,1094,1122,895,7,-1244,396.77,401.6,4,10.7,8.5,0,1.6,0.5,27,6.6
2025-11-14T12:48:00.306541+02:00,2373,1171,1202,880,2,-1389,396.77,401.6,4,10.7,8.5,0,1.6,0.5,27,6.6
2025-11-14T12:49:00.307729+02:00,2307,1134,1173,932,28,-1328,396.77,401.6,4,10.7,8.5,0,1.6,0.5,27,6.6
2025-11-14T12:50:00.306788+02:00,2211,1081,1130,794,9,-1356,396.77,401.6,4,10.7,8.5,0,1.6,0.5,27,6.6
2025-11-14T12:51:00.307741+02:00,2219,1080,1139,861,33,-1330,399.39,402.48,4.3,10.8,8.5,0,1.7,0.5,27.15,6.635
2025-11-14T12:52:00.306620+02:00,2222,1082,1140,838,-8,-1410,399.39,402.48,4.3,10.8,8.5,0,1.7,0.5,27.15,6.635
2025-11-14T12:53:00.306044+02:00,2168,1061,1107,836,14,-1247,399.39,402.48,4.3,10.8,8.5,0,1.7,0.5,27.15,6.635
2025-11-14T12:54:00.306990+02:00,2146,1055,1091,822,22,-1293,399.39,402.48,4.3,10.8,8.5,0,1.7,0.5,27.15,6.635
2025-11-14T12:55:00.306200+02:00,2187,1078,1109,870,9,-1266,399.39,402.48,4.3,10.8,8.5,0,1.7,0.5,27.15,6.635
2025-11-14T12:56:00.307369+02:00,2238,1107,1131,740,12,-1434,396.205,399.85,4.3,10.8,8.5,0,1.7,0.5,28,6.7
2025-11-14T12:57:00.307812+02:00,2321,1158,1163,760,8,-1497,396.205,399.85,4.3,10.8,8.5,0,1.7,0.5,28,6.7
2025-11-14T12:58:00.316573+02:00,2432,1216,1216,757,43,-1635,396.205,399.85,4.3,10.8,8.5,0,1.7,0.5,28,6.7
2025-11-14T12:59:00.307552+02:00,2576,1296,1280,739,35,-1777,396.205,399.85,4.3,10.8,8.5,0,1.7,0.5,28,6.7
2025-11-14T13:00:00.306062+02:00,2785,1411,1374,752,25,-1963,396.205,399.85,4.3,10.8,8.5,0,1.7,0.5,28,6.7
2025-11-14T13:01:00.307098+02:00,2816,1421,1395,756,13,-1979,396.17,406,4.7,11,8.5,0,2,0.5,28.3,6.785
2025-11-14T13:02:00.306835+02:00,2628,1331,1297,715,23,-1846,396.17,406,4.7,11,8.5,0,2,0.5,28.3,6.785
2025-11-14T13:03:00.307623+02:00,2663,1347,1316,757,10,-1828,396.17,406,4.7,11,8.5,0,2,0.5,28.3,6.785
2025-11-14T13:04:00.306602+02:00,2863,1455,1408,878,14,-1894,396.17,406,4.7,11,8.5,0,2,0.5,28.3,6.785
2025-11-14T13:05:00.306623+02:00,3014,1541,1473,798,-107,-2018,396.17,406,4.7,11,8.5,0,2,0.5,28.3,6.785
2025-11-14T13:06:00.306280+02:00,3228,1661,1567,790,-318,-2018,395.535,407.785,4.7,11,8.5,0,2,0.5,29,6.87
2025-11-14T13:07:00.306323+02:00,4893,2610,2283,991,-1783,-2016,395.535,407.785,4.7,11,8.5,0,2,0.5,29,6.87
2025-11-14T13:08:00.307422+02:00,5663,2866,2797,1029,-2480,-2017,395.535,407.785,4.7,11,8.5,0,2,0.5,29,6.87
2025-11-14T13:09:00.307519+02:00,6571,3286,3285,1248,-3166,-2019,395.535,407.785,4.7,11,8.5,0,2,0.5,29,6.87
2025-11-14T13:10:00.308239+02:00,7357,3638,3719,1352,-3837,-2018,395.535,407.785,4.7,11,8.5,0,2,0.5,29,6.87
2025-11-14T13:11:00.307923+02:00,7668,3805,3863,1287,-4201,-2028,395.285,405.21,5.2,11.1,8.5,0.1,2.3,0.5,29.9,6.98
2025-11-14T13:12:00.307975+02:00,7333,3651,3682,1292,-3912,-1975,395.285,405.21,5.2,11.1,8.5,0.1,2.3,0.5,29.9,6.98
2025-11-14T13:13:00.306291+02:00,7093,3541,3552,1175,-3773,-2016,395.285,405.21,5.2,11.1,8.5,0.1,2.3,0.5,29.9,6.98
2025-11-14T13:14:00.306477+02:00,7040,3510,3530,1234,-3651,-2016,395.285,405.21,5.2,11.1,8.5,0.1,2.3,0.5,29.9,6.98
2025-11-14T13:15:00.306852+02:00,6952,3471,3481,1113,-3723,-2000,395.285,405.21,5.2,11.1,8.5,0.1,2.3,0.5,29.9,6.98
2025-11-14T13:16:00.310607+02:00,6896,3442,3454,1633,-3079,-2028,387.29,392.665,5.2,11.1,8.5,0.1,2.3,0.5,30.6,7.105
2025-11-14T13:17:00.306377+02:00,6670,3322,3348,1351,-3142,-2019,387.29,392.665,5.2,11.1,8.5,0.1,2.3,0.5,30.6,7.105
2025-11-14T13:18:00.307000+02:00,2246,1121,1125,30,0,-2098,387.29,392.665,5.2,11.1,8.5,0.1,2.3,0.5,30.6,7.105
2025-11-14T13:19:00.307329+02:00,5708,2763,2945,3669,-15,-1576,387.29,392.665,5.2,11.1,8.5,0.1,2.3,0.5,30.6,7.105
2025-11-14T13:20:00.309406+02:00,6551,3259,3292,3512,-890,-2014,387.29,392.665,5.2,11.1,8.5,0.1,2.3,0.5,30.6,7.105
2025-11-14T13:21:00.307776+02:00,6613,3295,3318,3600,-851,-2003,400.585,406.43,6.3,11.3,8.5,0.6,2.6,0.5,31.3,7.225
2025-11-14T13:22:00.307566+02:00,6641,3311,3330,3601,-877,-2016,400.585,406.43,6.3,11.3,8.5,0.6,2.6,0.5,31.3,7.225
2025-11-14T13:23:00.307907+02:00,6652,3308,3344,3955,-525,-2007,400.585,406.43,6.3,11.3,8.5,0.6,2.6,0.5,31.3,7.225
2025-11-14T13:24:00.307693+02:00,6677,3320,3357,6076,924,-1407,400.585,406.43,6.3,11.3,8.5,0.6,2.6,0.5,31.3,7.225
2025-11-14T13:25:00.306005+02:00,6668,3318,3350,6013,721,-1230,400.585,406.43,6.3,11.3,8.5,0.6,2.6,0.5,31.3,7.225
2025-11-14T13:26:00.306640+02:00,6622,3298,3324,5957,617,-1102,380.64,385.43,6.3,11.3,8.5,0.6,2.6,0.5,32,7.35
2025-11-14T13:27:00.307775+02:00,6608,3287,3321,5664,471,-1477,380.64,385.43,6.3,11.3,8.5,0.6,2.6,0.5,32,7.35
2025-11-14T13:28:00.307002+02:00,6609,3284,3325,5670,488,-1309,380.64,385.43,6.3,11.3,8.5,0.6,2.6,0.5,32,7.35
2025-11-14T13:29:00.306101+02:00,6661,3314,3347,5782,656,-1396,380.64,385.43,6.3,11.3,8.5,0.6,2.6,0.5,32,7.35
2025-11-14T13:30:00.308045+02:00,6638,3300,3338,5996,693,-1198,380.64,385.43,6.3,11.3,8.5,0.6,2.6,0.5,32,7.35
2025-11-14T13:31:00.306033+02:00,6625,3293,3332,5471,498,-1553,382.21,383.755,7.4,12.1,8.6,0.6,2.9,0.5,32.7,7.465
2025-11-14T13:32:00.308333+02:00,6624,3291,3333,3502,-937,-2015,382.21,383.755,7.4,12.1,8.6,0.6,2.9,0.5,32.7,7.465
2025-11-14T13:33:00.306345+02:00,6637,3288,3349,3697,-758,-2013,382.21,383.755,7.4,12.1,8.6,0.6,2.9,0.5,32.7,7.465
2025-11-14T13:34:00.307612+02:00,6551,3256,3295,3510,-881,-2011,382.21,383.755,7.4,12.1,8.6,0.6,2.9,0.5,32.7,7.465
2025-11-14T13:35:00.307317+02:00,6622,3289,3333,3344,-1112,-2015,382.21,383.755,7.4,12.1,8.6,0.6,2.9,0.5,32.7,7.465
2025-11-14T13:36:00.306967+02:00,6481,3218,3263,3405,-908,-2016,380.49,385,7.4,12.1,8.6,0.6,2.9,0.5,33.35,7.585
2025-11-14T13:37:00.306516+02:00,6482,3224,3258,3706,-640,-2016,380.49,385,7.4,12.1,8.6,0.6,2.9,0.5,33.35,7.585
2025-11-14T13:38:00.306762+02:00,6494,3230,3264,3676,-652,-1993,380.49,385,7.4,12.1,8.6,0.6,2.9,0.5,33.35,7.585
2025-11-14T13:39:00.307151+02:00,6442,3204,3238,3630,-614,-2019,380.49,385,7.4,12.1,8.6,0.6,2.9,0.5,33.35,7.585
2025-11-14T13:40:00.306233+02:00,6462,3210,3252,2006,-2305,-2009,380.49,385,7.4,12.1,8.6,0.6,2.9,0.5,33.35,7.585
2025-11-14T13:41:00.307853+02:00,6470,3220,3250,1743,-2564,-2018,379.96,384.525,8.5,12.8,8.6,0.7,3.2,0.5,34.2,7.74
2025-11-14T13:42:00.306906+02:00,6503,3235,3268,1730,-2684,-2014,379.96,384.525,8.5,12.8,8.6,0.7,3.2,0.5,34.2,7.74
2025-11-14T13:43:00.307767+02:00,6548,3260,3288,1565,-2839,-2016,379.96,384.525,8.5,12.8,8.6,0.7,3.2,0.5,34.2,7.74
2025-11-14T13:44:00.308070+02:00,6542,3246,3296,1747,-2656,-2016,379.96,384.525,8.5,12.8,8.6,0.7,3.2,0.5,34.2,7.74
2025-11-14T13:45:00.307031+02:00,6480,3225,3255,1867,-2441,-2023,379.96,384.525,8.5,12.8,8.6,0.7,3.2,0.5,34.2,7.74
2025-11-14T13:46:00.307742+02:00,6491,3225,3266,2138,-2185,-2028,378.505,384.91,8.5,12.8,8.6,0.7,3.2,0.5,35.1,7.875
